	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	2006-11-28		Boston Bruins	1	4	L			46	6	0		0		24	12	0		0
26	2006-11-30	@	Atlanta Thrashers	0	5	L			36	21	0		0		27	21	3		0
27	2006-12-02	@	Montreal Canadiens	3	4	L	SO		39	12	1		0		22	24	1		0
28	2006-12-05		Atlanta Thrashers	2	5	L			19	22	1		0		37	8	2		0
29	2006-12-07	@	Boston Bruins	1	3	L			24	12	0		0		26	10	0		0
30	2006-12-09	@	Detroit Red Wings	1	5	L			22	28	1		0		31	16	5		0
31	2006-12-12		Tampa Bay Lightning	5	4	W			25	10	2		0		26	8	2		0
32	2006-12-15	@	Carolina Hurricanes	4	3	W			25	16	2		0		32	16	1		0
33	2006-12-16		New York Rangers	9	2	W			32	15	3		0		13	17	0		0
34	2006-12-19		Florida Panthers	3	7	L			36	36	0		0		36	16	2		0
35	2006-12-22	@	Chicago Blackhawks	1	3	L			26	6	1		0		25	27	0		1
36	2006-12-23		Washington Capitals	2	3	L			37	24	0		0		27	16	3		0
37	2006-12-26		Minnesota Wild	4	3	W			36	8	2		0		21	18	1		0
38	2006-12-29	@	Pittsburgh Penguins	1	4	L			31	29	0		0		30	21	3		0
39	2006-12-30		Ottawa Senators	2	3	L	OT		45	8	1		0		34	10	0		1
40	2007-01-01		Boston Bruins	5	1	W			35	12	2		0		28	16	1		0
41	2007-01-04	@	Boston Bruins	10	2	W			39	33	1		1		31	19	1		0
42	2007-01-06		Buffalo Sabres	3	4	L			35	17	2		0		29	23	0		0
43	2007-01-09		Carolina Hurricanes	1	4	L			30	12	0		0		29	4	2		0
44	2007-01-11	@	Buffalo Sabres	4	2	W			28	21	1		0		24	17	2		0
45	2007-01-13		Vancouver Canucks	1	6	L			36	20	0		0		21	16	5		0
46	2007-01-16	@	Tampa Bay Lightning	4	2	W			28	10	1		0		23	10	0		1
47	2007-01-18	@	Florida Panthers	3	2	W			19	11	0		0		41	11	0		0
48	2007-01-20	@	Pittsburgh Penguins	2	8	L			28	74	2		0		30	47	5		0
49	2007-01-27		Montreal Canadiens	4	1	W			29	20	3		0		28	14	1		0
50	2007-01-30	@	Carolina Hurricanes	4	1	W			38	13	0		0		29	15	0		0
51	2007-01-31	@	New York Rangers	2	1	W			28	6	1		0		38	14	1		0
52	2007-02-03	@	Ottawa Senators	3	2	W	SO		38	10	0		0		32	6	1		0
53	2007-02-06	@	St. Louis Blues	2	1	W			16	8	1		0		20	4	0		0
54	2007-02-08	@	Nashville Predators	2	4	L			32	29	0		0		28	21	2		0
55	2007-02-10		Pittsburgh Penguins	5	6	L	OT		28	17	0		0		28	17	1		0
56	2007-02-13		New York Islanders	2	3	L	SO		41	2	1		0		20	4	0		0
57	2007-02-15	@	Philadelphia Flyers	4	2	W			32	14	1		0		36	12	2		0
58	2007-02-17		Edmonton Oilers	4	3	W			35	6	1		0		31	8	1		0
59	2007-02-20		Boston Bruins	0	3	L			44	10	0		0		21	12	0		1
60	2007-02-22	@	New York Islanders	2	3	L	SO		29	12	0		0		30	6	1		0
61	2007-02-24	@	Philadelphia Flyers	5	2	W			30	10	0		0		24	8	0		0
62	2007-02-26	@	Montreal Canadiens	4	5	L			36	8	1		0		24	8	3		0
63	2007-02-27		Buffalo Sabres	1	6	L			28	12	0		0		28	10	1		0
64	2007-03-02	@	New Jersey Devils	4	3	W	SO		28	14	1		0		25	10	2		0
65	2007-03-03		Buffalo Sabres	1	3	L			27	12	0		0		29	14	1		0
66	2007-03-06		Washington Capitals	3	0	W			31	10	0		0		24	10	0		0
67	2007-03-08	@	Ottawa Senators	1	5	L			29	12	0		0		40	16	3		1
68	2007-03-10		Ottawa Senators	4	3	W	OT		45	6	1		0		22	10	1		1
69	2007-03-13		Tampa Bay Lightning	3	2	W			28	6	0		0		21	6	1		1
70	2007-03-16	@	Washington Capitals	1	5	L			35	28	1		0		33	16	1		0
71	2007-03-17	@	Montreal Canadiens	2	3	L	SO		39	17	1		0		31	15	0		0
72	2007-03-20		New Jersey Devils	2	1	W			25	11	1		0		25	9	0		0
73	2007-03-23	@	Buffalo Sabres	4	5	L			44	10	1		0		34	8	2		0
74	2007-03-24		Buffalo Sabres	4	1	W			35	8	1		0		20	10	0		0
75	2007-03-27		Carolina Hurricanes	6	1	W			32	6	0		0		27	6	0		0
76	2007-03-29	@	Atlanta Thrashers	2	3	L	OT		29	8	0		0		27	6	2		0
77	2007-03-31		Pittsburgh Penguins	5	4	W	OT		37	12	1		0		36	8	1		0
78	2007-04-01	@	New York Rangers	2	7	L			27	13	1		0		25	11	1		0
79	2007-04-03		Philadelphia Flyers	3	2	W	OT		33	8	1		0		25	8	0		0
80	2007-04-05	@	New York Islanders	2	5	L			30	4	0		0		27	8	1		0
81	2007-04-07		Montreal Canadiens	6	5	W			35	10	2		0		26	16	2		0
