	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
71	2006-03-30		New York Rangers	4	1	W			32	21	3		0		25	27	0		0
72	2006-04-01		Washington Capitals	0	1	L			46	4	0		0		32	8	1		0
73	2006-04-03		Atlanta Thrashers	6	4	W			28	12	3		0		37	10	3		0
74	2006-04-05	@	Buffalo Sabres	4	5	L	OT		34	21	1		1		39	13	3		0
75	2006-04-06		Montreal Canadiens	3	5	L			47	20	1		0		32	22	2		0
76	2006-04-08		Buffalo Sabres	2	6	L			34	10	1		0		31	10	1		0
77	2006-04-10	@	Montreal Canadiens	2	3	L			37	27	1		0		25	21	0		0
78	2006-04-11		Boston Bruins	4	3	W	OT		44	8	1		0		21	18	0		1
79	2006-04-13		Florida Panthers	4	5	L	OT		50	16	1		1		35	22	2		0
80	2006-04-15	@	Toronto Maple Leafs	1	5	L			31	30	0		0		31	16	3		0
81	2006-04-18	@	New York Rangers	5	1	W			32	10	2		1		28	18	0		0
