	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
64	2016-03-03		Calgary Flames	6	3	W			35	6	1	8	1		29	16	1	3	0		35	43	44.9	31	31	50.0	18	22	45.0	31.8	109.1
65	2016-03-05		Minnesota Wild	2	3	L	SO		32	4	2	2	0		30	6	1	1	0		50	52	49.0	39	38	50.6	30	31	49.2	61.7	96.6
66	2016-03-07	@	Toronto Maple Leafs	4	3	W	SO		27	12	0	4	0		33	14	1	3	0		38	57	40.0	30	41	42.3	28	22	56.0	40.7	104.1
67	2016-03-08		New York Rangers	2	4	L			36	14	0	2	0		26	4	1	2	0		46	46	50.0	36	35	50.7	23	22	51.1	43.8	93.5
68	2016-03-10	@	Montreal Canadiens	2	3	L			38	18	0	2	0		34	14	1	4	0		60	52	53.6	42	39	51.9	27	26	50.9	46.3	97.8
69	2016-03-12		Carolina Hurricanes	3	2	W	OT		24	6	0	4	0		30	8	1	3	0		36	54	40.0	27	41	39.7	17	30	36.2	53.1	111.2
70	2016-03-16		Montreal Canadiens	2	3	L	OT		43	52	1	4	1		22	48	1	6	0		48	34	58.5	39	27	59.1	24	22	52.2	65.6	87.5
71	2016-03-18		Ottawa Senators	3	1	W			34	29	1	3	0		33	27	0	4	0		55	53	50.9	40	43	48.2	26	16	61.9	50.0	103.9
72	2016-03-19	@	Toronto Maple Leafs	1	4	L			21	18	0	2	0		31	20	0	1	0		38	59	39.2	27	46	37.0	23	22	51.1	54.9	92.1
73	2016-03-22	@	Carolina Hurricanes	3	2	W			25	8	0	4	0		27	22	0	2	0		43	44	49.4	27	36	42.9	19	30	38.8	48.2	106.6
74	2016-03-26		Winnipeg Jets	3	2	W			29	2	0	2	0		19	4	0	1	0		53	39	57.6	42	30	58.3	24	22	52.2	78.1	102.0
75	2016-03-28	@	Detroit Red Wings	2	3	L			20	10	0	3	0		29	6	1	5	0		38	40	48.7	25	32	43.9	24	24	50.0	57.1	103.4
76	2016-03-29	@	Pittsburgh Penguins	4	5	L	SO		30	8	2	3	1		46	8	0	3	2		35	66	34.7	26	45	36.6	25	35	41.7	47.2	98.6
77	2016-03-31		Toronto Maple Leafs	4	1	W			37	18	1	4	0		26	10	0	3	0		42	39	51.9	35	24	59.3	28	22	56.0	44.9	104.4
78	2016-04-02	@	New York Rangers	4	3	W			24	6	0	2	0		36	4	0	3	0		44	59	42.7	32	44	42.1	28	25	52.8	38.7	108.2
79	2016-04-05	@	New Jersey Devils	3	1	W			18	12	1	4	0		19	8	1	6	0		21	29	42.0	16	24	40.0	22	16	57.9	33.3	118.2
80	2016-04-08		Columbus Blue Jackets	1	4	L			35	4	1	4	0		30	8	1	2	0		58	47	55.2	46	34	57.5	22	24	47.8	55.2	88.9
81	2016-04-09	@	New York Islanders	4	3	W	OT		26	2	0	2	0		24	4	0	1	1		50	43	53.8	36	31	53.7	16	28	36.4	60.7	106.1
