	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
41	1997-01-11	@	Montreal Canadiens	3	6	L			30	14	2		0		23	16	0		0
42	1997-01-13		Ottawa Senators	3	4	L			38	10	0		0		19	8	2		0
43	1997-01-14	@	New Jersey Devils	2	4	L			23	9	1		0		32	7	0		0
44	1997-01-20		Washington Capitals	2	3	L			33	26	0		0		26	30	1		0
45	1997-01-22	@	Ottawa Senators	4	1	W			24	14	0		1		24	16	0		0
46	1997-01-23		Florida Panthers	1	4	L			29	17	1		0		33	17	1		0
47	1997-01-25		Colorado Avalanche	4	1	W			25	17	1		0		21	15	0		0
48	1997-01-30	@	Florida Panthers	1	3	L			38	24	0		1		16	22	1		0
49	1997-02-01	@	Tampa Bay Lightning	3	0	W			27	12	0		1		25	10	0		0
50	1997-02-02	@	New York Rangers	3	2	W			30	6	2		0		31	8	1		0
51	1997-02-04		Ottawa Senators	3	4	L			22	15	2		0		37	15	3		0
52	1997-02-06		Hartford Whalers	3	5	L			44	6	0		0		31	10	1		0
53	1997-02-08		St. Louis Blues	3	3	T	OT		30	11	0		0		29	7	0		0
54	1997-02-11	@	Calgary Flames	1	5	L			32	16	1		0		25	18	1		0
55	1997-02-12	@	Edmonton Oilers	3	4	L			30	10	0		0		29	8	2		0
56	1997-02-15	@	Phoenix Coyotes	4	5	L	OT		28	16	0		1		37	14	2		0
57	1997-02-18	@	Colorado Avalanche	2	3	L	OT		25	18	0		0		36	14	2		0
58	1997-02-20	@	Chicago Blackhawks	3	5	L			37	24	1		1		22	28	1		0
59	1997-02-23	@	Buffalo Sabres	1	5	L			22	31	0		0		23	47	0		0
60	1997-02-24	@	Washington Capitals	3	3	T	OT		26	20	1		0		45	16	1		0
61	1997-02-27		Tampa Bay Lightning	6	2	W			30	12	1		1		33	10	0		0
62	1997-03-01		Philadelphia Flyers	5	5	T	OT		31	13	0		1		29	11	0		1
63	1997-03-03	@	Toronto Maple Leafs	2	4	L			29	17	0		0		19	17	1		0
64	1997-03-06	@	New York Islanders	2	5	L			32	13	0		1		30	17	1		0
65	1997-03-08	@	Tampa Bay Lightning	6	4	W			27	25	0		1		34	19	3		0
66	1997-03-09	@	Florida Panthers	3	1	W			20	21	1		0		27	15	1		0
67	1997-03-12	@	Hartford Whalers	3	6	L			18	17	3		0		32	31	0		1
68	1997-03-13		Montreal Canadiens	0	3	L			35	15	0		0		24	15	0		0
69	1997-03-15		New York Islanders	5	2	W			37	46	0		1		28	20	1		0
70	1997-03-17	@	Buffalo Sabres	1	5	L			28	34	1		0		25	39	1		0
71	1997-03-19	@	Detroit Red Wings	1	4	L			14	10	1		0		30	10	1		0
72	1997-03-22		Ottawa Senators	4	5	L			31	21	2		0		28	25	2		0
73	1997-03-24	@	Montreal Canadiens	1	3	L			20	32	1		0		33	53	0		0
74	1997-03-27		New York Islanders	3	6	L			41	12	2		0		35	18	1		0
75	1997-03-29	@	New York Islanders	2	8	L			27	28	0		0		20	24	1		0
76	1997-04-03	@	New York Rangers	4	5	L			34	4	0		0		27	6	0		0
77	1997-04-05		Florida Panthers	4	2	W			29	32	2		0		29	30	0		0
78	1997-04-08	@	Pittsburgh Penguins	1	3	L			39	6	0		0		28	12	1		0
79	1997-04-10		Buffalo Sabres	1	5	L			28	9	0		0		24	13	1		0
80	1997-04-11	@	New Jersey Devils	0	2	L			26	12	0		0		33	6	0		0
81	1997-04-13		Pittsburgh Penguins	7	3	W			24	8	2		0		43	8	1		0
