	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
21	2019-11-21		Colorado Avalanche	3	2	W			31	6	1	4	0		27	10	1	2	0		45	47	48.9	35	34	50.7	25	26	49.0	34.4	104.3
22	2019-11-23	@	Boston Bruins	4	5	L	OT		36	8	2	7	0		39	16	1	3	0		33	56	37.1	27	40	40.3	22	30	42.3	34.0	96.6
23	2019-11-25	@	New York Rangers	2	3	L	OT		28	8	0	2	0		31	4	1	4	0		46	51	47.4	34	35	49.3	28	26	51.9	42.6	99.7
24	2019-11-26	@	New Jersey Devils	3	2	W			29	4	1	4	0		34	8	1	2	0		49	45	52.1	38	35	52.1	31	23	57.4	50.0	104.2
25	2019-11-29		Ottawa Senators	7	2	W			35	4	1	3	0		35	8	0	1	0		53	54	49.5	41	45	47.7	32	37	46.4	36.1	112.5
26	2019-12-01		Dallas Stars	3	2	W	SO		29	6	2	3	0		28	6	1	3	0		42	46	47.7	30	29	50.8	24	17	58.5	43.7	95.5
27	2019-12-03	@	Florida Panthers	4	2	W			26	6	0	1	0		46	2	1	3	0		40	61	39.6	31	54	36.5	21	26	44.7	33.3	113.6
28	2019-12-05	@	Tampa Bay Lightning	5	4	W			21	10	0	2	0		34	6	1	4	0		34	55	38.2	22	37	37.3	13	14	48.1	56.6	119.7
29	2019-12-07	@	Carolina Hurricanes	2	6	L			24	6	0	4	0		40	8	2	3	1		35	49	41.7	28	41	40.6	24	24	50.0	51.6	99.7
30	2019-12-10		Anaheim Ducks	2	3	L	SO		24	11	0	5	0		33	15	1	3	0		34	48	41.5	28	38	42.4	22	35	38.6	33.3	107.1
31	2019-12-12		Edmonton Oilers	6	5	W			26	9	0	1	0		33	7	1	2	0		52	56	48.1	41	43	48.8	32	32	50.0	37.8	111.5
32	2019-12-14		Philadelphia Flyers	4	1	W			28	11	0	5	1		18	15	0	3	0		36	32	52.9	32	20	61.5	12	25	32.4	63.8	106.8
33	2019-12-15	@	Chicago Blackhawks	3	5	L			26	6	1	1	0		27	4	1	2	0		56	45	55.4	39	27	59.1	21	32	39.6	59.2	91.3
34	2019-12-17	@	Vegas Golden Knights	2	3	L			26	2	1	5	0		29	10	0	1	0		45	51	46.9	30	38	44.1	17	25	40.5	40.0	93.5
35	2019-12-19	@	Arizona Coyotes	8	5	W			33	12	0	2	0		40	8	2	4	0		45	62	42.1	37	45	45.1	22	37	37.3	38.9	118.2
36	2019-12-21		Winnipeg Jets	0	6	L			31	15	0	3	0		31	13	1	4	1		46	37	55.4	35	26	57.4	26	17	60.5	51.5	83.3
37	2019-12-23		Calgary Flames	3	0	W			34	2	0	0	0		22	0	0	1	0		61	51	54.5	50	37	57.5	29	30	49.2	55.2	108.8
38	2019-12-27	@	Colorado Avalanche	6	4	W			33	6	1	2	0		44	16	0	3	0		46	52	46.9	36	43	45.6	28	28	50.0	53.1	104.5
39	2019-12-29		New York Islanders	1	3	L			26	6	0	3	0		28	8	0	2	0		53	42	55.8	37	29	56.1	19	24	44.2	55.9	92.0
40	2019-12-31		Toronto Maple Leafs	1	4	L			27	6	1	3	0		29	6	1	3	0		44	48	47.8	29	39	42.6	28	25	52.8	56.7	88.5
41	2020-01-04		Winnipeg Jets	3	2	W	OT		44	10	1	5	0		21	12	2	5	0		55	36	60.4	43	27	61.4	17	21	44.7	59.7	105.6
42	2020-01-05		Calgary Flames	4	5	L	SO		34	8	1	2	0		37	4	2	4	0		55	68	44.7	38	51	42.7	27	25	51.9	50.0	104.5
43	2020-01-09	@	Calgary Flames	1	2	L			43	4	0	2	0		37	4	1	2	0		72	44	62.1	61	34	64.2	25	27	48.1	56.4	98.7
44	2020-01-12		Vancouver Canucks	1	4	L			24	16	0	5	0		30	10	1	8	0		43	38	53.1	29	27	51.8	16	24	40.0	57.7	90.9
45	2020-01-14	@	Pittsburgh Penguins	3	7	L			29	8	1	2	0		29	4	2	4	0		34	34	50.0	28	32	46.7	24	22	52.2	33.3	87.9
46	2020-01-16		Tampa Bay Lightning	3	2	W			23	4	1	4	0		20	8	1	2	0		32	41	43.8	26	29	47.3	19	22	46.3	44.0	106.7
47	2020-01-18		Dallas Stars	7	0	W			32	18	3	3	0		27	22	0	1	0		42	48	46.7	33	35	48.5	14	36	28.0	44.8	115.4
48	2020-01-20		Florida Panthers	4	5	L			33	4	2	4	1		25	8	1	2	0		46	35	56.8	34	30	53.1	24	23	51.1	67.9	85.1
49	2020-01-22		Detroit Red Wings	4	2	W			33	4	0	0	0		27	0	1	2	0		61	43	58.7	50	30	62.5	28	28	50.0	66.7	107.8
50	2020-02-01		Boston Bruins	1	6	L			26	10	0	4	0		34	10	3	4	0		40	46	46.5	30	34	46.9	22	25	46.8	61.6	92.5
51	2020-02-04		Chicago Blackhawks	3	2	W	OT		34	6	1	2	0		29	4	0	3	0		56	47	54.4	48	35	57.8	31	20	60.8	46.7	98.5
52	2020-02-06		Vancouver Canucks	4	2	W			37	18	2	4	0		26	28	2	4	0		52	51	50.5	40	33	54.8	18	24	42.9	53.6	107.1
53	2020-02-07	@	Dallas Stars	3	2	W			31	14	0	2	0		33	8	1	6	0		47	46	50.5	33	31	51.6	20	19	51.3	54.3	108.0
54	2020-02-09		Colorado Avalanche	2	3	L			36	11	2	4	0		33	13	1	3	1		58	47	55.2	37	31	54.4	28	19	59.6	43.8	96.2
55	2020-02-11		Vegas Golden Knights	4	0	W			25	10	3	5	0		26	12	0	4	0		30	43	41.1	25	30	45.5	18	23	43.9	32.0	106.3
56	2020-02-13		New York Rangers	3	4	L	SO		26	6	0	2	0		31	8	0	1	0		47	58	44.8	35	41	46.1	38	16	70.4	46.1	103.4
57	2020-02-15		San Jose Sharks	0	2	L			39	6	0	3	0		21	6	0	3	0		65	36	64.4	48	25	65.8	27	20	57.4	75.6	88.2
58	2020-02-19	@	Vancouver Canucks	4	3	W	SO		28	4	0	2	0		34	4	0	2	0		58	64	47.5	37	43	46.3	23	27	46.0	45.0	101.6
59	2020-02-21	@	Edmonton Oilers	5	3	W			39	4	0	2	0		26	4	0	2	0		52	56	48.1	41	30	57.7	19	27	41.3	63.7	101.7
60	2020-02-23		St. Louis Blues	1	4	L			33	4	0	4	0		26	8	0	2	1		58	32	64.4	34	25	57.6	16	26	38.1	62.1	88.2
61	2020-02-25		Columbus Blue Jackets	5	4	W			40	4	0	1	0		28	2	0	2	0		65	42	60.7	49	34	59.0	23	31	42.6	60.9	97.2
62	2020-02-27	@	Detroit Red Wings	7	1	W			26	6	1	4	0		26	8	0	3	0		35	56	38.5	32	42	43.2	25	26	49.0	37.9	124.2
63	2020-02-28	@	Columbus Blue Jackets	5	0	W			26	4	1	3	0		24	6	0	2	0		47	47	50.0	32	32	50.0	26	22	54.2	39.7	119.0
64	2020-03-01		Washington Capitals	3	4	L			40	15	2	4	0		30	19	1	2	0		54	45	54.5	40	36	52.6	30	18	62.5	54.6	91.4
65	2020-03-03		Nashville Predators	3	1	W			33	10	0	7	0		38	14	1	5	0		42	46	47.7	30	33	47.6	10	26	27.8	46.2	114.3
66	2020-03-05	@	San Jose Sharks	3	2	W			27	6	0	1	0		42	2	1	3	0		40	70	36.4	31	53	36.9	23	18	56.1	38.5	108.8
67	2020-03-07	@	Los Angeles Kings	3	7	L			28	8	0	3	0		35	6	0	4	1		47	44	51.6	35	33	51.5	20	14	58.8	70.6	88.9
68	2020-03-08	@	Anaheim Ducks	5	4	W	OT		30	13	2	3	0		26	11	0	4	0		38	57	40.0	29	42	40.8	29	28	50.9	41.9	94.9
