	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
54	1999-02-17	@	Dallas Stars	1	2	L			16	19	0		0		29	11	1		0
55	1999-02-18	@	St. Louis Blues	0	0	T	OT		21	11	0		0		27	11	0		0
56	1999-02-20		Phoenix Coyotes	7	1	W			30	20	1		1		35	20	1		0
57	1999-02-24		Philadelphia Flyers	5	3	W			24	43	2		0		27	19	1		0
58	1999-02-26	@	Detroit Red Wings	5	5	T	OT		17	31	1		0		36	14	3		1
59	1999-02-27	@	Toronto Maple Leafs	1	4	L			23	11	0		0		30	13	1		0
60	1999-03-03		Colorado Avalanche	5	7	L			28	15	3		1		34	15	2		0
61	1999-03-06		Carolina Hurricanes	2	2	T	OT		35	8	1		1		15	12	2		0
62	1999-03-08	@	Montreal Canadiens	5	2	W			27	8	1		0		33	22	0		0
63	1999-03-09	@	Boston Bruins	0	2	L			19	15	0		0		41	15	1		0
64	1999-03-11	@	Washington Capitals	2	1	W			20	10	0		0		27	24	0		0
65	1999-03-13		Tampa Bay Lightning	1	0	W			33	10	0		0		24	14	0		0
66	1999-03-17	@	San Jose Sharks	2	4	L			34	8	0		0		22	12	0		1
67	1999-03-20	@	Los Angeles Kings	3	4	L			32	32	2		0		20	24	2		1
68	1999-03-21	@	Mighty Ducks of Anaheim	5	2	W			41	11	1		0		27	15	1		0
69	1999-03-24		New York Rangers	1	2	L			35	6	0		0		24	12	1		0
70	1999-03-26		Nashville Predators	4	1	W			36	14	2		0		28	10	1		0
71	1999-03-28		New Jersey Devils	2	2	T	OT		19	8	0		0		39	12	1		0
72	1999-03-31		New York Islanders	3	5	L			36	4	0		0		19	14	1		0
73	1999-04-01	@	Washington Capitals	3	5	L			35	16	0		1		37	20	1		1
74	1999-04-03		Ottawa Senators	4	6	L			26	25	0		0		36	11	1		0
75	1999-04-05		Washington Capitals	0	3	L			28	20	0		0		30	20	1		0
76	1999-04-07		Boston Bruins	2	5	L			18	34	1		0		26	29	2		0
77	1999-04-09	@	Buffalo Sabres	1	3	L			29	42	0		1		22	41	1		0
78	1999-04-10	@	Toronto Maple Leafs	1	9	L			26	8	0		0		32	10	2		0
79	1999-04-12	@	Ottawa Senators	2	0	W			11	16	0		0		39	10	0		0
80	1999-04-14		Montreal Canadiens	3	2	W	OT		31	4	0		0		21	4	0		0
81	1999-04-17		Tampa Bay Lightning	6	2	W			35	20	0		0		29	24	2		0
