	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
21	2002-11-21	@	New Jersey Devils	4	4	T	OT		27	15	0		0		35	17	1		0
22	2002-11-23		New York Islanders	1	3	L			26	8	0		0		29	10	1		0
23	2002-11-25		Carolina Hurricanes	3	1	W			30	19	2		0		31	19	1		0
24	2002-11-28	@	Atlanta Thrashers	4	7	L			26	14	0		0		25	6	0		1
25	2002-11-29	@	Dallas Stars	3	3	T	OT		26	8	0		0		23	4	0		0
26	2002-12-01		Tampa Bay Lightning	4	3	W			29	8	1		0		26	4	2		0
27	2002-12-03		Columbus Blue Jackets	5	3	W			35	10	0		0		31	20	1		0
28	2002-12-05	@	Philadelphia Flyers	2	3	L	OT		26	4	0		0		35	4	1		0
29	2002-12-06		Buffalo Sabres	1	4	L			33	28	1		0		26	12	1		0
30	2002-12-08		Boston Bruins	1	4	L			24	8	1		0		35	14	0		0
31	2002-12-11		Chicago Blackhawks	3	4	L			49	6	2		0		26	14	0		0
32	2002-12-14	@	Toronto Maple Leafs	1	4	L			36	13	1		0		25	15	0		0
33	2002-12-16		San Jose Sharks	2	1	W	OT		29	15	0		0		26	9	1		0
34	2002-12-19		Montreal Canadiens	1	3	L			42	11	0		0		23	11	2		0
35	2002-12-21	@	Detroit Red Wings	2	3	L			31	20	1		0		32	16	2		0
36	2002-12-23		New Jersey Devils	2	2	T	OT		28	10	1		0		42	10	0		0
37	2002-12-26		Pittsburgh Penguins	1	6	L			24	17	1		0		22	21	2		0
38	2002-12-28	@	Florida Panthers	2	1	W	OT		37	8	1		0		20	12	1		0
39	2002-12-29	@	Tampa Bay Lightning	3	5	L			31	35	2		0		43	21	4		0
40	2002-12-31	@	Carolina Hurricanes	2	0	W			22	33	1		0		30	19	0		0
41	2003-01-04		Washington Capitals	2	2	T	OT		30	20	1		0		32	18	1		0
42	2003-01-06		Ottawa Senators	2	5	L			19	20	1		0		36	14	2		0
43	2003-01-08		Carolina Hurricanes	5	1	W			24	16	2		0		31	8	1		0
44	2003-01-09	@	Montreal Canadiens	2	3	L			30	11	0		0		33	7	1		0
45	2003-01-11	@	Pittsburgh Penguins	3	1	W			29	10	0		0		28	12	0		0
46	2003-01-13		Toronto Maple Leafs	5	1	W			35	20	1		0		24	29	0		0
47	2003-01-15	@	Washington Capitals	2	1	W	OT		36	8	0		0		25	6	0		0
48	2003-01-19		Philadelphia Flyers	2	4	L			33	4	0		1		27	4	1		0
49	2003-01-21	@	New York Islanders	5	0	W			29	10	0		0		31	10	0		0
50	2003-01-23	@	Nashville Predators	4	2	W			23	17	1		0		30	11	0		0
51	2003-01-25		Atlanta Thrashers	1	4	L			24	14	0		0		28	8	0		0
52	2003-01-26	@	Washington Capitals	2	7	L			29	89	0		0		34	66	5		0
53	2003-01-28	@	Atlanta Thrashers	2	5	L			39	41	2		0		27	12	2		1
54	2003-01-30		Colorado Avalanche	3	4	L	OT		41	4	1		0		29	8	1		0
55	2003-02-05		Ottawa Senators	3	5	L			29	14	2		1		23	12	3		0
56	2003-02-06	@	St. Louis Blues	4	4	T	OT		27	15	1		0		25	19	1		1
57	2003-02-08	@	Philadelphia Flyers	1	2	L			27	10	1		0		19	14	2		0
58	2003-02-12	@	Florida Panthers	3	1	W			26	10	1		0		28	12	1		0
59	2003-02-14		Pittsburgh Penguins	1	0	W			25	12	1		0		26	10	0		0
60	2003-02-15	@	Buffalo Sabres	4	5	L			52	10	0		0		32	14	0		2
61	2003-02-17	@	Ottawa Senators	2	3	L			28	4	1		0		29	6	2		0
62	2003-02-19	@	Minnesota Wild	4	2	W			19	12	1		0		29	2	2		0
63	2003-02-21	@	Mighty Ducks of Anaheim	6	2	W			31	13	1		0		34	21	0		0
64	2003-02-23	@	Colorado Avalanche	1	4	L			38	12	0		0		24	10	1		0
65	2003-02-25	@	New Jersey Devils	3	3	T	OT		26	10	1		0		36	6	0		0
66	2003-02-27		Boston Bruins	4	1	W			47	8	1		2		38	19	0		0
67	2003-03-01		Florida Panthers	5	2	W			47	17	2		0		34	19	1		0
68	2003-03-03		New York Islanders	1	1	T	OT		35	6	1		0		37	12	0		0
69	2003-03-07		Philadelphia Flyers	5	1	W			34	7	0		1		35	7	0		0
70	2003-03-10		Florida Panthers	1	2	L			41	11	0		0		32	15	1		1
71	2003-03-13	@	Ottawa Senators	2	3	L	OT		20	8	0		1		34	4	0		0
72	2003-03-15	@	New Jersey Devils	1	3	L			17	15	0		0		38	13	0		1
73	2003-03-17		New York Islanders	1	0	W			39	17	1		0		17	17	0		0
74	2003-03-19		Buffalo Sabres	3	0	W			36	20	0		0		27	18	0		0
75	2003-03-22	@	Philadelphia Flyers	2	1	W			19	12	0		0		35	8	0		0
76	2003-03-26		Pittsburgh Penguins	1	3	L			34	2	0		0		23	4	2		0
77	2003-03-29	@	Boston Bruins	3	1	W			24	12	1		0		32	24	0		0
78	2003-03-31		Atlanta Thrashers	3	4	L	OT		41	8	0		0		25	6	2		0
79	2003-04-01	@	New York Islanders	2	2	T	OT		37	12	0		0		30	12	1		0
80	2003-04-04		New Jersey Devils	1	2	L			19	8	1		0		41	4	1		0
81	2003-04-05	@	Montreal Canadiens	4	5	L			38	21	1		0		24	15	0		0
