	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
70	1993-03-22	@	Boston Bruins	4	5	L			23	20	2		0		50	16	3		0
71	1993-03-24		Montreal Canadiens	5	6	L	OT		17	32	2		1		39	30	1		0
72	1993-03-27	@	Minnesota North Stars	2	1	W			27	41	1		1		34	55	0		0
73	1993-03-28	@	Chicago Blackhawks	0	3	L			16	58	0		0		33	59	1		1
74	1993-03-30		Boston Bruins	1	3	L			20	21	1		0		22	36	1		0
75	1993-04-01	@	Pittsburgh Penguins	2	10	L			27	47	0		1		42	24	1		0
76	1993-04-03		Ottawa Senators	7	3	W			24	34	2		0		24	36	1		0
77	1993-04-05	@	New York Rangers	5	4	W			23	12	1		1		31	12	1		0
78	1993-04-07	@	Ottawa Senators	6	1	W			38	44	3		0		28	30	1		0
79	1993-04-10	@	Quebec Nordiques	3	6	L			27	39	2		0		45	39	0		1
80	1993-04-11		Toronto Maple Leafs	2	4	L			37	8	0		0		26	12	2		0
81	1993-04-13	@	New York Islanders	3	3	T	OT		30	15	0		0		31	19	0		0
82	1993-04-14		New York Islanders	5	4	W	OT		28	12	1		0		32	14	0		0
83	1993-04-16		Philadelphia Flyers	4	5	L	OT		30	23	1		0		38	23	1		0
