	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
11	2008-11-01		Dallas Stars	5	1	W			25	77	1		0		35	69	0		0		33	27	55.0	27	25	51.9	35	18	66.0	54.1	116.7
12	2008-11-06		Toronto Maple Leafs	5	2	W			35	8	2		0		36	6	0		0		41	46	47.1	35	36	49.3	15	18	45.5	43.8	104.4
13	2008-11-08		Buffalo Sabres	3	1	W			40	4	0		0		33	6	0		0		52	43	54.7	43	37	53.8	27	11	71.1	54.5	104.6
14	2008-11-12	@	Chicago Blackhawks	2	1	W	SO		39	31	1		0		32	21	1		0		31	35	47.0	24	24	50.0	24	13	64.9	52.1	100.0
15	2008-11-13		Montreal Canadiens	6	1	W			31	9	2		0		28	13	0		0		43	38	53.1	31	30	50.8	26	20	56.5	50.0	111.5
16	2008-11-15	@	New York Rangers	2	3	L	SO		25	17	0		1		31	9	0		0		34	53	39.1	27	41	39.7	16	27	37.2	43.0	96.3
17	2008-11-17	@	Toronto Maple Leafs	3	2	W			22	15	0		0		30	11	0		0						0		0	0			
18	2008-11-19		Buffalo Sabres	7	4	W			23	10	2		0		29	16	1		0		37	32	53.6	26	28	48.1	23	22	51.1	44.5	118.8
19	2008-11-21		Florida Panthers	4	2	W			39	15	1		0		32	13	0		0		44	34	56.4	37	28	56.9	34	21	61.8	50.5	100.7
20	2008-11-22	@	Montreal Canadiens	3	2	W	SO		27	10	0		0		35	6	0		0		49	61	44.5	35	40	46.7	24	28	46.2	46.8	102.2
21	2008-11-26	@	Buffalo Sabres	2	3	L			29	9	0		0		23	9	0		1		52	38	57.8	40	32	55.6	26	21	55.3	60.0	96.9
22	2008-11-28		New York Islanders	7	2	W			39	18	3		0		24	20	1		0		53	26	67.1	42	24	63.6	25	22	53.2	62.7	107.3
23	2008-11-29		Detroit Red Wings	4	1	W			19	8	0		0		30	4	1		0		30	50	37.5	27	36	42.9	21	20	51.2	37.3	121.1
24	2008-12-04	@	Tampa Bay Lightning	3	1	W			26	6	0		1		31	2	0		0		42	50	45.7	33	35	48.5	19	28	40.4	46.2	105.2
25	2008-12-06	@	Florida Panthers	4	0	W			32	4	1		0		27	8	0		0		45	36	55.6	37	29	56.1	29	24	54.7	53.1	111.5
26	2008-12-08		Tampa Bay Lightning	5	3	W			24	8	2		0		29	12	0		0		30	34	46.9	25	28	47.2	24	16	60.0	55.0	106.4
27	2008-12-10	@	Washington Capitals	1	3	L			34	4	0		0		26	6	1		0		57	46	55.3	40	33	54.8	25	39	39.1	59.8	94.9
28	2008-12-12	@	Atlanta Thrashers	7	3	W			25	30	2		0		33	39	2		0		33	53	38.4	27	42	39.1	20	31	39.2	54.8	122.6
29	2008-12-13		Atlanta Thrashers	4	2	W			29	23	2		0		22	19	0		0		36	35	50.7	29	28	50.9	19	21	47.5	52.0	99.5
30	2008-12-18		Toronto Maple Leafs	8	5	W			27	22	4		0		36	24	2		0		35	42	45.5	27	33	45.0	27	25	51.9	28.6	109.7
31	2008-12-20		Carolina Hurricanes	4	2	W			36	6	0		0		34	2	1		0		54	38	58.7	43	33	56.6	27	22	55.1	62.9	109.2
32	2008-12-21	@	St. Louis Blues	6	3	W			28	11	2		1		32	13	1		1		36	38	48.6	29	33	46.8	23	19	54.8	47.4	110.1
33	2008-12-23	@	New Jersey Devils	2	0	W			24	11	0		0		25	13	0		0		29	37	43.9	24	31	43.6	18	19	48.6	32.9	111.1
34	2008-12-27	@	Carolina Hurricanes	4	2	W			22	8	0		0		31	6	0		0		40	54	42.6	24	44	35.3	16	36	30.8	48.3	119.5
35	2008-12-28	@	Atlanta Thrashers	2	1	W			28	10	0		0		33	10	0		0		39	27	59.1	28	24	53.8	14	22	38.9	65.2	103.7
36	2008-12-30	@	Pittsburgh Penguins	5	2	W			40	13	2		1		34	23	0		0		54	31	63.5	36	26	58.1	21	19	52.5	58.3	99.4
37	2009-01-01		Pittsburgh Penguins	4	2	W			26	10	1		0		32	12	0		0		31	47	39.7	23	35	39.7	24	12	66.7	45.4	109.0
38	2009-01-03		Buffalo Sabres	2	4	L			31	8	1		0		25	12	1		0		37	26	58.7	29	24	54.7	12	18	40.0	68.8	90.0
39	2009-01-06		Minnesota Wild	0	1	L			28	12	0		0		24	6	1		0		42	31	57.5	34	23	59.6	11	20	35.5	62.4	100.0
40	2009-01-08		Ottawa Senators	6	4	W			22	7	0		0		30	9	0		0		41	40	50.6	28	32	46.7	21	27	43.8	27.3	116.7
41	2009-01-10		Carolina Hurricanes	5	1	W			32	11	1		0		30	15	0		0		48	40	54.5	34	30	53.1	21	18	53.8	46.2	111.5
42	2009-01-13		Montreal Canadiens	3	1	W			29	15	2		0		35	18	1		0		31	40	43.7	28	30	48.3	24	21	53.3	39.6	105.0
43	2009-01-15	@	New York Islanders	2	1	W			27	11	0		0		41	11	0		0		38	71	34.9	30	51	37.0	20	23	46.5	52.0	106.3
44	2009-01-17	@	Washington Capitals	1	2	L			24	10	1		0		30	8	1		0		38	54	41.3	31	35	47.0	15	18	45.5	47.3	95.8
45	2009-01-19		St. Louis Blues	4	5	L	SO		26	10	2		0		31	12	1		0		49	42	53.8	33	31	51.6	27	23	54.0	62.9	97.0
46	2009-01-21	@	Toronto Maple Leafs	4	3	W	SO		30	8	2		0		34	8	1		0		49	58	45.8	39	37	51.3	20	21	48.8	36.4	96.0
47	2009-01-27		Washington Capitals	3	2	W	OT		28	17	2		0		36	15	0		0		34	35	49.3	24	25	49.0	16	16	50.0	56.8	95.3
48	2009-01-29		New Jersey Devils	3	4	L	OT		27	7	0		0		30	13	1		1		38	39	49.4	26	34	43.3	18	20	47.4	52.4	105.6
49	2009-01-31		New York Rangers	1	0	W			27	2	0		0		35	4	0		0		49	52	48.5	41	41	50.0	27	21	56.3	22.2	103.7
50	2009-02-01	@	Montreal Canadiens	3	1	W			23	21	0		0		28	21	1		0		42	38	52.5	28	27	50.9	22	16	57.9	52.3	115.8
51	2009-02-04	@	Philadelphia Flyers	3	1	W			33	4	0		0		26	10	0		0		56	38	59.6	38	28	57.6	17	15	53.1	55.5	107.5
52	2009-02-05	@	Ottawa Senators	4	3	W	SO		30	4	2		0		22	10	1		0		41	45	47.7	29	25	53.7	24	22	52.2	38.2	94.3
53	2009-02-07		Philadelphia Flyers	3	4	L	OT		37	12	0		0		30	6	2		0		54	37	59.3	46	29	61.3	22	27	44.9	60.0	101.4
54	2009-02-10		San Jose Sharks	2	5	L			30	2	0		0		31	10	1		0		36	47	43.4	28	39	41.8	9	27	25.0	33.3	95.3
55	2009-02-13	@	New Jersey Devils	0	1	L			31	4	0		0		18	4	0		0		47	28	62.7	32	24	57.1	12	20	37.5	54.2	93.8
56	2009-02-14	@	Nashville Predators	2	3	L	SO		25	12	0		0		31	8	0		1		40	47	46.0	31	34	47.7	21	18	53.8	55.2	105.5
57	2009-02-17	@	Carolina Hurricanes	5	1	W			34	12	2		2		32	10	0		0		55	49	52.9	35	38	47.9	23	29	44.2	47.4	101.0
58	2009-02-21	@	Florida Panthers	0	2	L			41	8	0		0		29	12	0		1		53	50	51.5	47	32	59.5	24	19	55.8	62.7	95.5
59	2009-02-22	@	Tampa Bay Lightning	3	4	L			43	22	1		0		18	20	1		0		60	26	69.8	46	19	70.8	25	19	56.8	77.9	79.2
60	2009-02-24		Florida Panthers	6	1	W			39	7	1		0		25	9	0		0		62	50	55.4	45	36	55.6	24	31	43.6	58.6	109.9
61	2009-02-26		Anaheim Ducks	6	0	W			27	18	2		0		35	40	0		0		42	48	46.7	28	38	42.4	23	12	65.7	47.6	116.7
62	2009-02-28		Washington Capitals	3	4	L	OT		37	10	1		0		32	8	2		0		45	44	50.6	31	33	48.4	26	24	52.0	55.3	99.6
63	2009-03-03		Philadelphia Flyers	2	4	L			24	12	2		0		26	12	1		0		30	36	45.5	22	28	44.0	27	15	64.3	60.9	86.4
64	2009-03-05		Phoenix Coyotes	1	2	L			26	4	0		0		18	6	1		0		50	28	64.1	30	19	61.2	24	24	50.0	58.6	95.5
65	2009-03-07		Chicago Blackhawks	5	3	W			39	6	0		0		35	6	2		0		42	60	41.2	30	46	39.5	22	16	57.9	37.5	115.2
66	2009-03-08	@	New York Rangers	3	4	L			39	17	1		0		30	17	1		0		50	47	51.5	44	34	56.4	29	23	55.8	42.6	93.2
67	2009-03-10	@	Columbus Blue Jackets	0	2	L			35	13	0		0		34	13	1		0		54	42	56.3	42	34	55.3	23	33	41.1	61.3	96.3
68	2009-03-12		Ottawa Senators	5	3	W			22	15	1		1		28	13	0		0		37	41	47.4	27	32	45.8	22	25	46.8	66.3	102.4
69	2009-03-14		New York Islanders	2	1	W			25	12	0		0		22	8	0		0		40	42	48.8	28	25	52.8	21	17	55.3	49.3	103.8
70	2009-03-15	@	Pittsburgh Penguins	4	6	L			25	16	1		1		34	10	2		0		39	44	47.0	29	35	45.3	21	15	58.3	33.0	94.5
71	2009-03-19		Los Angeles Kings	2	3	L	OT		26	6	0		0		38	8	1		0		39	50	43.8	31	36	46.3	22	11	66.7	20.5	103.3
72	2009-03-22		New Jersey Devils	4	1	W			30	12	2		0		42	10	0		0		36	49	42.4	28	35	44.4	20	14	58.8	33.3	105.5
73	2009-03-28	@	Toronto Maple Leafs	7	5	W			31	14	2		0		38	14	1		0		55	60	47.8	46	49	48.4	29	26	52.7	37.9	105.5
74	2009-03-29	@	Philadelphia Flyers	4	3	W			31	16	1		0		48	16	0		0		63	63	50.0	42	49	46.2	30	23	56.6	50.0	102.8
75	2009-03-31		Tampa Bay Lightning	3	1	W			39	27	2		0		25	29	0		0		36	34	51.4	32	24	57.1	18	21	46.2	59.5	99.8
76	2009-04-02		Ottawa Senators	2	1	W			33	10	0		0		32	8	0		0		46	45	50.5	36	29	55.4	17	17	50.0	29.9	102.8
77	2009-04-04		New York Rangers	1	0	W			24	8	0		0		31	8	0		0		40	49	44.9	31	34	47.7	23	22	51.1	31.7	104.3
78	2009-04-07	@	Ottawa Senators	2	3	L			33	10	1		0		32	10	1		1		35	33	51.5	27	26	50.9	17	15	53.1	44.3	98.5
79	2009-04-09		Montreal Canadiens	5	4	W	OT		33	41	2		0		39	35	3		0		32	37	46.4	26	32	44.8	28	22	56.0	57.9	110.1
80	2009-04-11	@	Buffalo Sabres	1	6	L			35	8	1		0		34	10	1		0		39	46	45.9	33	37	47.1	30	20	60.0	60.9	83.3
81	2009-04-12	@	New York Islanders	6	2	W			33	8	2		0		34	10	0		0		58	45	56.3	39	32	54.9	18	22	45.0	35.3	106.3
