	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
71	1996-03-23	@	Pittsburgh Penguins	7	5	W			36	36	1		0		48	26	0		0
72	1996-03-27	@	Detroit Red Wings	2	4	L			21	10	0		0		37	6	2		0
73	1996-03-29		Philadelphia Flyers	5	6	L	OT		23	63	2		0		36	77	2		0
74	1996-03-31		Boston Bruins	5	6	L			24	16	1		0		46	15	3		1
75	1996-04-01	@	Montreal Canadiens	6	4	W			26	41	3		0		50	57	2		0
76	1996-04-03		Washington Capitals	1	5	L			17	15	1		0		41	11	0		1
77	1996-04-05	@	Tampa Bay Lightning	4	3	W			22	19	1		0		43	19	1		0
78	1996-04-06	@	New York Islanders	0	3	L			20	19	0		0		33	11	1		0
79	1996-04-10		Ottawa Senators	5	2	W			35	38	1		1		34	18	1		0
80	1996-04-13	@	Washington Capitals	3	2	W			27	14	1		0		23	8	0		1
81	1996-04-14		Hartford Whalers	4	1	W			39	76	1		0		26	78	0		0
