	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
63	2014-03-09	@	Minnesota Wild	3	2	W	SO		22	11	1		0		19	9	0		0		40	43	48.2	28	33	45.9	30	23	56.6	62.7	94.2
64	2014-03-11		Dallas Stars	2	3	L	OT		30	6	0		0		30	8	1		0		48	47	50.5	34	39	46.6	27	28	49.1	44.3	100.9
65	2014-03-13		Edmonton Oilers	6	2	W			37	42	1		0		25	46	0		0		53	30	63.9	38	21	64.4	24	17	58.5	63.6	106.7
66	2014-03-15	@	Nashville Predators	4	1	W			26	15	0		0		31	11	0		0		40	49	44.9	30	36	45.5	31	25	55.4	43.6	114.6
67	2014-03-17		Winnipeg Jets	3	1	W			25	55	1		0		17	59	0		0		58	36	61.7	43	25	63.2	32	22	59.3	54.3	102.1
68	2014-03-19	@	Chicago Blackhawks	0	4	L			23	6	0		0		30	6	2		0		38	45	45.8	28	37	43.1	23	30	43.4	51.5	92.9
69	2014-03-22	@	Philadelphia Flyers	1	4	L			33	16	0		1		19	20	1		0		48	45	51.6	34	24	58.6	23	15	60.5	80.4	81.3
70	2014-03-23	@	Pittsburgh Penguins	1	0	W			27	14	0		0		33	8	0		0		44	48	47.8	34	26	56.7	19	21	47.5	51.9	104.5
71	2014-03-25	@	Toronto Maple Leafs	5	3	W			49	11	1		0		25	11	1		0		73	39	65.2	61	29	67.8	32	24	57.1	60.3	99.8
72	2014-03-27		Minnesota Wild	5	1	W			24	14	2		1		28	22	0		0		32	35	47.8	23	27	46.0	13	21	38.2	43.8	107.7
73	2014-03-29		Dallas Stars	2	4	L			35	10	2		0		27	22	0		0		48	31	60.8	35	26	57.4	31	22	58.5	62.2	81.0
74	2014-04-01		Philadelphia Flyers	1	0	W	SO		28	6	0		0		31	8	0		0		57	44	56.4	43	34	55.8	26	19	57.8	56.1	100.0
75	2014-04-03		Buffalo Sabres	2	1	W			28	6	0		0		25	4	1		0		62	37	62.6	43	27	61.4	28	16	63.6	62.1	107.4
76	2014-04-05		Colorado Avalanche	0	4	L			31	99	0		0		29	68	2		0		43	38	53.1	32	31	50.8	20	16	55.6	51.7	89.5
77	2014-04-06	@	Chicago Blackhawks	2	4	L			23	15	1		0		35	13	0		0		32	49	39.5	26	39	40.0	24	21	53.3	51.5	91.2
78	2014-04-08		Washington Capitals	1	4	L			29	10	0		0		22	8	2		0		60	22	73.2	41	16	71.9	30	13	69.8	55.0	90.1
79	2014-04-10	@	Minnesota Wild	2	4	L			45	18	1		1		15	16	0		1		52	17	75.4	46	15	75.4	19	10	65.5	79.6	70.0
80	2014-04-11	@	Dallas Stars	0	3	L			22	14	0		0		40	8	1		0		35	61	36.5	26	49	34.7	23	24	48.9	22.9	93.5
81	2014-04-13		Detroit Red Wings	0	3	L			23	8	0		0		21	6	0		0		37	37	50.0	26	29	47.3	28	17	62.2	39.2	82.4
