	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
40	1993-01-03		Philadelphia Flyers	2	2	T	OT		33	16	0		0		22	28	1		0
41	1993-01-05	@	St. Louis Blues	1	6	L			25	25	0		1		36	17	2		0
42	1993-01-07	@	Chicago Blackhawks	3	3	T	OT		24	12	1		0		39	12	1		0
43	1993-01-09	@	Washington Capitals	3	4	L			22	12	1		0		30	8	1		0
44	1993-01-10	@	Philadelphia Flyers	0	4	L			29	25	0		0		31	27	0		0
45	1993-01-13		Winnipeg Jets	1	4	L			18	6	0		0		28	4	2		0
46	1993-01-15		Hartford Whalers	3	1	W			30	20	0		0		28	18	0		0
47	1993-01-17		Buffalo Sabres	3	2	W	OT		33	6	1		0		30	10	0		0
48	1993-01-19		Los Angeles Kings	4	5	L			41	19	2		1		31	27	2		0
49	1993-01-22		Pittsburgh Penguins	2	1	W			16	10	0		1		34	6	0		0
50	1993-01-23	@	Winnipeg Jets	5	8	L			29	18	1		0		37	12	3		0
51	1993-01-27		Detroit Red Wings	2	2	T	OT		22	20	0		0		39	14	0		0
52	1993-01-31	@	Buffalo Sabres	5	4	W	OT		25	12	0		1		34	12	0		0
53	1993-02-02	@	Boston Bruins	4	3	W			24	8	1		1		48	6	2		0
54	1993-02-03	@	Ottawa Senators	2	3	L			29	14	0		1		26	12	1		0
55	1993-02-09	@	Los Angeles Kings	6	3	W			35	24	2		1		41	44	2		1
56	1993-02-12		San Jose Sharks	6	0	W			37	39	0		1		28	41	0		0
57	1993-02-14		Quebec Nordiques	2	3	L	OT		33	24	1		0		31	22	2		0
58	1993-02-16	@	New York Islanders	2	7	L			20	20	0		0		40	22	1		0
59	1993-02-18	@	Pittsburgh Penguins	5	4	W			28	12	1		0		36	22	0		0
60	1993-02-20	@	Hartford Whalers	3	7	L			38	14	2		0		29	22	1		0
61	1993-02-21	@	Montreal Canadiens	3	4	L			32	14	0		1		33	12	0		0
62	1993-02-23	@	Quebec Nordiques	3	6	L			28	6	1		0		27	2	0		0
63	1993-02-27		New York Rangers	0	1	L			29	10	0		0		25	34	0		0
64	1993-02-28		San Jose Sharks	4	1	W			37	15	1		0		14	32	0		0
65	1993-03-04		Winnipeg Jets	3	5	L			26	20	1		0		28	18	2		0
66	1993-03-06	@	Los Angeles Kings	1	6	L			26	46	0		0		52	28	2		0
67	1993-03-07	@	San Jose Sharks	3	6	L			34	24	0		0		22	22	1		0
68	1993-03-10		Detroit Red Wings	3	6	L			29	21	0		0		39	7	1		0
69	1993-03-12		New Jersey Devils	6	4	W			31	21	0		1		31	15	1		0
70	1993-03-14		Chicago Blackhawks	4	5	L	OT		32	12	1		0		46	14	2		0
71	1993-03-17	@	New York Rangers	4	3	W	OT		36	19	1		0		59	19	1		0
72	1993-03-18	@	New Jersey Devils	1	5	L			26	23	0		0		33	23	0		0
73	1993-03-20	@	Toronto Maple Leafs	2	4	L			17	21	0		0		37	15	3		0
74	1993-03-21	vs.	Pittsburgh Penguins	4	6	L			34	25	1		0		42	19	3		1
75	1993-03-26		Los Angeles Kings	1	4	L			35	28	0		0		33	22	0		0
76	1993-03-27		Toronto Maple Leafs	2	6	L			31	22	1		0		22	24	1		0
77	1993-03-31		Minnesota North Stars	5	2	W			32	12	1		0		31	27	1		0
78	1993-04-03		Winnipeg Jets	4	6	L			33	36	0		0		34	12	2		0
79	1993-04-06	@	San Jose Sharks	2	5	L			39	28	1		0		22	20	1		0
80	1993-04-07	@	Vancouver Canucks	4	5	L	OT		20	54	0		0		46	35	3		0
81	1993-04-11		Winnipeg Jets	5	7	L			27	76	1		0		50	57	2		0
82	1993-04-13		Calgary Flames	2	4	L			18	21	0		0		44	12	1		1
83	1993-04-15	@	Winnipeg Jets	0	3	L			31	12	0		0		42	8	1		0
