	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	2001-01-18		Edmonton Oilers	4	1	W			36	8	2		0		15	12	0		0
44	2001-01-20		Vancouver Canucks	3	0	W			27	8	1		1		27	18	0		0
45	2001-01-21	@	Nashville Predators	1	3	L			33	17	0		0		24	15	1		0
46	2001-01-23	@	Montreal Canadiens	5	2	W			29	8	1		0		23	6	1		0
47	2001-01-25		New Jersey Devils	4	3	W	OT		25	4	1		0		31	10	1		0
48	2001-01-27		San Jose Sharks	3	4	L	OT		31	14	2		0		14	20	2		0
49	2001-01-29		Toronto Maple Leafs	2	1	W			19	6	0		1		27	6	0		0
50	2001-01-30	@	Boston Bruins	1	5	L			28	4	0		0		31	8	0		0
51	2001-02-01		Columbus Blue Jackets	2	2	T	OT		30	4	0		0		16	8	0		0
52	2001-02-06	@	Columbus Blue Jackets	2	2	T	OT		41	16	0		0		26	10	1		0
53	2001-02-08		Tampa Bay Lightning	4	1	W			36	15	1		0		27	18	0		0
54	2001-02-10	@	Colorado Avalanche	4	3	W	OT		32	12	0		0		37	6	2		0
55	2001-02-11	@	Dallas Stars	3	3	T	OT		29	10	0		1		23	8	3		0
56	2001-02-15		Calgary Flames	4	1	W			28	18	0		1		26	8	1		0
57	2001-02-16	@	Chicago Blackhawks	2	6	L			31	12	1		0		23	18	1		0
58	2001-02-19	@	Florida Panthers	0	3	L			35	17	0		0		26	30	1		1
59	2001-02-20	@	Tampa Bay Lightning	2	3	L			30	24	1		0		20	18	0		0
60	2001-02-23	@	Detroit Red Wings	2	4	L			30	19	0		0		27	13	1		0
61	2001-02-24		Boston Bruins	3	2	W	OT		25	14	2		0		18	12	2		0
62	2001-02-26		San Jose Sharks	7	2	W			29	35	1		1		27	14	2		0
63	2001-02-28	@	Edmonton Oilers	3	5	L			16	22	1		1		25	22	1		0
64	2001-03-02	@	Vancouver Canucks	2	3	L	OT		26	10	1		0		24	10	2		0
65	2001-03-03	@	Calgary Flames	2	3	L	OT		21	10	1		1		25	10	0		0
66	2001-03-06	@	Minnesota Wild	3	3	T	OT		35	10	1		0		29	10	0		1
67	2001-03-08		Colorado Avalanche	2	5	L			24	17	1		0		27	21	0		0
68	2001-03-10		Detroit Red Wings	2	2	T	OT		28	10	0		0		27	10	0		0
69	2001-03-13	@	Philadelphia Flyers	2	5	L			30	13	1		0		28	13	1		1
70	2001-03-14	@	Minnesota Wild	1	0	W	OT		15	8	0		0		21	6	0		0
71	2001-03-17	@	Calgary Flames	2	2	T	OT		31	17	1		0		29	11	1		0
72	2001-03-20		New York Islanders	3	4	L	OT		23	8	2		0		20	10	1		0
73	2001-03-22		Colorado Avalanche	1	3	L			28	8	1		0		22	10	3		0
74	2001-03-24		Chicago Blackhawks	5	1	W			33	18	3		0		23	32	0		0
75	2001-03-25	@	Dallas Stars	1	1	T	OT		29	18	1		0		27	35	0		0
76	2001-03-28	@	Detroit Red Wings	2	5	L			27	6	2		0		33	4	0		1
77	2001-03-31	@	Pittsburgh Penguins	3	5	L			34	20	1		0		19	18	2		0
78	2001-04-01	@	Columbus Blue Jackets	1	2	L			30	25	1		0		17	17	1		0
79	2001-04-03		Carolina Hurricanes	2	2	T	OT		32	10	0		0		27	6	1		0
80	2001-04-05		Columbus Blue Jackets	4	1	W			40	10	1		0		27	16	1		0
81	2001-04-07		Nashville Predators	1	0	W			27	6	0		0		19	10	0		0
