	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
37	2001-12-31		Atlanta Thrashers	4	3	W			28	26	1		0		32	24	2		0
38	2002-01-02	@	Los Angeles Kings	1	3	L			30	11	0		0		37	21	1		0
39	2002-01-04	@	Mighty Ducks of Anaheim	2	1	W			27	10	0		0		27	8	0		0
40	2002-01-05	@	San Jose Sharks	0	6	L			28	68	0		0		35	31	1		1
41	2002-01-07	@	Washington Capitals	2	1	W			18	8	0		0		39	10	0		0
42	2002-01-09		Dallas Stars	2	3	L			18	12	2		0		33	16	1		1
43	2002-01-11		Ottawa Senators	2	4	L			25	20	0		0		25	32	0		0
44	2002-01-12		Washington Capitals	0	1	L			25	17	0		0		34	13	0		0
45	2002-01-16		Chicago Blackhawks	0	3	L			16	34	0		0		30	22	1		0
46	2002-01-18	@	Dallas Stars	3	2	W			20	53	1		0		37	39	2		0
47	2002-01-19		Atlanta Thrashers	1	6	L			45	76	1		0		28	52	4		0
48	2002-01-21		Montreal Canadiens	7	5	W			29	17	2		0		39	17	2		0
49	2002-01-23		New Jersey Devils	1	3	L			22	23	1		0		37	25	2		0
50	2002-01-25	@	Carolina Hurricanes	1	1	T	OT		28	47	0		0		45	11	1		0
51	2002-01-26	@	Boston Bruins	2	4	L			22	13	1		1		40	11	1		0
52	2002-01-30		Phoenix Coyotes	1	3	L			42	8	1		0		28	14	1		0
53	2002-02-04		New York Islanders	6	6	T	OT		29	49	0		1		42	31	2		1
54	2002-02-06		Tampa Bay Lightning	2	3	L			39	9	1		0		21	21	1		0
55	2002-02-07	@	Tampa Bay Lightning	3	1	W			26	11	0		0		37	11	0		0
56	2002-02-09	@	Boston Bruins	1	4	L			24	84	0		0		30	70	1		0
57	2002-02-12	@	Nashville Predators	0	1	L			21	28	0		0		31	26	0		0
58	2002-02-13	@	Chicago Blackhawks	4	5	L			20	24	2		0		35	16	2		0
59	2002-02-26	@	Washington Capitals	3	4	L			30	10	1		1		22	6	1		0
60	2002-02-27		Detroit Red Wings	2	3	L	OT		27	18	0		0		60	10	2		0
61	2002-03-02	@	Tampa Bay Lightning	2	3	L			26	11	0		0		31	25	2		0
62	2002-03-05	@	Pittsburgh Penguins	5	6	L	OT		25	15	1		0		32	29	0		0
63	2002-03-08		Edmonton Oilers	5	4	W			29	12	1		1		44	14	1		0
64	2002-03-09		Nashville Predators	2	2	T	OT		30	6	1		0		24	6	2		0
65	2002-03-13		Calgary Flames	3	3	T	OT		34	9	1		0		49	13	1		0
66	2002-03-15		Buffalo Sabres	5	2	W			23	40	1		0		30	34	1		0
67	2002-03-17	@	Ottawa Senators	0	2	L			28	55	0		0		41	72	2		0
68	2002-03-20		Montreal Canadiens	1	4	L			30	12	1		0		29	20	1		0
69	2002-03-21	@	Carolina Hurricanes	2	3	L			16	17	0		0		35	11	1		0
70	2002-03-23		Boston Bruins	1	3	L			26	27	0		0		23	25	0		0
71	2002-03-25	@	New Jersey Devils	1	3	L			15	20	0		1		37	16	1		0
72	2002-03-26	@	Montreal Canadiens	2	1	W			43	10	1		0		33	10	0		0
73	2002-03-28	@	Ottawa Senators	4	3	W			29	8	0		0		40	2	1		0
74	2002-03-30		New York Rangers	2	4	L			33	45	2		0		39	29	1		0
75	2002-04-03		Pittsburgh Penguins	3	2	W			26	15	1		0		33	15	1		0
76	2002-04-05	@	Buffalo Sabres	1	3	L			22	20	1		0		34	20	0		0
77	2002-04-06	@	Toronto Maple Leafs	2	2	T	OT		25	16	0		0		48	12	1		0
78	2002-04-08	@	Philadelphia Flyers	4	4	T	OT		29	20	0		0		36	18	1		0
79	2002-04-10	@	Atlanta Thrashers	4	4	T	OT		48	0	0		0		30	6	0		0
80	2002-04-12		Carolina Hurricanes	1	3	L			25	31	0		0		37	17	0		0
81	2002-04-14		Tampa Bay Lightning	2	3	L	OT		30	16	1		0		33	22	2		0
