	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
34	1997-12-20	@	Vancouver Canucks	5	0	W			25	51	3		0		20	31	0		0
35	1997-12-22		Los Angeles Kings	0	1	L			32	10	0		0		21	14	0		0
36	1997-12-26	@	St. Louis Blues	4	1	W			34	15	1		0		21	17	1		0
37	1997-12-28		Mighty Ducks of Anaheim	2	0	W			21	33	0		0		27	17	0		0
38	1997-12-30	@	New Jersey Devils	6	2	W			37	41	2		1		27	57	1		0
39	1998-01-01		Toronto Maple Leafs	3	3	T	OT		35	8	0		0		28	14	1		0
40	1998-01-04		Detroit Red Wings	3	1	W			29	6	0		0		26	2	1		0
41	1998-01-05		Calgary Flames	1	1	T	OT		23	9	1		0		29	13	1		0
42	1998-01-09		Phoenix Coyotes	2	4	L			21	16	1		0		21	18	2		0
43	1998-01-10	@	Toronto Maple Leafs	4	3	W			25	22	1		0		35	16	0		0
44	1998-01-12		Vancouver Canucks	3	2	W			26	18	0		0		34	28	1		0
45	1998-01-14	@	Carolina Hurricanes	4	1	W			24	16	1		0		28	16	0		0
46	1998-01-15	@	Washington Capitals	2	3	L			31	2	0		0		31	6	0		0
47	1998-01-20		New York Islanders	5	2	W			31	15	1		2		30	17	0		0
48	1998-01-22		Toronto Maple Leafs	0	3	L			23	16	0		0		20	6	1		0
49	1998-01-24		St. Louis Blues	5	4	W			27	10	1		1		24	12	0		0
50	1998-01-29	@	San Jose Sharks	3	0	W			22	31	1		1		29	21	0		0
51	1998-01-31	@	Los Angeles Kings	0	3	L			21	19	0		0		38	15	0		1
52	1998-02-01	@	Mighty Ducks of Anaheim	3	4	L	OT		50	50	1		0		38	56	0		0
53	1998-02-03	@	Phoenix Coyotes	4	2	W			30	19	2		1		25	19	0		0
54	1998-02-05	@	Colorado Avalanche	2	4	L			34	13	1		0		38	11	1		0
55	1998-02-07	@	Dallas Stars	1	3	L			24	8	0		0		31	6	2		0
56	1998-02-26		Los Angeles Kings	4	7	L			25	32	1		0		23	14	3		0
57	1998-02-28	@	Colorado Avalanche	4	0	W			26	21	1		1		33	29	0		0
58	1998-03-01		Dallas Stars	2	2	T	OT		20	18	2		0		26	16	2		0
59	1998-03-03	@	St. Louis Blues	3	5	L			30	59	1		0		24	33	3		0
60	1998-03-05	@	Pittsburgh Penguins	2	2	T	OT		23	8	0		0		38	8	0		0
61	1998-03-07	@	Boston Bruins	2	1	W			26	18	1		0		26	12	1		0
62	1998-03-09		Edmonton Oilers	3	4	L	OT		35	19	2		0		19	21	2		0
63	1998-03-12	@	Detroit Red Wings	0	3	L			26	19	0		0		26	19	2		0
64	1998-03-14	@	Tampa Bay Lightning	0	1	L			37	6	0		0		21	16	0		0
65	1998-03-15	@	Florida Panthers	8	4	W			34	14	2		0		33	23	2		0
66	1998-03-17	@	Buffalo Sabres	5	3	W			42	12	0		0		30	6	1		0
67	1998-03-19		Montreal Canadiens	1	0	W			16	9	0		0		24	31	0		0
68	1998-03-22		Boston Bruins	1	0	W			23	10	0		0		26	10	0		0
69	1998-03-23	@	Detroit Red Wings	5	5	T	OT		23	19	1		0		45	13	3		0
70	1998-03-25		Mighty Ducks of Anaheim	2	3	L			23	45	1		0		21	37	0		0
71	1998-03-27		Ottawa Senators	2	1	W			23	15	1		0		17	13	1		0
72	1998-03-29		Florida Panthers	0	4	L			27	40	0		0		25	37	1		1
73	1998-03-31	@	Philadelphia Flyers	2	3	L			27	29	0		1		23	31	1		0
74	1998-04-02		Colorado Avalanche	2	1	W			32	21	1		0		22	25	1		0
75	1998-04-04		Detroit Red Wings	2	3	L			27	12	1		0		35	12	1		0
76	1998-04-05		New York Rangers	1	2	L	OT		31	10	0		0		17	10	1		0
77	1998-04-09	@	St. Louis Blues	2	3	L			29	4	0		0		32	6	0		0
78	1998-04-12		Phoenix Coyotes	1	2	L			30	14	1		0		21	14	0		0
79	1998-04-15	@	Toronto Maple Leafs	2	3	L			36	41	0		0		24	43	1		0
80	1998-04-16		New Jersey Devils	1	1	T	OT		24	6	0		0		30	8	0		0
81	1998-04-18	@	Dallas Stars	1	3	L			11	30	0		0		25	8	3		0
