	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
58	1996-02-21	@	New Jersey Devils	4	1	W			21	16	0		0		31	25	0		0
59	1996-02-24		New York Rangers	0	4	L			28	8	0		0		22	24	0		0
60	1996-02-25	@	Buffalo Sabres	1	6	L			46	51	1		0		31	27	2		0
61	1996-02-29		Washington Capitals	2	2	T	OT		31	47	1		0		32	30	0		0
62	1996-03-02	@	Hartford Whalers	1	7	L			34	19	1		0		28	27	3		0
63	1996-03-05	@	St. Louis Blues	0	2	L			25	17	0		0		25	28	0		0
64	1996-03-07	@	Winnipeg Jets	3	5	L			31	16	2		0		40	20	2		0
65	1996-03-10		Boston Bruins	1	4	L			30	12	1		0		33	16	2		0
66	1996-03-11	@	Chicago Blackhawks	4	8	L			42	32	1		0		27	58	0		0
67	1996-03-13	@	New York Rangers	3	3	T	OT		35	14	3		0		29	16	1		0
68	1996-03-17		New Jersey Devils	3	0	W			30	15	0		0		33	21	0		0
69	1996-03-19		Ottawa Senators	5	2	W			28	21	0		0		25	21	1		0
70	1996-03-21		New York Islanders	3	2	W			34	15	2		0		34	17	1		0
71	1996-03-23	@	Tampa Bay Lightning	2	4	L			22	13	1		0		34	11	2		0
72	1996-03-27	@	New York Rangers	0	3	L			24	14	0		0		29	27	1		0
73	1996-03-28		Pittsburgh Penguins	2	3	L			42	22	0		0		23	37	2		0
74	1996-03-30		Tampa Bay Lightning	1	2	L			27	23	0		0		31	17	0		0
75	1996-04-01		Hartford Whalers	3	2	W			32	19	2		0		27	31	1		0
76	1996-04-03	@	Ottawa Senators	2	3	L			16	17	0		0		27	17	0		1
77	1996-04-06	@	Montreal Canadiens	1	2	L			32	11	0		0		20	11	0		0
78	1996-04-08	@	New York Rangers	5	3	W			34	25	1		2		41	35	1		0
79	1996-04-10		Tampa Bay Lightning	1	2	L			26	24	1		0		22	28	2		0
80	1996-04-12	@	New York Islanders	1	1	T	OT		36	19	0		0		28	12	0		0
81	1996-04-14		New York Rangers	5	1	W			31	17	2		0		19	19	1		0
