	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
39	2009-12-29	@	St. Louis Blues	4	3	W			30	8	1		0		27	16	1		0		40	34	54.1	29	25	53.7	18	21	46.2	26.3	103.2
40	2009-12-31	@	Columbus Blue Jackets	2	1	W	OT		29	2	0		0		32	4	0		0		49	45	52.1	38	35	52.1	18	24	42.9	32.1	104.4
41	2010-01-02		Anaheim Ducks	3	1	W			36	4	0		0		26	4	0		0		58	36	61.7	44	28	61.1	19	18	51.4	59.3	104.3
42	2010-01-05		Calgary Flames	1	3	L			28	4	1		0		34	6	0		0		46	62	42.6	32	46	41.0	30	19	61.2	38.5	90.6
43	2010-01-07		Carolina Hurricanes	4	2	W			34	10	2		1		27	29	0		1		45	36	55.6	31	29	51.7	15	25	37.5	39.6	99.6
44	2010-01-09		Anaheim Ducks	2	3	L			27	2	1		0		21	2	0		0		54	43	55.7	36	31	53.7	29	21	58.0	53.1	88.8
45	2010-01-11	@	Vancouver Canucks	3	2	W			25	8	2		1		32	26	1		0		33	52	38.8	26	41	38.8	18	23	43.9	45.8	96.6
46	2010-01-12	@	Edmonton Oilers	5	3	W			28	6	0		0		41	2	2		0		48	74	39.3	36	51	41.4	29	30	49.2	27.5	112.7
47	2010-01-15	@	Calgary Flames	1	0	W			21	11	0		0		22	11	0		0		41	39	51.3	33	31	51.6	21	29	42.0	42.2	105.3
48	2010-01-18		Toronto Maple Leafs	3	4	L			30	6	0		0		22	4	0		0		55	32	63.2	40	28	58.8	18	16	52.9	70.6	91.1
49	2010-01-21	@	Phoenix Coyotes	2	4	L			43	0	0		0		23	4	0		0		63	54	53.8	47	34	58.0	22	30	42.3	64.9	87.6
50	2010-01-22	@	Colorado Avalanche	1	2	L			30	28	1		0		23	22	2		0		38	22	63.3	28	20	58.3	9	18	33.3	42.0	100.0
51	2010-01-26	@	Columbus Blue Jackets	2	3	L			31	8	0		0		17	8	1		0		28	27	50.9	20	23	46.5	15	18	45.5	61.1	92.5
52	2010-01-29	@	Detroit Red Wings	2	4	L			48	8	0		0		29	8	2		0		55	37	59.8	45	31	59.2	23	19	54.8	66.7	96.4
53	2010-01-30		Atlanta Thrashers	4	3	W			31	10	0		0		26	10	1		1		42	39	51.9	35	28	55.6	24	24	50.0	32.2	110.5
54	2010-02-02		Phoenix Coyotes	0	1	L	SO		25	2	0		0		26	2	0		0		49	49	50.0	39	35	52.7	18	17	51.4	24.1	100.0
55	2010-02-04		Colorado Avalanche	5	3	W			36	8	3		0		26	12	1		0		43	38	53.1	35	29	54.7	30	19	61.2	42.9	97.6
56	2010-02-06		San Jose Sharks	3	4	L			38	20	1		0		29	18	2		0		50	41	54.9	42	31	57.5	21	31	40.4	65.6	97.6
57	2010-02-09	@	New York Islanders	3	4	L	SO		27	14	1		0		32	12	2		0		43	49	46.7	29	34	46.0	21	26	44.7	45.8	103.7
58	2010-02-10	@	New York Rangers	2	1	W			36	12	1		0		38	10	1		0		43	45	48.9	35	33	51.5	18	20	47.4	39.0	103.7
59	2010-02-12	@	New Jersey Devils	2	5	L			21	10	1		0		28	8	1		0		28	29	49.1	23	27	46.0	18	23	43.9	56.8	87.7
60	2010-02-14	@	Pittsburgh Penguins	4	3	W	SO		26	10	1		0		33	16	1		0		36	51	41.4	26	42	38.2	18	20	47.4	23.1	104.6
61	2010-03-02		Edmonton Oilers	4	3	W			28	4	1		0		25	4	0		0		50	40	55.6	38	29	56.7	28	19	59.6	46.2	99.0
62	2010-03-04		Los Angeles Kings	4	2	W			32	10	1		0		22	14	1		0		50	29	63.3	41	24	63.1	25	18	58.1	42.2	105.5
63	2010-03-05	@	Detroit Red Wings	2	5	L			22	6	0		0		32	8	1		1		40	46	46.5	30	35	46.2	10	26	27.8	60.0	98.0
64	2010-03-07		Vancouver Canucks	2	4	L			35	7	1		0		28	9	0		0		56	49	53.3	42	36	53.8	19	20	48.7	58.3	87.2
65	2010-03-09	@	Atlanta Thrashers	2	1	W			32	4	1		0		31	4	0		0		49	50	49.5	40	38	51.3	20	17	54.1	62.5	99.6
66	2010-03-11	@	San Jose Sharks	5	8	L			45	6	2		0		26	8	2		0		56	51	52.3	42	30	58.3	22	21	51.2	50.0	79.4
67	2010-03-12	@	Anaheim Ducks	1	0	W			28	8	1		0		31	12	0		0		39	48	44.8	34	41	45.3	28	23	54.9	34.7	100.0
68	2010-03-14	@	Los Angeles Kings	3	2	W			31	7	0		0		20	7	1		0		52	39	57.1	43	31	58.1	29	26	52.7	52.6	104.4
69	2010-03-16		Philadelphia Flyers	4	3	W	SO		30	9	0		0		45	5	1		0		52	68	43.3	43	49	46.7	29	30	49.2	26.5	105.2
70	2010-03-18		Minnesota Wild	5	0	W			37	4	1		0		17	6	0		0		56	35	61.5	45	21	68.2	34	23	59.6	58.8	112.5
71	2010-03-20		Columbus Blue Jackets	1	0	W	OT		31	6	0		0		33	6	0		0		62	45	57.9	45	39	53.6	22	23	48.9	47.9	103.7
72	2010-03-21	@	St. Louis Blues	3	2	W			39	6	0		0		25	8	1		0		51	36	58.6	40	27	59.7	23	32	41.8	45.5	103.8
73	2010-03-23		Dallas Stars	1	3	L			35	8	0		0		14	12	0		0		57	28	67.1	38	18	67.9	26	17	60.5	66.2	78.3
74	2010-03-25		Phoenix Coyotes	4	3	W	SO		31	2	0		0		35	4	0		0		62	54	53.4	46	42	52.3	28	26	51.9	62.0	100.0
75	2010-03-27		Detroit Red Wings	0	1	L	SO		33	4	0		0		38	6	0		0		50	57	46.7	41	45	47.7	24	27	47.1	47.4	100.0
76	2010-03-29	@	Florida Panthers	3	2	W	OT		25	11	0		0		29	7	0		0		52	35	59.8	39	28	58.2	25	22	53.2	58.1	102.5
77	2010-03-30		Los Angeles Kings	0	2	L			34	4	0		0		31	6	0		0		56	54	50.9	39	39	50.0	26	32	44.8	47.9	92.9
78	2010-04-01		St. Louis Blues	3	2	W			32	20	0		0		33	20	1		0		36	43	45.6	24	31	43.6	25	20	55.6	41.4	111.2
79	2010-04-03	@	Detroit Red Wings	4	3	W	OT		24	6	0		0		31	4	1		0		42	42	50.0	33	33	50.0	26	25	51.0	43.5	111.4
80	2010-04-07	@	Phoenix Coyotes	2	5	L			25	6	1		0		30	6	0		0		39	38	50.6	29	33	46.8	14	19	42.4	47.1	83.5
81	2010-04-10		St. Louis Blues	2	1	W	SO		36	4	0		0		34	6	0		0		52	54	49.1	38	38	50.0	16	31	34.0	42.3	100.3
