	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
24	2001-12-01		Columbus Blue Jackets	4	3	W			37	12	0		0		22	6	1		0
25	2001-12-02	@	Minnesota Wild	4	4	T	OT		33	14	1		1		27	26	2		1
26	2001-12-05	@	Phoenix Coyotes	0	3	L			27	16	0		0		22	8	2		0
27	2001-12-06	@	Los Angeles Kings	1	1	T	OT		23	10	0		0		21	6	1		0
28	2001-12-08		Los Angeles Kings	2	0	W			24	2	0		0		17	12	0		0
29	2001-12-12	@	Chicago Blackhawks	2	2	T	OT		28	8	0		0		21	8	0		0
30	2001-12-13		Toronto Maple Leafs	3	4	L	OT		28	8	2		0		18	8	2		0
31	2001-12-15		Calgary Flames	4	0	W			35	15	2		0		9	23	0		0
32	2001-12-18	@	Philadelphia Flyers	3	6	L			33	8	0		0		29	16	2		1
33	2001-12-21	@	Tampa Bay Lightning	3	4	L	OT		40	4	1		0		18	6	1		0
34	2001-12-22	@	Florida Panthers	2	0	W			40	17	0		0		17	19	0		0
35	2001-12-26		Chicago Blackhawks	1	3	L			24	4	0		0		18	4	1		0
36	2001-12-28		Montreal Canadiens	3	0	W			28	12	2		0		24	10	0		0
37	2001-12-30		Nashville Predators	7	2	W			35	8	1		0		19	8	2		0
38	2002-01-01	@	New Jersey Devils	1	2	L			28	4	0		0		24	4	0		0
39	2002-01-03		Columbus Blue Jackets	4	2	W			30	13	1		0		11	15	1		0
40	2002-01-05		Dallas Stars	5	2	W			35	29	2		0		31	29	1		0
41	2002-01-08	@	San Jose Sharks	6	2	W			30	12	2		0		17	14	2		0
42	2002-01-09	@	Mighty Ducks of Anaheim	3	2	W			24	12	0		1		21	6	1		0
43	2002-01-12	@	Pittsburgh Penguins	4	1	W			36	14	1		0		27	10	1		0
44	2002-01-15		Edmonton Oilers	3	2	W			19	11	2		0		24	13	0		0
45	2002-01-17		Vancouver Canucks	5	4	W			23	27	1		0		26	10	1		0
46	2002-01-19		Boston Bruins	2	1	W	OT		29	15	1		0		29	15	0		0
47	2002-01-21	@	Boston Bruins	4	3	W	OT		22	17	1		0		24	15	0		0
48	2002-01-23	@	Buffalo Sabres	5	2	W			27	21	2		0		25	21	1		1
49	2002-01-25	@	Chicago Blackhawks	1	2	L			26	26	0		0		27	32	0		0
50	2002-01-26		Detroit Red Wings	2	5	L			31	12	1		0		32	6	1		0
51	2002-01-28		Mighty Ducks of Anaheim	0	1	L			15	14	0		0		18	10	0		0
52	2002-01-30	@	Washington Capitals	4	1	W			28	18	1		0		25	20	0		1
53	2002-02-05	@	New York Islanders	3	4	L			32	10	0		0		20	8	1		0
54	2002-02-07		Edmonton Oilers	3	1	W			14	29	0		0		28	25	1		0
55	2002-02-09		Philadelphia Flyers	0	5	L			30	16	0		0		23	14	1		1
56	2002-02-12		Atlanta Thrashers	3	0	W			35	52	1		0		11	52	0		0
57	2002-02-13	@	Colorado Avalanche	1	3	L			34	6	0		0		19	6	0		1
58	2002-02-26	@	Vancouver Canucks	4	4	T	OT		22	12	1		0		24	12	1		0
59	2002-02-28	@	Calgary Flames	2	3	L			23	93	1		0		32	80	1		0
60	2002-03-02	@	Edmonton Oilers	1	1	T	OT		26	14	0		0		30	14	0		0
61	2002-03-07		Minnesota Wild	0	3	L			28	12	0		0		26	12	0		0
62	2002-03-09		Detroit Red Wings	2	5	L			30	30	1		0		26	21	2		0
63	2002-03-11		Colorado Avalanche	2	3	L			35	7	1		0		18	15	0		0
64	2002-03-13	@	San Jose Sharks	2	0	W			27	23	0		0		18	17	0		0
65	2002-03-14	@	Los Angeles Kings	1	2	L			29	6	0		0		22	6	0		0
66	2002-03-17	@	Mighty Ducks of Anaheim	3	2	W			21	22	0		1		14	6	0		0
67	2002-03-19		Nashville Predators	5	1	W			20	25	1		1		26	15	1		0
68	2002-03-20	@	Dallas Stars	2	3	L			25	20	1		0		23	16	1		0
69	2002-03-22		Mighty Ducks of Anaheim	3	2	W			29	24	0		0		23	22	0		0
70	2002-03-24	@	Chicago Blackhawks	3	4	L	OT		31	6	1		0		20	8	1		0
71	2002-03-26		Minnesota Wild	1	2	L			27	8	0		0		18	12	0		0
72	2002-03-28		Buffalo Sabres	4	1	W			24	30	0		0		13	40	1		0
73	2002-03-30	@	Nashville Predators	4	2	W			28	8	2		1		24	10	1		0
74	2002-04-01	@	Phoenix Coyotes	3	5	L			34	44	2		0		21	33	0		0
75	2002-04-03	@	Dallas Stars	2	1	W	OT		32	18	0		0		24	10	0		0
76	2002-04-05		Chicago Blackhawks	5	1	W			40	28	1		0		21	26	1		0
77	2002-04-07		Colorado Avalanche	2	4	L			32	12	2		0		16	16	1		0
78	2002-04-09		Nashville Predators	3	2	W			42	8	1		0		15	25	1		0
79	2002-04-11		San Jose Sharks	4	1	W			23	6	0		0		23	6	0		0
80	2002-04-13		Detroit Red Wings	3	2	W	OT		25	14	0		0		25	14	1		0
81	2002-04-14	@	Detroit Red Wings	5	3	W			28	16	3		0		24	18	1		1
