	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
59	2007-02-17	@	Phoenix Coyotes	4	1	W			27	10	3		0		21	12	0		0
60	2007-02-21		Chicago Blackhawks	4	2	W			35	8	0		1		28	8	1		0
61	2007-02-23		Edmonton Oilers	3	4	L	SO		30	12	2		0		26	16	1		0
62	2007-02-24	@	Nashville Predators	3	4	L	OT		44	8	3		0		29	16	0		0
63	2007-02-27	@	Chicago Blackhawks	4	1	W			28	25	1		0		25	19	0		0
64	2007-03-02		Chicago Blackhawks	6	2	W			37	10	2		0		19	18	1		1
65	2007-03-04		Colorado Avalanche	3	4	L	OT		34	8	0		0		27	2	0		0
66	2007-03-06		Nashville Predators	4	3	W	SO		35	6	1		0		27	10	1		0
67	2007-03-09		Los Angeles Kings	3	2	W	OT		54	4	0		0		26	6	0		0
68	2007-03-11		Boston Bruins	3	6	L			38	21	1		0		25	17	2		0
69	2007-03-13	@	Nashville Predators	5	2	W			30	18	0		0		31	8	2		0
70	2007-03-14		Nashville Predators	4	2	W			35	12	0		0		29	4	0		0
71	2007-03-17	@	Vancouver Canucks	1	4	L			33	32	1		0		39	20	0		1
72	2007-03-20	@	Calgary Flames	1	2	L			31	10	0		0		23	2	2		0
73	2007-03-22		Columbus Blue Jackets	1	2	L	SO		36	12	0		0		30	10	0		0
74	2007-03-24		St. Louis Blues	2	3	L	SO		42	12	1		0		19	25	0		0
75	2007-03-26		Anaheim Ducks	1	0	W			28	19	0		0		25	19	0		0
76	2007-03-29	@	Nashville Predators	2	1	W			30	12	1		0		25	8	1		0
77	2007-03-30		Dallas Stars	3	4	L	SO		34	10	0		0		24	10	1		0
78	2007-04-01	@	Columbus Blue Jackets	4	1	W			25	12	1		1		32	6	0		0
79	2007-04-03		Columbus Blue Jackets	3	0	W			23	12	0		1		35	12	0		0
80	2007-04-05	@	Chicago Blackhawks	2	3	L	SO		58	2	1		0		21	6	0		0
81	2007-04-07		Chicago Blackhawks	7	2	W			39	15	2		0		21	62	0		0
