	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
35	1999-12-27		Buffalo Sabres	4	1	W			32	36	0		1		20	30	0		0
36	1999-12-29		Boston Bruins	5	4	W	OT		34	10	1		0		30	10	2		0
37	2000-01-01	@	Boston Bruins	2	2	T	OT		33	24	0		0		25	18	0		0
38	2000-01-03	@	Ottawa Senators	4	3	W	OT		36	16	0		0		32	6	0		0
39	2000-01-05	@	Pittsburgh Penguins	3	1	W			35	11	1		0		25	9	0		0
40	2000-01-06	@	Buffalo Sabres	6	3	W			27	16	1		0		28	14	0		0
41	2000-01-08		Phoenix Coyotes	4	3	W			42	11	0		0		16	11	0		0
42	2000-01-11	@	Tampa Bay Lightning	6	5	W			31	27	2		0		26	19	1		0
43	2000-01-14		Washington Capitals	2	3	L	OT		29	4	0		0		23	4	0		1
44	2000-01-15	@	Philadelphia Flyers	4	1	W			29	30	1		0		31	19	1		0
45	2000-01-17		Carolina Hurricanes	5	2	W			32	8	2		1		25	6	1		0
46	2000-01-19		Chicago Blackhawks	4	1	W			43	17	0		0		28	27	0		1
47	2000-01-21		New York Islanders	4	0	W			33	20	1		0		31	12	0		0
48	2000-01-26	@	Florida Panthers	3	2	W			27	2	0		0		23	0	0		0
49	2000-01-28	@	Carolina Hurricanes	3	4	L	OT		24	8	0		0		23	8	1		0
50	2000-01-29	@	Detroit Red Wings	1	3	L			36	37	0		0		27	23	0		0
51	2000-02-02	@	New York Rangers	3	1	W			34	12	0		0		37	6	0		0
52	2000-02-03		Nashville Predators	4	1	W			31	14	1		0		32	6	0		0
53	2000-02-08	@	New York Rangers	2	2	T	OT		31	20	0		0		35	14	1		0
54	2000-02-09		New York Rangers	4	1	W			39	59	3		0		27	15	1		0
55	2000-02-13		San Jose Sharks	3	1	W			33	6	0		0		21	18	0		0
56	2000-02-15		Philadelphia Flyers	4	2	W			36	25	1		0		21	21	0		0
57	2000-02-17		Colorado Avalanche	5	5	T	OT		32	4	1		1		23	4	0		0
58	2000-02-19		New York Islanders	2	4	L			31	19	1		0		19	25	2		0
59	2000-02-21	@	Buffalo Sabres	2	3	L			37	16	1		0		25	12	2		0
60	2000-02-24	@	Montreal Canadiens	2	3	L	OT		23	10	1		0		39	10	2		0
61	2000-02-25		Toronto Maple Leafs	1	3	L			31	17	1		0		31	15	0		1
62	2000-02-27		Montreal Canadiens	3	0	W			48	8	1		0		30	12	0		0
63	2000-02-29	@	Nashville Predators	2	1	W			28	4	0		0		36	0	0		0
64	2000-03-02	@	Colorado Avalanche	0	5	L			24	6	0		0		25	6	1		0
65	2000-03-04	@	Vancouver Canucks	2	4	L			30	29	1		0		30	15	1		0
66	2000-03-05	@	Calgary Flames	2	2	T	OT		43	10	1		0		30	10	0		0
67	2000-03-10	@	Atlanta Thrashers	9	0	W			38	17	2		1		19	33	0		0
68	2000-03-11	@	Washington Capitals	2	4	L			35	10	0		0		20	10	0		0
69	2000-03-13	@	Pittsburgh Penguins	3	2	W			31	21	0		1		24	6	0		0
70	2000-03-15		Dallas Stars	2	3	L			24	4	1		0		30	6	0		0
71	2000-03-17		Tampa Bay Lightning	1	3	L			35	14	0		0		22	6	1		0
72	2000-03-19		Florida Panthers	5	2	W			36	71	1		0		21	70	2		0
73	2000-03-21		Carolina Hurricanes	0	5	L			22	35	0		0		37	21	2		1
74	2000-03-24	@	New York Islanders	8	2	W			38	10	2		1		21	14	0		0
75	2000-03-25	@	Toronto Maple Leafs	3	5	L			32	8	0		0		25	8	1		1
76	2000-03-28	@	Pittsburgh Penguins	2	3	L			30	8	2		0		25	10	1		0
77	2000-03-31		Atlanta Thrashers	6	0	W			34	12	2		0		22	16	0		0
78	2000-04-02	@	Tampa Bay Lightning	4	1	W			34	29	2		0		27	29	0		0
79	2000-04-03	@	Florida Panthers	2	5	L			41	11	0		0		28	9	1		0
80	2000-04-06		Buffalo Sabres	0	5	L			32	8	0		0		24	4	1		1
81	2000-04-08		Florida Panthers	2	1	W	OT		28	8	0		0		15	12	0		0
