	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
72	2011-03-21		Pittsburgh Penguins	4	5	L	SO		41	6	2		0		25	8	0		1		49	44	52.7	41	37	52.6	31	19	62.0	56.3	93.4
73	2011-03-23		Vancouver Canucks	1	2	L			40	8	1		0		33	8	1		0		48	43	52.7	44	35	55.7	16	27	37.2	34.0	96.7
74	2011-03-26		Toronto Maple Leafs	4	2	W			29	13	2		0		24	9	0		0		55	37	59.8	35	29	54.7	31	20	60.8	48.6	97.5
75	2011-03-28		Chicago Blackhawks	2	3	L	OT		35	23	1		0		41	12	2		0		50	56	47.2	35	45	43.8	28	18	60.9	50.0	101.1
76	2011-03-30		St. Louis Blues	3	10	L			44	10	1		0		47	8	2		0		57	57	50.0	47	50	48.5	29	27	51.8	46.2	85.7
77	2011-04-02	@	Nashville Predators	4	3	W	OT		41	28	0		0		34	18	2		0		54	37	59.3	45	27	62.5	26	19	57.8	59.9	105.8
78	2011-04-03		Minnesota Wild	4	2	W			34	10	1		0		29	8	0		0		48	48	50.0	35	37	48.6	22	22	50.0	48.4	103.5
79	2011-04-06	@	Carolina Hurricanes	0	3	L			42	8	0		0		32	6	1		0		62	53	53.9	50	42	54.3	28	24	53.8	62.1	92.0
80	2011-04-08		Chicago Blackhawks	2	4	L			28	2	0		0		29	4	1		0		59	42	58.4	40	35	53.3	20	34	37.0	48.6	95.1
81	2011-04-10	@	Chicago Blackhawks	4	3	W			31	8	0		0		36	2	0		0		49	47	51.0	38	41	48.1	26	30	46.4	46.3	104.5
