	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
40	2009-01-10	@	Vancouver Canucks	4	2	W			27	12	2		0		26	12	1		0		30	31	49.2	26	26	50.0	21	19	52.5	56.5	105.6
41	2009-01-13		Tampa Bay Lightning	7	1	W			42	8	3		0		25	40	0		0		48	33	59.3	37	24	60.7	29	7	80.6	56.8	110.1
42	2009-01-15		Calgary Flames	2	3	L			35	12	0		0		31	12	1		0		43	49	46.7	34	35	49.3	23	15	60.5	59.3	98.8
43	2009-01-17		Detroit Red Wings	6	5	W			41	12	2		0		34	12	1		0		50	38	56.8	42	29	59.2	33	20	62.3	50.0	97.9
44	2009-01-20		Vancouver Canucks	2	1	W	OT		29	2	1		0		14	10	0		0		36	24	60.0	31	16	66.0	16	25	39.0	73.7	96.0
45	2009-01-27	@	Colorado Avalanche	3	0	W			38	11	1		0		31	13	0		0		52	57	47.7	44	45	49.4	26	24	52.0	44.4	105.9
46	2009-01-29		Phoenix Coyotes	2	0	W			29	19	1		0		24	17	0		0		40	23	63.5	31	17	64.6	19	15	55.9	58.4	104.3
47	2009-01-31		Chicago Blackhawks	2	4	L			34	6	1		0		29	10	2		1		36	53	40.4	29	36	44.6	27	7	79.4	23.8	100.4
48	2009-02-05		Carolina Hurricanes	3	4	L	SO		40	8	1		0		29	14	0		0		64	37	63.4	46	27	63.0	21	16	56.8	52.3	97.2
49	2009-02-07	@	Columbus Blue Jackets	2	3	L	OT		30	12	1		0		20	20	0		0		47	30	61.0	35	24	59.3	22	23	48.9	57.8	88.6
50	2009-02-10	@	Boston Bruins	5	2	W			31	10	1		0		30	2	0		0		47	36	56.6	39	28	58.2	27	9	75.0	66.7	104.7
51	2009-02-11	@	Pittsburgh Penguins	1	2	L	SO		37	6	0		0		36	2	0		0		63	54	53.8	46	44	51.1	24	27	47.1	53.4	99.6
52	2009-02-13	@	Buffalo Sabres	5	6	L	SO		35	14	2		0		35	4	3		0		43	42	50.6	35	33	51.5	25	21	54.3	56.2	103.4
53	2009-02-15	@	New Jersey Devils	5	6	L			32	16	2		1		29	10	3		0		36	27	57.1	27	20	57.4	21	20	51.2	65.2	87.3
54	2009-02-17		Edmonton Oilers	4	2	W			31	40	0		1		26	26	1		0		34	41	45.3	27	28	49.1	29	18	61.7	59.6	109.0
55	2009-02-19		Los Angeles Kings	4	2	W			40	18	1		0		32	20	1		0		54	46	54.0	44	36	55.0	26	18	59.1	67.2	105.5
56	2009-02-21		Atlanta Thrashers	3	1	W			31	15	2		0		23	11	1		0		49	35	58.3	33	26	55.9	26	19	57.8	67.7	103.7
57	2009-02-23	@	Dallas Stars	1	0	W			24	8	0		0		29	6	0		0		38	51	42.7	25	38	39.7	17	15	53.1	31.6	105.0
58	2009-02-25	@	Detroit Red Wings	1	4	L			35	18	1		0		33	16	2		1		31	35	47.0	26	27	49.1	12	17	41.4	53.0	95.0
59	2009-02-26	@	Ottawa Senators	2	1	W			24	8	2		0		24	8	1		0		31	32	49.2	23	22	51.1	22	18	55.0	43.3	100.0
60	2009-02-28	@	Montreal Canadiens	2	3	L			48	7	1		0		21	9	1		0		81	36	69.2	61	26	70.1	27	19	58.7	71.0	92.3
61	2009-03-03		Dallas Stars	1	4	L			25	29	1		0		31	21	1		0		36	33	52.2	24	28	46.2	18	13	58.1	65.0	83.3
62	2009-03-05		Minnesota Wild	3	4	L	OT		35	0	0		0		36	4	0		0		59	57	50.9	43	42	50.6	35	25	58.3	44.8	98.3
63	2009-03-07	@	Vancouver Canucks	1	3	L			29	16	1		0		29	10	1		0		43	31	58.1	35	21	62.5	21	21	50.0	66.2	85.7
64	2009-03-10	@	Minnesota Wild	5	4	W	OT		23	6	1		1		29	6	0		0		35	45	43.8	20	29	40.8	22	17	56.4	36.4	104.6
65	2009-03-12	@	St. Louis Blues	1	3	L			25	15	1		0		26	21	0		1		24	33	42.1	22	28	44.0	21	22	48.8	57.5	89.5
66	2009-03-14		Los Angeles Kings	2	1	W	SO		39	13	0		0		24	21	0		0		48	30	61.5	36	23	61.0	17	8	68.0	47.2	98.1
67	2009-03-15	@	Anaheim Ducks	1	0	W			30	13	0		0		34	13	0		0		39	41	48.8	30	32	48.4	16	13	55.2	33.3	104.8
68	2009-03-17	@	Phoenix Coyotes	3	4	L			36	23	1		0		20	21	3		0		59	27	68.6	43	24	64.2	22	24	47.8	57.4	100.6
69	2009-03-19		Nashville Predators	3	2	W	SO		38	9	1		0		26	13	0		1		58	37	61.1	41	31	56.9	36	21	63.2	59.9	98.3
70	2009-03-21		Dallas Stars	5	2	W			30	8	1		1		25	8	0		0		38	41	48.1	27	31	46.6	27	20	57.4	52.2	103.1
71	2009-03-22		Colorado Avalanche	3	1	W			28	19	1		0		32	6	0		0		43	49	46.7	30	36	45.5	32	22	59.3	42.2	105.0
72	2009-03-25	@	Chicago Blackhawks	5	6	L	SO		28	4	1		0		32	4	0		0		37	44	45.7	30	36	45.5	27	14	65.9	65.0	101.3
73	2009-03-26	@	Nashville Predators	2	3	L			31	8	2		0		33	8	1		0		36	56	39.1	28	44	38.9	23	36	39.0	51.3	93.5
74	2009-03-28		Phoenix Coyotes	3	2	W			32	9	1		0		27	11	0		0		53	41	56.4	41	31	56.9	20	15	57.1	36.0	99.4
75	2009-03-30	@	Calgary Flames	2	1	W			17	6	1		0		29	6	0		0		31	52	37.3	24	34	41.4	24	20	54.5	31.5	102.8
76	2009-04-02	@	Edmonton Oilers	2	1	W			22	12	1		0		26	8	1		0		28	43	39.4	23	35	39.7	19	17	52.8	38.4	106.3
77	2009-04-04		Anaheim Ducks	2	5	L			30	4	1		0		28	8	1		0		36	41	46.8	30	34	46.9	21	21	50.0	41.6	88.8
78	2009-04-05	@	Anaheim Ducks	3	2	W			26	30	2		0		21	52	1		1		34	30	53.1	29	26	52.7	20	13	60.6	66.7	104.8
79	2009-04-07		Colorado Avalanche	1	0	W	SO		30	6	0		0		20	10	0		0		51	33	60.7	34	22	60.7	15	15	50.0	76.0	100.0
80	2009-04-09		Phoenix Coyotes	1	4	L			41	18	0		0		17	24	1		0		56	30	65.1	36	22	62.1	22	17	56.4	50.0	80.5
81	2009-04-11	@	Los Angeles Kings	3	4	L			30	15	3		0		24	19	1		0		45	28	61.6	38	25	60.3	22	21	51.2	60.6	83.3
