	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	2006-01-03		Minnesota Wild	2	4	L			45	10	1		0		23	16	0		0
39	2006-01-05		St. Louis Blues	3	0	W			31	12	1		1		15	10	0		0
40	2006-01-06	@	Nashville Predators	3	1	W			36	10	2		0		30	16	1		0
41	2006-01-08		Dallas Stars	3	6	L			25	10	2		0		32	16	3		0
42	2006-01-10	@	Carolina Hurricanes	2	3	L			38	8	1		0		25	12	1		0
43	2006-01-12		Philadelphia Flyers	6	3	W			41	12	1		1		20	8	1		0
44	2006-01-14		New York Rangers	4	3	W			36	6	1		0		24	10	0		0
45	2006-01-18	@	Columbus Blue Jackets	4	0	W			41	16	2		0		26	16	0		0
46	2006-01-21	@	Colorado Avalanche	4	3	W			32	16	2		0		23	10	1		0
47	2006-01-23		Nashville Predators	2	3	L			40	16	2		0		14	18	1		0
48	2006-01-24		Nashville Predators	1	2	L	OT		39	18	1		0		28	18	0		1
49	2006-01-26		Vancouver Canucks	2	1	W			35	8	2		0		15	12	0		0
50	2006-01-28	@	Dallas Stars	1	2	L	SO		28	12	1		0		20	18	0		0
51	2006-01-30	@	Minnesota Wild	5	4	W			27	23	1		0		16	6	0		0
52	2006-02-01		St. Louis Blues	3	2	W			38	14	0		0		31	4	0		0
53	2006-02-04	@	Colorado Avalanche	3	0	W			32	14	0		0		28	6	0		0
54	2006-02-08		Nashville Predators	6	0	W			36	6	1		0		20	4	0		0
55	2006-02-09	@	Nashville Predators	3	2	W			45	18	0		0		34	16	2		0
56	2006-02-12		Colorado Avalanche	6	3	W			39	6	1		0		23	8	0		0
57	2006-02-28	@	San Jose Sharks	1	5	L			29	22	0		0		32	16	5		0
58	2006-03-01	@	Mighty Ducks of Anaheim	2	0	W			33	8	1		0		24	14	0		0
59	2006-03-04	@	Phoenix Coyotes	7	3	W			34	20	1		0		35	10	2		0
60	2006-03-07		Phoenix Coyotes	2	5	L			37	24	1		0		24	12	2		0
61	2006-03-09		Los Angeles Kings	7	3	W			45	18	3		0		25	20	2		0
62	2006-03-11		Chicago Blackhawks	6	4	W			46	8	2		0		29	18	0		1
63	2006-03-12	@	Chicago Blackhawks	5	3	W			28	10	1		0		20	10	0		0
64	2006-03-15		Mighty Ducks of Anaheim	3	1	W			29	10	1		0		26	10	1		0
65	2006-03-18	@	Edmonton Oilers	4	3	W	SO		27	12	2		0		28	10	0		1
66	2006-03-19	@	Vancouver Canucks	7	3	W			37	12	1		0		24	26	2		0
67	2006-03-21		Nashville Predators	2	3	L	SO		41	12	2		0		36	8	1		0
68	2006-03-23		San Jose Sharks	4	0	W			30	10	1		0		28	6	0		0
69	2006-03-25		Columbus Blue Jackets	4	5	L	SO		44	4	0		0		27	6	0		0
70	2006-03-27	@	St. Louis Blues	4	1	W			32	16	0		0		21	10	0		0
71	2006-03-30	@	Nashville Predators	4	2	W			34	19	1		0		34	15	1		0
72	2006-03-31		Chicago Blackhawks	2	3	L	OT		41	8	0		0		34	6	0		0
73	2006-04-02	@	Minnesota Wild	3	2	W			37	8	2		0		18	8	1		0
74	2006-04-03	@	Calgary Flames	2	1	W	SO		42	18	0		0		28	20	0		0
75	2006-04-07		Columbus Blue Jackets	6	5	W	SO		36	6	1		0		23	6	1		0
76	2006-04-08	@	Columbus Blue Jackets	4	2	W			30	8	0		0		29	10	0		0
77	2006-04-11		Edmonton Oilers	2	0	W			27	10	1		0		29	12	0		0
78	2006-04-13	@	Chicago Blackhawks	7	3	W			40	16	1		0		31	31	1		2
79	2006-04-15	@	St. Louis Blues	3	2	W			38	14	0		0		39	14	1		0
80	2006-04-17		Dallas Stars	3	2	W			32	15	1		0		30	15	1		0
81	2006-04-18	@	Nashville Predators	3	6	L			33	28	2		0		30	28	2		0
