	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	2001-01-04		New York Islanders	4	2	W			27	16	1		0		31	10	0		0
39	2001-01-06	@	New York Rangers	5	5	T	OT		35	27	2		1		26	53	0		1
40	2001-01-10		Phoenix Coyotes	5	1	W			30	6	1		0		22	8	0		0
41	2001-01-13		Toronto Maple Leafs	4	4	T	OT		34	21	1		0		28	29	1		0
42	2001-01-16		Boston Bruins	4	5	L			29	9	1		0		28	15	1		0
43	2001-01-18	@	Philadelphia Flyers	7	1	W			25	25	1		0		19	27	1		0
44	2001-01-20		Atlanta Thrashers	3	2	W			39	8	1		0		38	6	0		0
45	2001-01-21	@	Minnesota Wild	4	2	W			21	6	0		0		22	0	1		0
46	2001-01-24	@	Dallas Stars	4	1	W			19	16	0		0		33	8	0		0
47	2001-01-25	@	St. Louis Blues	3	4	L	OT		31	10	1		0		25	4	1		0
48	2001-01-27	@	Boston Bruins	3	4	L	OT		33	11	0		0		42	9	0		1
49	2001-01-30		Detroit Red Wings	3	1	W			37	2	0		0		29	4	0		0
50	2001-01-31	@	New York Islanders	2	3	L			39	10	0		0		20	14	1		0
51	2001-02-06	@	Montreal Canadiens	4	0	W			25	18	0		0		27	4	0		0
52	2001-02-08	@	Ottawa Senators	4	4	T	OT		34	12	1		0		40	12	1		0
53	2001-02-10	@	Pittsburgh Penguins	4	5	L	OT		24	6	1		0		24	16	1		0
54	2001-02-11	@	New York Rangers	1	1	T	OT		28	16	1		0		34	16	0		1
55	2001-02-14		Ottawa Senators	2	3	L			27	8	0		0		22	8	0		0
56	2001-02-16		Pittsburgh Penguins	4	4	T	OT		31	8	0		1		25	8	1		0
57	2001-02-17	@	Buffalo Sabres	1	5	L			33	24	1		0		26	10	2		1
58	2001-02-19	@	Toronto Maple Leafs	2	0	W			31	17	0		0		29	19	0		0
59	2001-02-22		Buffalo Sabres	0	1	L			24	12	0		0		17	8	0		0
60	2001-02-23	@	Carolina Hurricanes	2	3	L			28	16	0		1		22	2	2		0
61	2001-02-26		Florida Panthers	5	3	W			37	14	1		1		25	16	2		0
62	2001-02-27	@	New York Islanders	4	1	W			33	8	0		0		22	12	1		0
63	2001-03-02		Carolina Hurricanes	7	3	W			33	11	2		0		29	15	1		0
64	2001-03-04		Tampa Bay Lightning	6	0	W			30	24	2		0		15	34	0		0
65	2001-03-06		Ottawa Senators	3	2	W	OT		27	8	2		0		18	10	0		0
66	2001-03-08		Minnesota Wild	6	2	W			27	6	1		0		28	8	1		0
67	2001-03-10	@	Philadelphia Flyers	3	2	W			33	43	0		0		26	35	2		0
68	2001-03-13	@	Colorado Avalanche	6	3	W			25	14	3		1		37	12	1		0
69	2001-03-14	@	Phoenix Coyotes	3	2	W			41	6	2		0		19	10	0		0
70	2001-03-17	@	Edmonton Oilers	6	5	W	OT		40	10	1		0		34	18	0		0
71	2001-03-19	@	Calgary Flames	4	2	W			34	14	0		0		13	18	1		0
72	2001-03-21		New York Rangers	4	0	W			23	42	2		0		11	51	0		0
73	2001-03-23		Vancouver Canucks	4	0	W			15	8	0		0		23	8	0		0
74	2001-03-25		Pittsburgh Penguins	2	4	L			27	19	1		0		20	4	0		0
75	2001-03-27	@	Tampa Bay Lightning	7	1	W			35	4	2		0		26	8	0		0
76	2001-03-28	@	Atlanta Thrashers	4	2	W			29	8	2		0		31	6	1		0
77	2001-03-31		New York Rangers	3	4	L			41	45	2		0		19	37	1		0
78	2001-04-02		Chicago Blackhawks	4	3	W			36	2	2		0		25	6	0		0
79	2001-04-03	@	Washington Capitals	6	4	W			35	8	0		1		26	8	1		0
80	2001-04-06		Boston Bruins	5	2	W			32	30	1		0		16	16	1		0
81	2001-04-07	@	Montreal Canadiens	2	0	W			32	29	0		0		21	11	0		0
