	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
68	1991-03-10		Vancouver Canucks	5	7	L			32	21	3		0		41	29	3		0
69	1991-03-12	@	Minnesota North Stars	2	5	L			32	8	1		0		35	14	0		0
70	1991-03-13	@	Winnipeg Jets	6	2	W			31	18	1		0		39	14	1		0
71	1991-03-16	@	Montreal Canadiens	4	6	L			27	13	0		1		33	13	2		0
72	1991-03-17		Hartford Whalers	6	1	W			30	49	2		0		22	53	0		0
73	1991-03-20		Montreal Canadiens	3	2	W	OT		41	22	1		0		24	42	0		0
74	1991-03-23	@	Boston Bruins	3	6	L			28	30	1		0		45	34	2		1
75	1991-03-24		Philadelphia Flyers	6	2	W			41	29	0		1		31	45	1		0
76	1991-03-26	@	Washington Capitals	4	2	W			24	8	1		0		24	6	0		0
77	1991-03-28		Quebec Nordiques	4	4	T	OT		35	15	2		0		28	19	1		0
78	1991-03-30	@	Hartford Whalers	5	5	T	OT		40	12	3		0		22	27	2		0
79	1991-03-31		Washington Capitals	5	2	W			45	17	0		0		30	17	0		0
