	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
26	2001-12-02		Nashville Predators	4	2	W			31	10	3		0		23	14	0		0
27	2001-12-05	@	Edmonton Oilers	2	3	L	OT		27	15	0		0		45	15	0		0
28	2001-12-06	@	Vancouver Canucks	2	3	L			18	12	0		0		28	8	1		0
29	2001-12-08	@	Calgary Flames	4	0	W			28	107	2		0		18	202	0		0
30	2001-12-10	@	Colorado Avalanche	1	1	T	OT		18	13	0		0		34	9	0		0
31	2001-12-12		Vancouver Canucks	0	1	L	OT		26	8	0		0		38	10	0		0
32	2001-12-14		Columbus Blue Jackets	2	3	L			37	15	0		0		20	17	0		0
33	2001-12-16		Los Angeles Kings	2	3	L	OT		37	8	0		0		17	12	1		1
34	2001-12-18	@	Minnesota Wild	5	1	W			19	14	2		0		23	10	0		0
35	2001-12-19	@	Colorado Avalanche	1	2	L			23	10	0		0		31	8	0		0
36	2001-12-21		Phoenix Coyotes	2	1	W			28	11	0		0		31	13	0		0
37	2001-12-23	@	Phoenix Coyotes	4	0	W			23	8	1		0		24	2	0		0
38	2001-12-26	@	San Jose Sharks	2	1	W			27	6	1		0		28	12	0		0
39	2001-12-27	@	Los Angeles Kings	2	2	T	OT		25	17	0		0		21	21	0		0
40	2001-12-30	@	Chicago Blackhawks	1	2	L			31	12	1		0		31	20	0		0
41	2001-12-31	@	Columbus Blue Jackets	1	3	L			28	15	1		0		35	19	1		0
42	2002-01-02	@	Detroit Red Wings	3	5	L			29	14	0		1		28	8	4		0
43	2002-01-04		Florida Panthers	1	2	L			27	8	0		0		27	10	0		0
44	2002-01-09		St. Louis Blues	2	3	L			21	6	1		0		24	12	0		1
45	2002-01-11	@	Minnesota Wild	2	2	T	OT		21	8	1		0		32	4	0		0
46	2002-01-12	@	Nashville Predators	1	2	L			25	10	0		0		29	10	0		0
47	2002-01-14		Nashville Predators	5	3	W			27	8	0		0		19	10	0		0
48	2002-01-16		Buffalo Sabres	1	3	L			17	8	1		0		18	8	1		0
49	2002-01-18	@	Edmonton Oilers	1	3	L			37	10	1		0		26	10	1		1
50	2002-01-19	@	Calgary Flames	1	2	L			26	23	0		0		28	25	0		0
51	2002-01-21		Los Angeles Kings	2	4	L			31	24	1		0		24	17	2		0
52	2002-01-23		Minnesota Wild	3	2	W	OT		30	8	0		0		29	8	0		0
53	2002-01-25	@	Dallas Stars	6	1	W			31	14	3		0		21	20	1		0
54	2002-01-26	@	Nashville Predators	3	1	W			18	2	0		0		19	6	0		0
55	2002-01-28	@	St. Louis Blues	1	0	W			18	10	0		0		15	14	0		0
56	2002-01-30		Columbus Blue Jackets	3	1	W			31	6	0		0		26	6	1		0
57	2002-02-06		Philadelphia Flyers	5	4	W			31	8	1		0		32	4	1		0
58	2002-02-08		Carolina Hurricanes	1	4	L			20	14	0		0		28	14	0		0
59	2002-02-10		Dallas Stars	1	5	L			35	6	1		0		26	8	2		0
60	2002-02-13		Calgary Flames	3	2	W			24	18	1		0		21	10	0		0
61	2002-02-27		Minnesota Wild	3	5	L			21	12	1		0		25	14	1		0
62	2002-03-03	@	Chicago Blackhawks	1	2	L			17	16	0		0		27	16	1		0
63	2002-03-06	@	Atlanta Thrashers	4	1	W			40	14	0		0		22	20	0		0
64	2002-03-08		New Jersey Devils	2	1	W			19	13	1		0		45	9	1		0
65	2002-03-10		Ottawa Senators	2	4	L			18	14	0		0		19	12	2		0
66	2002-03-13		Pittsburgh Penguins	4	2	W			28	6	0		0		31	6	1		0
67	2002-03-15		Chicago Blackhawks	1	1	T	OT		33	6	0		0		40	10	0		0
68	2002-03-17		St. Louis Blues	2	3	L			14	6	0		0		21	22	0		1
69	2002-03-19	@	Detroit Red Wings	2	1	W			25	8	0		0		29	8	1		0
70	2002-03-21	@	Philadelphia Flyers	1	2	L			16	10	0		0		23	10	0		0
71	2002-03-22	@	St. Louis Blues	2	3	L			23	22	0		0		29	24	0		0
72	2002-03-24	@	Dallas Stars	2	1	W			13	11	1		0		28	13	0		0
73	2002-03-27		Phoenix Coyotes	2	4	L			27	10	1		0		18	8	1		0
74	2002-03-28	@	Phoenix Coyotes	2	1	W	OT		28	8	0		0		27	2	0		0
75	2002-03-30	@	Vancouver Canucks	1	4	L			17	20	1		0		31	16	1		0
76	2002-04-02	@	San Jose Sharks	1	3	L			26	12	0		0		30	8	0		0
77	2002-04-03		Detroit Red Wings	1	1	T	OT		30	13	1		0		23	17	0		0
78	2002-04-05		Edmonton Oilers	2	0	W			30	11	1		0		26	13	0		0
79	2002-04-07		Dallas Stars	4	1	W			22	13	0		0		37	11	0		0
80	2002-04-12		Colorado Avalanche	1	3	L			26	23	0		0		32	11	1		0
81	2002-04-14	@	Los Angeles Kings	0	1	L			23	11	0		0		14	15	1		0
