	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
23	2001-12-01		Detroit Red Wings	4	1	W			29	21	1		0		17	8	0		0
24	2001-12-04		Tampa Bay Lightning	1	1	T	OT		42	6	1		0		11	6	0		0
25	2001-12-05	@	Montreal Canadiens	2	1	W			28	8	0		0		27	4	1		0
26	2001-12-08		Washington Capitals	3	1	W			22	4	0		0		19	8	0		0
27	2001-12-10	@	Columbus Blue Jackets	1	3	L			30	7	0		0		23	9	0		0
28	2001-12-12		New York Islanders	3	2	W	OT		30	6	1		0		20	14	1		1
29	2001-12-14		Florida Panthers	2	3	L			28	10	1		0		22	6	1		0
30	2001-12-15	@	Ottawa Senators	2	0	W			18	12	1		0		39	6	0		0
31	2001-12-19	@	New York Rangers	2	2	T	OT		35	10	2		0		25	8	1		0
32	2001-12-20		Edmonton Oilers	3	3	T	OT		33	12	2		0		15	39	0		0
33	2001-12-22		Ottawa Senators	0	1	L			23	9	0		0		22	21	0		0
34	2001-12-26		Pittsburgh Penguins	4	0	W			41	4	1		0		20	10	0		0
35	2001-12-29	@	Vancouver Canucks	2	4	L			34	6	1		0		28	8	0		0
36	2001-12-30	@	Edmonton Oilers	2	1	W			29	25	1		0		24	19	0		1
37	2002-01-01		St. Louis Blues	2	1	W			24	4	0		0		28	4	0		0
38	2002-01-03		Nashville Predators	3	4	L			35	10	0		0		27	12	0		0
39	2002-01-05	@	Carolina Hurricanes	2	1	W			31	8	0		0		23	4	0		1
40	2002-01-07		Los Angeles Kings	2	3	L			27	8	0		0		22	8	0		0
41	2002-01-09		Calgary Flames	5	1	W			23	16	0		0		24	14	0		0
42	2002-01-10	@	Philadelphia Flyers	2	3	L			36	4	0		0		20	4	1		0
43	2002-01-12	@	Buffalo Sabres	1	2	L			28	12	1		0		20	16	0		1
44	2002-01-15		Tampa Bay Lightning	4	5	L	OT		40	10	1		0		17	6	2		0
45	2002-01-17		New York Rangers	6	4	W			30	15	1		1		26	11	1		0
46	2002-01-19		Carolina Hurricanes	3	3	T	OT		26	4	1		0		25	8	0		0
47	2002-01-21	@	Tampa Bay Lightning	2	3	L			33	16	0		0		17	20	0		0
48	2002-01-23	@	Florida Panthers	3	1	W			37	25	2		0		22	23	1		0
49	2002-01-24	@	Atlanta Thrashers	2	4	L			49	12	1		0		23	14	1		1
50	2002-01-26	@	Minnesota Wild	2	2	T	OT		27	17	0		0		36	13	0		0
51	2002-01-29	@	New York Islanders	3	1	W			21	2	0		0		21	0	0		0
52	2002-01-30		Chicago Blackhawks	3	1	W			29	13	0		0		28	11	0		0
53	2002-02-05		Montreal Canadiens	0	1	L			19	6	0		0		15	6	0		0
54	2002-02-07		Atlanta Thrashers	3	3	T	OT		33	8	1		0		19	10	1		0
55	2002-02-09	@	Pittsburgh Penguins	2	1	W	OT		41	6	0		0		20	12	0		0
56	2002-02-10		Buffalo Sabres	4	1	W			17	26	1		0		22	25	0		0
57	2002-02-12	@	Buffalo Sabres	2	2	T	OT		26	35	0		0		22	31	1		0
58	2002-02-26	@	New York Rangers	4	3	W			27	9	0		0		24	25	1		1
59	2002-02-27		Philadelphia Flyers	0	1	L			22	4	0		0		32	4	0		0
60	2002-03-01		Toronto Maple Leafs	4	2	W			26	15	0		1		21	19	0		0
61	2002-03-04	@	Colorado Avalanche	0	2	L			23	25	0		0		20	11	0		0
62	2002-03-05	@	Phoenix Coyotes	1	4	L			27	9	0		0		25	15	0		0
63	2002-03-08	@	Mighty Ducks of Anaheim	1	2	L			45	9	1		0		19	13	1		0
64	2002-03-10	@	Dallas Stars	3	0	W			21	4	1		0		22	4	0		0
65	2002-03-13		New York Islanders	3	2	W			22	10	1		0		20	6	1		0
66	2002-03-16		New York Rangers	3	1	W			26	17	2		0		25	15	1		0
67	2002-03-17		Vancouver Canucks	2	3	L	OT		18	14	0		0		26	8	2		0
68	2002-03-20	@	Chicago Blackhawks	3	1	W			29	8	0		0		22	6	0		0
69	2002-03-21	@	Nashville Predators	4	3	W			36	10	1		0		27	14	1		0
70	2002-03-23		Carolina Hurricanes	2	4	L			26	18	0		0		20	8	1		0
71	2002-03-25		Florida Panthers	3	1	W			37	16	1		0		15	20	0		1
72	2002-03-27	@	Pittsburgh Penguins	4	3	W			31	11	0		0		21	9	1		0
73	2002-03-29		Washington Capitals	1	3	L			27	2	0		0		16	4	0		0
74	2002-03-30	@	Toronto Maple Leafs	3	1	W			31	11	1		0		33	11	0		0
75	2002-04-01	@	New York Islanders	2	4	L			41	20	1		0		22	22	0		0
76	2002-04-03	@	Carolina Hurricanes	3	2	W			27	6	1		0		26	4	1		0
77	2002-04-05	@	Atlanta Thrashers	3	1	W			36	23	0		0		15	15	0		0
78	2002-04-07		Boston Bruins	3	2	W	OT		25	6	1		0		24	4	1		0
79	2002-04-10		Philadelphia Flyers	1	0	W			19	2	0		0		22	4	0		0
80	2002-04-12		Montreal Canadiens	5	2	W			41	2	0		0		18	2	0		0
81	2002-04-13	@	Washington Capitals	4	3	W	OT		39	0	0		0		24	6	0		0
