	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
60	1994-02-26	@	Hartford Whalers	1	1	T	OT		36	13	0		0		31	8	1		0
61	1994-02-28		St. Louis Blues	5	1	W			38	34	2		0		31	32	0		0
62	1994-03-02	@	Florida Panthers	3	2	W			35	16	0		0		27	16	1		0
63	1994-03-03	@	Tampa Bay Lightning	5	4	W	OT		38	19	1		0		31	17	1		0
64	1994-03-05		Calgary Flames	6	3	W			22	36	2		0		34	22	1		1
65	1994-03-07		Quebec Nordiques	2	2	T	OT		41	36	0		0		22	8	0		0
66	1994-03-10		Hartford Whalers	4	0	W			30	22	0		1		22	20	0		0
67	1994-03-12		Boston Bruins	2	1	W			16	16	1		0		34	16	0		0
68	1994-03-13		Dallas Stars	4	0	W			32	23	0		0		28	20	0		0
69	1994-03-15	@	New York Islanders	2	3	L			28	11	1		0		24	9	0		0
70	1994-03-17	@	Buffalo Sabres	6	1	W			31	17	0		0		29	33	0		0
71	1994-03-19	@	Boston Bruins	8	6	W			23	45	1		0		36	51	1		0
72	1994-03-21	@	Florida Panthers	3	3	T	OT		43	8	1		0		28	10	0		1
73	1994-03-24		Tampa Bay Lightning	2	1	W			26	11	0		0		23	9	1		0
74	1994-03-26		Philadelphia Flyers	7	2	W			33	16	2		1		27	10	1		0
75	1994-03-27	vs.	Quebec Nordiques	5	2	W			33	26	0		1		23	10	0		0
76	1994-03-29		Montreal Canadiens	5	2	W			32	12	0		0		31	12	1		1
77	1994-04-01	@	Washington Capitals	1	2	L			27	15	0		0		31	13	1		0
78	1994-04-02		New York Rangers	2	4	L			26	16	0		0		23	18	1		0
79	1994-04-06	@	Pittsburgh Penguins	1	3	L			16	8	0		0		24	10	1		0
80	1994-04-08		Pittsburgh Penguins	7	2	W			33	12	2		0		32	32	2		0
81	1994-04-10	@	Florida Panthers	2	2	T	OT		33	8	0		0		47	6	1		0
82	1994-04-12	@	Philadelphia Flyers	2	4	L			29	36	2		0		32	75	2		0
83	1994-04-14		Ottawa Senators	4	1	W			21	26	1		0		19	28	0		0
