	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
42	2008-01-08		Tampa Bay Lightning	3	5	L			34	6	2		0		26	24	0		0
43	2008-01-10		Philadelphia Flyers	2	6	L			41	14	0		0		30	14	3		0
44	2008-01-12		Montreal Canadiens	4	1	W			41	16	0		0		19	6	1		0
45	2008-01-14	@	Pittsburgh Penguins	1	4	L			44	22	1		0		23	26	2		0
46	2008-01-16		Buffalo Sabres	2	1	W			35	10	0		0		24	10	0		0
47	2008-01-19	@	Boston Bruins	3	4	L	SO		28	16	1		0		39	8	2		0
48	2008-01-20		Boston Bruins	1	3	L			31	6	0		0		20	8	0		1
49	2008-01-22		Atlanta Thrashers	4	0	W			39	11	0		1		14	26	0		0
50	2008-01-24		Atlanta Thrashers	2	1	W	SO		33	2	0		0		18	10	1		0
51	2008-01-29	@	Carolina Hurricanes	1	3	L			35	37	1		0		27	37	0		0
52	2008-01-31	@	Philadelphia Flyers	4	0	W			27	6	1		0		20	8	0		0
53	2008-02-01	@	New Jersey Devils	3	1	W			26	4	2		0		34	10	0		0
54	2008-02-03	@	Montreal Canadiens	5	3	W			30	26	1		0		28	15	3		0
55	2008-02-05		Los Angeles Kings	2	4	L			41	12	0		0		31	4	0		0
56	2008-02-07		Anaheim Ducks	1	4	L			33	21	0		0		19	25	1		0
57	2008-02-09	@	Philadelphia Flyers	2	0	W			33	44	2		0		31	32	0		0
58	2008-02-10	@	Washington Capitals	2	3	L	OT		33	8	0		0		24	14	2		0
59	2008-02-16		Buffalo Sabres	5	1	W			32	6	0		0		30	10	1		0
60	2008-02-17		San Jose Sharks	3	1	W			33	2	1		0		30	6	0		0
61	2008-02-19	@	Montreal Canadiens	5	6	L	SO		33	13	3		0		32	19	1		0
62	2008-02-23	@	Buffalo Sabres	4	3	W			35	13	0		0		29	11	0		0
63	2008-02-24		Florida Panthers	5	0	W			29	26	0		0		23	28	0		0
64	2008-02-28	@	Carolina Hurricanes	4	2	W			28	27	0		0		28	21	1		0
65	2008-03-02		Philadelphia Flyers	5	4	W	SO		35	19	1		0		26	17	1		0
66	2008-03-04		New York Islanders	3	4	L	SO		30	6	1		1		18	6	0		0
67	2008-03-06	@	New York Islanders	4	1	W			28	10	0		0		27	6	0		0
68	2008-03-09		Boston Bruins	1	0	W	SO		35	13	0		0		29	13	0		0
69	2008-03-10	@	Buffalo Sabres	3	2	W	SO		26	31	0		0		21	21	1		0
70	2008-03-14	@	Florida Panthers	2	3	L			34	8	1		0		30	10	1		0
71	2008-03-15	@	Tampa Bay Lightning	0	3	L			20	10	0		0		30	6	1		0
72	2008-03-18		Pittsburgh Penguins	5	2	W			30	4	0		0		24	6	0		0
73	2008-03-19	@	New Jersey Devils	2	1	W	SO		21	13	0		0		18	13	1		0
74	2008-03-21	@	Philadelphia Flyers	3	4	L	SO		26	12	0		0		30	6	0		0
75	2008-03-25		Philadelphia Flyers	1	2	L	OT		32	8	0		0		25	10	0		0
76	2008-03-27		New Jersey Devils	3	2	W			31	4	2		0		34	6	0		0
77	2008-03-30	@	Pittsburgh Penguins	1	3	L			27	21	1		0		20	13	1		0
78	2008-03-31		Pittsburgh Penguins	2	1	W	OT		27	13	2		0		22	15	0		0
79	2008-04-03	@	New York Islanders	3	0	W			35	8	2		0		25	18	0		0
80	2008-04-04		New York Islanders	3	4	L	SO		51	8	0		0		32	28	0		1
81	2008-04-06	@	New Jersey Devils	2	3	L	SO		19	14	0		0		27	8	0		0
