	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
24	1991-11-29		New York Islanders	2	3	L			34	10	2		0		23	23	1		0
25	1991-11-30	@	New York Islanders	1	8	L			27	34	0		0		23	37	3		1
26	1991-12-05	@	Philadelphia Flyers	6	3	W			22	32	1		0		31	23	1		1
27	1991-12-07	@	Minnesota North Stars	4	2	W			33	17	1		0		20	29	2		0
28	1991-12-08	@	Winnipeg Jets	3	4	L			34	39	1		1		28	23	1		0
29	1991-12-10		Calgary Flames	4	1	W			37	38	1		0		21	24	1		0
30	1991-12-13		New York Rangers	3	5	L			23	23	0		0		43	21	1		0
31	1991-12-14	@	Pittsburgh Penguins	7	2	W			33	22	3		0		33	26	0		0
32	1991-12-17		Quebec Nordiques	3	1	W			32	27	3		0		24	44	0		0
33	1991-12-18	@	Buffalo Sabres	2	2	T	OT		32	28	0		0		37	31	0		0
34	1991-12-20		Toronto Maple Leafs	4	3	W			32	14	1		0		29	14	0		0
35	1991-12-22	@	Philadelphia Flyers	3	4	L	OT		28	6	1		0		28	6	0		0
36	1991-12-26		New York Rangers	6	8	L			25	8	3		1		46	25	0		1
37	1991-12-28		Pittsburgh Penguins	2	6	L			29	42	1		0		28	48	2		2
38	1991-12-29	@	New Jersey Devils	4	3	W			27	15	1		0		30	21	1		1
39	1992-01-01		New York Islanders	8	5	W			34	21	4		1		23	15	3		0
40	1992-01-03		Vancouver Canucks	3	3	T	OT		30	33	0		0		28	29	1		0
41	1992-01-04	@	Hartford Whalers	2	2	T	OT		33	12	2		0		26	14	0		0
42	1992-01-07		Minnesota North Stars	3	5	L			35	8	0		0		23	16	1		0
43	1992-01-10		Los Angeles Kings	7	4	W			41	20	3		3		26	18	2		0
44	1992-01-12	@	Chicago Blackhawks	2	4	L			18	27	0		0		33	51	0		1
45	1992-01-14	@	St. Louis Blues	6	1	W			35	24	2		2		28	32	1		0
46	1992-01-16	@	Los Angeles Kings	2	2	T	OT		38	16	0		0		27	14	0		0
47	1992-01-24		New Jersey Devils	2	5	L			23	27	1		0		34	18	0		0
48	1992-01-26		Pittsburgh Penguins	6	4	W			40	49	1		0		40	68	0		0
49	1992-01-28	@	Philadelphia Flyers	2	3	L			15	36	0		0		23	42	1		0
50	1992-02-01		Calgary Flames	5	2	W			38	15	2		0		23	19	0		0
51	1992-02-04	@	Buffalo Sabres	3	7	L			36	14	1		0		43	10	2		0
52	1992-02-05	@	Detroit Red Wings	1	4	L			24	14	1		0		28	20	2		1
53	1992-02-07		New York Rangers	6	2	W			28	19	1		1		25	21	0		0
54	1992-02-09		San Jose Sharks	6	2	W			39	11	1		0		23	17	0		0
55	1992-02-11	@	Quebec Nordiques	4	3	W			25	10	1		0		24	17	0		0
56	1992-02-13	@	Calgary Flames	4	4	T	OT		36	22	2		0		30	36	1		1
57	1992-02-15	@	Los Angeles Kings	3	6	L			39	32	0		0		29	40	2		0
58	1992-02-18	@	San Jose Sharks	4	2	W			26	31	0		0		18	27	1		0
59	1992-02-22		Philadelphia Flyers	7	5	W			38	22	1		0		32	26	2		0
60	1992-02-23	@	New York Islanders	4	1	W			32	6	1		0		23	10	0		0
61	1992-02-25		Pittsburgh Penguins	5	3	W			27	10	1		0		27	22	1		0
62	1992-02-27	@	St. Louis Blues	3	7	L			42	8	0		0		54	33	2		2
63	1992-02-29	@	Boston Bruins	5	5	T	OT		23	8	1		0		40	6	1		0
64	1992-03-01		Boston Bruins	1	4	L			18	27	0		0		30	25	0		0
65	1992-03-03		Minnesota North Stars	1	3	L			22	6	0		0		18	6	0		0
66	1992-03-06		Winnipeg Jets	3	3	T	OT		34	15	1		0		37	21	0		0
67	1992-03-07		New Jersey Devils	3	2	W	OT		35	15	0		0		25	15	0		0
68	1992-03-09	@	New York Rangers	5	2	W			38	28	1		1		29	22	0		0
69	1992-03-14	@	Philadelphia Flyers	1	3	L			21	26	0		1		26	20	0		0
70	1992-03-15		New York Islanders	5	2	W			40	60	3		0		20	63	0		0
71	1992-03-17		St. Louis Blues	6	4	W			29	28	0		0		38	17	0		0
72	1992-03-20		Philadelphia Flyers	6	7	L			27	16	4		0		33	14	1		0
73	1992-03-22		Edmonton Oilers	6	2	W			40	14	3		0		20	16	0		0
74	1992-03-24		Hartford Whalers	2	8	L			31	13	1		0		27	21	3		2
75	1992-03-27		Montreal Canadiens	4	3	W			45	20	0		0		30	24	1		0
76	1992-03-29		Vancouver Canucks	7	4	W			31	43	2		0		27	21	2		0
77	1992-04-12	@	New Jersey Devils	4	3	W	OT		29	15	1		0		33	19	0		0
78	1992-04-13		New York Islanders	1	1	T	OT		38	15	1		0		15	17	0		0
79	1992-04-15	@	Pittsburgh Penguins	1	4	L			18	48	0		0		30	38	1		0
