	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
53	1999-02-13		Pittsburgh Penguins	2	3	L	OT		34	14	0		0		34	14	0		0
54	1999-02-15		New York Rangers	4	7	L			33	19	0		0		28	19	3		0
55	1999-02-19		Colorado Avalanche	4	4	T	OT		36	29	3		0		43	25	2		0
56	1999-02-20	@	St. Louis Blues	4	3	W			22	4	1		0		37	10	0		0
57	1999-02-23		Dallas Stars	3	4	L			32	6	0		0		45	6	0		0
58	1999-02-24	@	Dallas Stars	2	1	W			25	8	1		0		18	10	0		0
59	1999-02-27	@	Colorado Avalanche	1	3	L			22	13	0		0		32	5	2		0
60	1999-03-02		St. Louis Blues	1	5	L			31	11	0		0		35	19	0		0
61	1999-03-04	@	Los Angeles Kings	4	3	W			22	35	0		1		35	11	2		0
62	1999-03-05	@	Mighty Ducks of Anaheim	2	3	L			24	10	1		0		34	10	1		0
63	1999-03-07	@	Phoenix Coyotes	3	4	L			26	15	0		0		35	13	0		0
64	1999-03-10	@	Chicago Blackhawks	2	5	L			21	23	0		0		38	7	1		0
65	1999-03-12		Chicago Blackhawks	5	3	W			30	43	2		1		34	43	1		0
66	1999-03-14		Edmonton Oilers	3	1	W			20	10	1		0		25	10	0		0
67	1999-03-16		Calgary Flames	2	4	L			34	11	2		0		34	15	1		1
68	1999-03-18	@	Montreal Canadiens	2	3	L			31	4	0		1		33	2	1		0
69	1999-03-20	@	Pittsburgh Penguins	1	1	T	OT		23	17	0		0		30	19	1		0
70	1999-03-24	@	Tampa Bay Lightning	3	0	W			24	10	0		0		27	8	0		0
71	1999-03-26	@	Florida Panthers	1	4	L			28	10	1		0		36	14	2		0
72	1999-03-28		Dallas Stars	0	3	L			21	16	0		0		34	10	0		0
73	1999-03-30	@	Washington Capitals	3	2	W			23	19	0		0		36	13	1		0
74	1999-04-01		Philadelphia Flyers	1	2	L			23	18	0		0		39	12	0		0
75	1999-04-03		Los Angeles Kings	3	2	W			29	2	0		0		36	4	0		0
76	1999-04-07	@	Colorado Avalanche	1	4	L			28	13	1		0		29	13	2		0
77	1999-04-09	@	Phoenix Coyotes	4	3	W			21	34	0		0		29	14	1		0
78	1999-04-12		Los Angeles Kings	3	4	L			42	16	0		0		28	28	2		0
79	1999-04-14	@	Detroit Red Wings	2	4	L			24	12	1		0		27	10	0		1
80	1999-04-15	@	Chicago Blackhawks	2	4	L			23	30	0		0		25	36	1		0
81	1999-04-17		New Jersey Devils	1	4	L			28	18	0		0		40	20	2		1
