	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
34	1995-12-28		Hartford Whalers	9	4	W			45	35	3		0		45	26	0		0
35	1995-12-30		Florida Panthers	6	5	W			29	39	1		1		43	41	1		1
36	1996-01-01	@	Washington Capitals	2	4	L			25	14	1		0		37	12	0		0
37	1996-01-03		Ottawa Senators	4	1	W			31	16	0		0		23	12	0		1
38	1996-01-05		Detroit Red Wings	5	2	W			39	18	1		0		34	12	1		0
39	1996-01-06	@	St. Louis Blues	2	3	L			38	14	1		0		33	20	0		0
40	1996-01-08		Vancouver Canucks	8	5	W			32	12	1		1		42	16	1		1
41	1996-01-12		Montreal Canadiens	5	6	L			38	10	2		0		31	6	2		0
42	1996-01-13		San Jose Sharks	8	10	L			38	21	1		1		41	19	2		0
43	1996-01-16		Colorado Avalanche	2	5	L			36	8	0		2		29	23	1		1
44	1996-01-17	@	Buffalo Sabres	1	0	W			29	39	0		0		31	54	0		0
45	1996-01-22		Boston Bruins	7	6	W	OT		39	12	2		1		46	12	2		1
46	1996-01-24	@	Ottawa Senators	4	3	W			27	10	1		0		40	10	2		0
47	1996-01-27		Philadelphia Flyers	7	4	W			31	16	2		0		42	10	2		0
48	1996-01-29	@	Florida Panthers	1	2	L			24	20	1		0		33	15	1		0
49	1996-01-31	@	Tampa Bay Lightning	1	4	L			24	39	1		0		37	21	1		0
50	1996-02-03	@	Detroit Red Wings	0	3	L			23	16	0		0		34	12	0		0
51	1996-02-06		Boston Bruins	6	5	W			37	17	1		1		36	13	1		0
52	1996-02-07	@	New Jersey Devils	1	1	T	OT		20	8	0		0		31	8	0		0
53	1996-02-10		Chicago Blackhawks	6	3	W			40	12	1		1		39	6	0		0
54	1996-02-12	@	Toronto Maple Leafs	1	4	L			39	60	1		0		32	73	3		1
55	1996-02-16	@	Winnipeg Jets	1	0	W			32	17	0		0		32	17	0		0
56	1996-02-18		New York Rangers	4	3	W	OT		37	12	1		0		38	18	1		0
57	1996-02-21	@	Buffalo Sabres	3	6	L			43	25	0		0		40	34	2		0
58	1996-02-23		Hartford Whalers	5	4	W			35	23	4		0		40	37	2		0
59	1996-02-24	@	Montreal Canadiens	3	7	L			25	58	2		0		31	33	1		1
60	1996-02-27	@	Vancouver Canucks	7	4	W			30	11	1		0		29	11	0		1
61	1996-02-29	@	Calgary Flames	3	7	L			32	17	2		0		34	23	3		0
62	1996-03-01	@	Edmonton Oilers	5	4	W			22	18	1		1		33	14	2		0
63	1996-03-05		Winnipeg Jets	9	4	W			36	24	2		0		41	46	0		0
64	1996-03-07		Ottawa Senators	5	1	W			25	21	0		0		37	15	1		0
65	1996-03-09		New Jersey Devils	3	4	L	OT		20	18	1		0		40	14	1		0
66	1996-03-13	@	Hartford Whalers	2	3	L			30	4	1		0		33	8	0		0
67	1996-03-14	@	Boston Bruins	2	4	L			32	8	0		0		35	10	1		0
68	1996-03-16		New York Islanders	4	2	W			39	15	1		0		35	17	1		0
69	1996-03-21		Edmonton Oilers	5	4	W			30	10	0		0		45	6	1		0
70	1996-03-23		Buffalo Sabres	5	7	L			48	26	0		0		36	36	1		0
71	1996-03-24	@	New York Rangers	8	2	W			30	14	3		0		36	24	0		0
72	1996-03-26		St. Louis Blues	8	4	W			39	39	4		1		31	40	2		0
73	1996-03-28	@	Florida Panthers	3	2	W			23	37	2		0		42	22	0		0
74	1996-03-30		New Jersey Devils	2	1	W			23	6	0		0		39	10	0		0
75	1996-03-31	@	Philadelphia Flyers	1	4	L			17	8	0		0		40	10	1		0
76	1996-04-04		Washington Capitals	4	2	W			18	10	1		0		26	20	0		0
77	1996-04-06		Tampa Bay Lightning	2	1	W			28	8	0		0		40	6	0		0
78	1996-04-08	@	Hartford Whalers	4	5	L			33	4	1		0		36	6	1		0
79	1996-04-10		New York Islanders	2	6	L			25	21	1		0		33	19	2		1
80	1996-04-11	@	Ottawa Senators	5	3	W			34	12	2		1		21	12	1		0
81	1996-04-14	@	Boston Bruins	5	6	L			24	22	3		0		40	18	3		0
