	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
69	2008-03-08		New Jersey Devils	1	2	L			43	8	1		0		31	10	1		0
70	2008-03-11		Philadelphia Flyers	4	3	W	OT		55	12	1		0		25	16	1		0
71	2008-03-12	@	Philadelphia Flyers	3	2	W			31	10	1		0		20	14	1		0
72	2008-03-15		Buffalo Sabres	2	6	L			32	6	1		0		20	8	1		0
73	2008-03-18	@	New York Islanders	3	1	W			26	8	1		0		28	12	0		1
74	2008-03-21	@	Buffalo Sabres	4	1	W			24	20	1		0		36	10	1		0
75	2008-03-22	@	Ottawa Senators	5	4	W			34	25	2		0		36	43	2		0
76	2008-03-25		Boston Bruins	2	6	L			30	10	1		0		30	4	2		0
77	2008-03-27	@	Boston Bruins	2	4	L			32	6	1		0		34	4	1		0
78	2008-03-29		Montreal Canadiens	4	2	W			37	8	0		0		24	29	0		0
79	2008-04-01		Buffalo Sabres	3	4	L	SO		22	6	1		0		41	2	1		0
80	2008-04-03		Ottawa Senators	2	8	L			28	55	1		0		37	45	2		3
81	2008-04-05	@	Montreal Canadiens	1	3	L			27	30	0		0		36	18	1		0
