	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
57	2019-02-16		Edmonton Oilers	5	2	W			24	17	1	3	0		36	23	1	5	0		34	48	41.5	26	35	42.6	19	24	44.2	42.8	116.2
58	2019-02-20	@	Calgary Flames	2	4	L			19	10	0	2	0		32	8	1	3	0		40	62	39.2	22	45	32.8	18	22	45.0	50.0	103.3
59	2019-02-21	@	Edmonton Oilers	3	4	L	OT		23	10	2	2	0		41	6	1	4	0		41	61	40.2	25	41	37.9	17	28	37.8	56.0	95.9
60	2019-02-23	@	Vancouver Canucks	4	0	W			23	8	0	1	0		36	2	0	4	0		34	61	35.8	26	42	38.2	18	22	45.0	44.0	118.2
61	2019-02-26		Calgary Flames	1	3	L			27	10	0	4	0		27	8	1	5	0		33	45	42.3	26	32	44.8	13	21	38.2	52.6	97.9
62	2019-02-28		Toronto Maple Leafs	6	1	W			37	4	0	1	1		35	2	0	2	0		54	49	52.4	47	34	58.0	25	19	56.8	48.0	111.0
63	2019-03-01		Washington Capitals	1	3	L			21	6	0	2	0		28	6	1	3	0		33	66	33.3	22	42	34.4	20	29	40.8	21.0	98.5
64	2019-03-03		Philadelphia Flyers	1	4	L			30	7	0	2	0		26	9	0	1	0		57	41	58.2	39	31	55.7	27	30	47.4	53.8	86.9
65	2019-03-05		Ottawa Senators	5	4	W	SO		38	0	0	3	0		27	6	0	0	0		47	53	47.0	35	39	47.3	24	15	61.5	58.5	98.4
66	2019-03-07	@	Ottawa Senators	4	2	W			31	8	0	2	0		37	8	0	2	0		56	65	46.3	35	40	46.7	21	31	40.4	51.9	108.7
67	2019-03-09		Philadelphia Flyers	2	5	L			27	18	0	3	0		25	11	0	2	0		47	43	52.2	34	29	54.0	22	18	55.0	63.2	85.7
68	2019-03-11		Columbus Blue Jackets	2	0	W			20	4	0	2	0		31	6	0	1	0		31	59	34.4	27	43	38.6	21	11	65.6	41.1	111.1
