	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
41	2001-12-31	@	Phoenix Coyotes	0	5	L			37	48	0		0		34	16	0		0
42	2002-01-02	@	Edmonton Oilers	1	4	L			22	18	0		0		29	24	1		0
43	2002-01-03	@	Colorado Avalanche	2	3	L	OT		37	6	0		0		32	6	2		0
44	2002-01-05	@	Pittsburgh Penguins	1	4	L			36	12	0		1		32	14	1		0
45	2002-01-09		Los Angeles Kings	0	4	L			34	13	0		0		24	13	1		0
46	2002-01-12	@	Philadelphia Flyers	2	4	L			24	70	1		0		23	36	2		0
47	2002-01-14		Columbus Blue Jackets	2	2	T	OT		30	23	1		0		42	13	2		0
48	2002-01-16	@	Columbus Blue Jackets	0	2	L			31	13	0		0		24	11	0		0
49	2002-01-17	@	New Jersey Devils	4	6	L			26	11	1		0		30	15	1		1
50	2002-01-22	@	New York Islanders	5	4	W			19	26	2		0		42	33	1		0
51	2002-01-23		Boston Bruins	8	4	W			26	27	3		0		33	25	1		0
52	2002-01-26		Washington Capitals	6	3	W			47	13	1		0		25	11	0		0
53	2002-01-28		Tampa Bay Lightning	0	1	L			42	12	0		0		21	20	0		0
54	2002-01-30		New York Islanders	3	6	L			34	113	0		0		30	59	2		1
55	2002-02-06	@	Detroit Red Wings	1	3	L			27	9	1		0		35	7	0		0
56	2002-02-08	@	Atlanta Thrashers	2	1	W			34	8	1		0		30	14	0		0
57	2002-02-10		Pittsburgh Penguins	4	3	W			33	14	2		0		27	21	1		0
58	2002-02-13	@	Dallas Stars	2	4	L			26	10	0		0		23	6	1		0
59	2002-02-26		New Jersey Devils	3	4	L			24	25	1		1		27	9	0		0
60	2002-02-28		Ottawa Senators	0	3	L			34	10	0		0		31	4	1		0
61	2002-03-02		Philadelphia Flyers	6	5	W			28	58	2		1		31	59	0		0
62	2002-03-04		Calgary Flames	3	5	L			31	11	1		0		34	13	0		0
63	2002-03-05	@	Minnesota Wild	3	2	W	OT		27	14	0		1		28	4	1		0
64	2002-03-07	@	Chicago Blackhawks	1	5	L			18	19	0		0		31	13	1		0
65	2002-03-09	@	Pittsburgh Penguins	2	3	L	OT		26	16	0		0		31	10	2		0
66	2002-03-11		Montreal Canadiens	2	1	W			42	2	0		0		24	6	0		0
67	2002-03-13		Boston Bruins	1	3	L			34	2	0		0		25	4	0		0
68	2002-03-16	@	New Jersey Devils	1	3	L			25	15	1		0		26	17	2		0
69	2002-03-17		Detroit Red Wings	3	5	L			26	12	1		0		35	16	1		0
70	2002-03-19		Vancouver Canucks	1	3	L			27	6	0		0		22	8	0		0
71	2002-03-21	@	Ottawa Senators	5	2	W			18	8	1		0		19	4	0		0
72	2002-03-22		Atlanta Thrashers	2	5	L			35	28	0		0		33	22	1		0
73	2002-03-25	@	New York Islanders	2	4	L			29	14	0		0		32	8	1		0
74	2002-03-27		Philadelphia Flyers	2	4	L			27	12	0		0		33	12	1		0
75	2002-03-30	@	Florida Panthers	4	2	W			39	29	1		0		33	45	2		0
76	2002-04-01	@	Tampa Bay Lightning	6	4	W			21	30	0		0		30	38	0		1
77	2002-04-04	@	Toronto Maple Leafs	4	2	W			24	8	0		0		37	2	1		0
78	2002-04-06	@	Boston Bruins	6	4	W			25	20	0		0		38	16	2		0
79	2002-04-08		Pittsburgh Penguins	3	2	W			21	16	1		0		28	18	1		0
80	2002-04-10		Toronto Maple Leafs	2	7	L			23	31	1		0		26	23	0		0
81	2002-04-13	@	Philadelphia Flyers	1	2	L			20	19	0		1		45	11	0		0
