	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
32	1998-12-23	@	Ottawa Senators	1	3	L			25	22	1		0		30	12	0		0
33	1998-12-26	@	Toronto Maple Leafs	2	1	W			27	10	0		0		30	8	0		0
34	1998-12-29	@	Edmonton Oilers	5	2	W			34	8	1		0		22	12	0		0
35	1998-12-31	@	Calgary Flames	2	1	W			24	10	2		0		26	8	0		0
36	1999-01-02	@	Vancouver Canucks	2	1	W			22	12	0		0		17	4	1		0
37	1999-01-04	@	Colorado Avalanche	3	4	L			34	12	0		0		28	12	2		0
38	1999-01-07		Tampa Bay Lightning	4	1	W			33	15	2		0		20	19	0		0
39	1999-01-09		New York Islanders	3	2	W			23	6	1		0		23	8	0		0
40	1999-01-11		St. Louis Blues	3	1	W			25	9	1		0		23	13	0		0
41	1999-01-12	@	Detroit Red Wings	1	5	L			18	8	0		0		39	6	0		1
42	1999-01-15	@	Washington Capitals	3	0	W			25	6	0		0		23	8	0		0
43	1999-01-16		New York Rangers	3	0	W			32	10	2		0		17	12	0		0
44	1999-01-18		Washington Capitals	4	4	T	OT		30	6	1		0		28	6	2		0
45	1999-01-21	@	Chicago Blackhawks	0	3	L			33	8	0		0		37	4	1		0
46	1999-01-26	@	Tampa Bay Lightning	2	1	W			29	4	0		0		29	6	0		0
47	1999-01-27	@	Florida Panthers	1	2	L			30	15	0		0		32	17	0		0
48	1999-01-30		Carolina Hurricanes	1	3	L			45	16	1		0		10	29	2		0
49	1999-01-31		Pittsburgh Penguins	3	5	L			26	10	2		0		24	12	1		0
50	1999-02-03		Vancouver Canucks	2	1	W			34	10	0		0		22	8	1		0
51	1999-02-04	@	Philadelphia Flyers	2	5	L			21	27	0		0		24	19	1		0
52	1999-02-06		Buffalo Sabres	3	2	W			19	23	1		0		29	13	1		0
53	1999-02-09	@	Pittsburgh Penguins	2	3	L	OT		29	10	1		0		32	14	0		0
54	1999-02-11	@	Buffalo Sabres	2	5	L			37	17	0		1		17	21	0		0
55	1999-02-13		Florida Panthers	4	0	W			35	29	2		0		16	29	0		0
56	1999-02-17	@	New York Rangers	6	3	W			46	27	0		1		38	6	2		0
57	1999-02-18	@	Philadelphia Flyers	3	1	W			21	4	1		1		22	6	0		0
58	1999-02-20	@	Toronto Maple Leafs	2	3	L	OT		30	17	1		0		24	17	0		0
59	1999-02-25	@	Ottawa Senators	1	3	L			25	4	0		0		28	10	0		0
60	1999-02-27		Ottawa Senators	4	1	W			29	8	0		0		26	6	0		0
61	1999-03-02		Philadelphia Flyers	4	1	W			17	8	0		0		38	4	1		0
62	1999-03-03	@	Pittsburgh Penguins	4	4	T	OT		37	8	1		0		18	10	1		0
63	1999-03-06		Tampa Bay Lightning	1	6	L			30	4	0		0		26	10	1		1
64	1999-03-08		Florida Panthers	2	5	L			33	22	0		0		27	8	1		0
65	1999-03-11	@	St. Louis Blues	3	0	W			25	6	0		0		41	8	0		0
66	1999-03-13		Toronto Maple Leafs	2	1	W			31	25	2		0		28	17	0		0
67	1999-03-18		Nashville Predators	3	2	W			33	2	1		0		31	4	0		1
68	1999-03-20		Washington Capitals	0	1	L			29	11	0		0		21	15	0		1
69	1999-03-22		San Jose Sharks	1	1	T	OT		44	13	1		0		17	15	0		0
70	1999-03-24	@	Edmonton Oilers	2	0	W			26	6	0		0		32	8	0		0
71	1999-03-25	@	Calgary Flames	1	2	L			28	12	1		0		36	10	0		0
72	1999-03-27	@	Vancouver Canucks	1	5	L			22	65	0		0		24	81	2		1
73	1999-04-01		Boston Bruins	2	3	L			24	25	0		0		24	21	1		0
74	1999-04-03		Buffalo Sabres	2	1	W			24	11	1		0		32	25	0		0
75	1999-04-05	@	Boston Bruins	0	3	L			25	6	0		0		26	2	1		0
76	1999-04-07		Carolina Hurricanes	2	0	W			31	6	0		0		27	4	0		0
77	1999-04-08	@	New York Islanders	1	3	L			21	25	1		0		29	15	0		0
78	1999-04-10		New Jersey Devils	2	6	L			28	4	1		0		31	8	0		0
79	1999-04-13	@	Tampa Bay Lightning	2	2	T	OT		27	22	0		0		22	32	0		0
80	1999-04-14	@	Florida Panthers	2	3	L	OT		21	4	0		0		31	4	0		0
81	1999-04-17		Toronto Maple Leafs	3	2	W			16	26	1		0		27	10	0		0
