	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
33	1999-12-23		Carolina Hurricanes	4	3	W			35	6	1		0		28	8	1		0
34	1999-12-27		Montreal Canadiens	4	4	T	OT		37	16	1		0		32	14	2		0
35	1999-12-29	@	Montreal Canadiens	3	2	W			35	8	1		1		16	12	0		1
36	1999-12-30		Boston Bruins	5	4	W	OT		38	19	2		0		27	17	2		0
37	2000-01-03		New Jersey Devils	3	4	L	OT		32	6	0		0		36	16	0		0
38	2000-01-04	@	Carolina Hurricanes	2	1	W			23	10	0		1		21	8	1		0
39	2000-01-06		Phoenix Coyotes	5	2	W			34	2	2		0		12	6	0		0
40	2000-01-08		Buffalo Sabres	4	7	L			23	12	0		0		25	14	2		0
41	2000-01-11	@	Los Angeles Kings	4	3	W			30	10	2		0		31	30	0		1
42	2000-01-12	@	Mighty Ducks of Anaheim	2	0	W			25	8	0		0		32	6	0		0
43	2000-01-16	@	Washington Capitals	1	2	L			28	8	1		0		31	10	0		0
44	2000-01-17	@	New York Islanders	4	3	W	OT		45	6	1		0		26	34	1		0
45	2000-01-20	@	Philadelphia Flyers	1	1	T	OT		23	10	1		0		24	8	0		0
46	2000-01-22		Detroit Red Wings	2	3	L			31	10	0		0		25	10	1		0
47	2000-01-24	@	Toronto Maple Leafs	3	3	T	OT		41	10	0		0		28	6	1		0
48	2000-01-26		St. Louis Blues	1	4	L			30	23	1		0		23	25	2		0
49	2000-01-28	@	Buffalo Sabres	0	1	L			21	11	0		0		27	11	0		0
50	2000-01-29		New York Rangers	3	2	W			35	6	0		0		31	6	1		0
51	2000-02-01		Boston Bruins	4	4	T	OT		28	25	1		0		42	19	1		0
52	2000-02-03	@	Buffalo Sabres	2	4	L			32	10	1		0		25	8	1		0
53	2000-02-11		Florida Panthers	5	3	W			27	2	0		0		24	4	0		0
54	2000-02-12	@	Montreal Canadiens	4	5	L			30	18	1		1		27	12	1		0
55	2000-02-15		Carolina Hurricanes	5	1	W			45	26	0		0		22	26	0		0
56	2000-02-17		Tampa Bay Lightning	6	2	W			43	15	2		0		19	33	0		0
57	2000-02-19		Vancouver Canucks	1	3	L			35	6	0		0		24	4	2		0
58	2000-02-21	@	Florida Panthers	4	2	W			30	6	0		0		32	8	0		0
59	2000-02-24	@	Tampa Bay Lightning	4	5	L			37	6	0		0		20	6	1		0
60	2000-02-26		New York Rangers	4	2	W			47	6	1		0		26	12	0		0
61	2000-02-28	@	Pittsburgh Penguins	1	1	T	OT		33	8	0		0		17	8	0		0
62	2000-02-29	@	Boston Bruins	5	3	W			28	13	0		0		27	5	1		0
63	2000-03-02	@	New York Islanders	5	5	T	OT		37	6	1		0		32	10	0		3
64	2000-03-04		Atlanta Thrashers	3	2	W			38	15	0		2		20	13	0		0
65	2000-03-06	@	Boston Bruins	5	1	W			33	2	0		0		26	6	0		0
66	2000-03-09		Pittsburgh Penguins	7	0	W			36	13	3		0		16	17	0		0
67	2000-03-11		Toronto Maple Leafs	2	4	L			42	12	1		0		25	14	1		0
68	2000-03-15	@	Calgary Flames	3	1	W			21	4	0		0		37	2	0		0
69	2000-03-17	@	Edmonton Oilers	2	4	L			26	6	1		0		17	8	0		0
70	2000-03-18	@	Vancouver Canucks	1	6	L			21	10	0		0		23	6	0		0
71	2000-03-21		Atlanta Thrashers	7	1	W			35	4	1		0		24	8	0		1
72	2000-03-23		Toronto Maple Leafs	3	2	W			36	10	1		0		27	12	0		0
73	2000-03-25		Washington Capitals	3	4	L			32	12	0		0		23	12	0		1
74	2000-03-28		Philadelphia Flyers	5	2	W			24	9	1		0		32	15	0		0
75	2000-03-30	@	Tampa Bay Lightning	3	6	L			36	12	2		0		23	16	0		0
76	2000-03-31	@	Florida Panthers	1	3	L			33	12	0		0		24	8	1		0
77	2000-04-02	@	St. Louis Blues	1	4	L			27	8	0		0		29	6	1		0
78	2000-04-04		Washington Capitals	4	0	W			37	8	1		0		19	12	0		0
79	2000-04-06		New York Islanders	1	2	L			46	2	1		0		13	10	0		0
80	2000-04-08	@	Montreal Canadiens	3	1	W			37	10	0		0		24	8	0		0
81	2000-04-09		Tampa Bay Lightning	5	2	W			23	22	1		0		19	18	0		0
