	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
65	2000-03-05	@	Mighty Ducks of Anaheim	0	1	L			33	4	0		0		25	4	0		0
66	2000-03-07		Chicago Blackhawks	3	1	W			26	30	1		1		32	30	0		0
67	2000-03-10		Detroit Red Wings	1	3	L			24	8	0		0		31	12	1		1
68	2000-03-12		Edmonton Oilers	4	3	W			35	19	0		0		35	19	0		0
69	2000-03-14	@	Detroit Red Wings	2	3	L	OT		26	10	0		2		35	10	1		0
70	2000-03-16	@	Colorado Avalanche	2	2	T	OT		19	12	1		0		36	6	1		0
71	2000-03-17	@	Phoenix Coyotes	4	3	W	OT		31	8	0		0		36	4	0		0
72	2000-03-19	@	Los Angeles Kings	2	1	W	OT		19	6	0		0		42	8	0		0
73	2000-03-21		Philadelphia Flyers	0	2	L			27	23	0		0		27	13	1		0
74	2000-03-23		Detroit Red Wings	3	6	L			29	15	1		0		33	11	1		0
75	2000-03-25		Calgary Flames	1	2	L			27	16	0		0		35	12	0		0
76	2000-03-28		New York Islanders	3	2	W			27	18	0		0		35	14	2		0
77	2000-03-29	@	Carolina Hurricanes	1	3	L			27	12	0		0		23	12	0		0
78	2000-03-31		Vancouver Canucks	2	1	W			32	6	1		0		29	6	0		0
79	2000-04-03	@	Mighty Ducks of Anaheim	1	3	L			17	6	0		0		34	6	1		0
80	2000-04-05	@	Phoenix Coyotes	2	3	L			25	4	0		0		19	4	0		0
81	2000-04-07		Mighty Ducks of Anaheim	1	5	L			29	21	0		0		39	13	1		1
