	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
26	2014-12-03		Philadelphia Flyers	5	4	W	SO		33	6	1		0		35	12	1		0		57	51	52.8	42	45	48.3	32	24	57.1	44.5	104.2
27	2014-12-05	@	Minnesota Wild	5	4	W			21	13	0		0		25	13	2		0		40	41	49.4	28	28	50.0	22	32	40.7	53.0	117.3
28	2014-12-07	@	Winnipeg Jets	4	3	W	OT		25	14	2		0		30	25	2		0		27	48	36.0	21	35	37.5	21	20	51.2	44.1	107.7
29	2014-12-10		Edmonton Oilers	2	1	W			34	4	1		0		22	8	0		0		37	37	50.0	31	28	52.5	33	20	62.3	42.1	98.8
30	2014-12-12	@	Edmonton Oilers	4	2	W			20	8	1		0		23	4	1		0		30	38	44.1	24	26	48.0	23	27	46.0	38.2	114.7
31	2014-12-13	@	Winnipeg Jets	4	1	W			31	8	1		2		28	10	1		0		31	47	39.7	22	31	41.5	22	16	57.9	48.1	106.7
32	2014-12-16	@	Toronto Maple Leafs	2	6	L			42	22	0		1		27	10	1		0		79	49	61.7	62	37	62.6	24	30	44.4	79.9	81.3
33	2014-12-18	@	Montreal Canadiens	2	1	W			23	13	0		0		24	13	1		0		51	46	52.6	33	30	52.4	34	32	51.5	57.0	109.1
34	2014-12-19	@	Ottawa Senators	2	6	L			34	4	0		0		31	6	1		1		55	45	55.0	38	35	52.1	29	28	50.9	53.6	92.1
35	2014-12-22		San Jose Sharks	3	2	W	OT		32	9	0		0		32	11	1		0		46	54	46.0	37	41	47.4	25	24	51.0	54.3	108.7
36	2014-12-27	@	Arizona Coyotes	1	2	L	SO		36	2	0		0		29	2	0		0		61	53	53.5	49	33	59.8	22	35	38.6	60.9	99.0
37	2014-12-28		Vancouver Canucks	2	1	W	OT		31	7	0		0		14	13	0		0		68	48	58.6	53	36	59.6	28	21	57.1	60.5	99.5
38	2014-12-31		San Jose Sharks	0	3	L			28	23	0		0		27	13	1		0		47	20	70.1	37	12	75.5	29	0	100.0	59.8	100.0
39	2015-01-02		St. Louis Blues	4	3	W			33	15	1		0		42	15	1		0		41	42	49.4	30	35	46.2	16	21	43.2	54.2	106.2
40	2015-01-04		Nashville Predators	4	3	W	SO		33	8	0		0		30	6	2		0		56	40	58.3	42	31	57.5	29	23	55.8	64.3	106.6
41	2015-01-07		New York Rangers	1	4	L			25	2	1		0		30	6	0		0		66	59	52.8	47	45	51.1	34	22	60.7	45.7	86.7
42	2015-01-11		Winnipeg Jets	5	4	W	SO		43	19	2		0		32	17	0		0		45	42	51.7	37	31	54.4	31	24	56.4	54.3	88.4
43	2015-01-14		Toronto Maple Leafs	4	0	W			25	6	1		0		28	4	0		0		39	39	50.0	31	30	50.8	21	26	44.7	46.4	115.0
44	2015-01-16		New Jersey Devils	5	1	W			40	9	1		0		15	21	1		0		59	36	62.1	41	21	66.1	31	24	56.4	63.6	112.9
45	2015-01-17	@	Los Angeles Kings	3	2	W	SO		31	11	1		0		28	9	1		0		53	52	50.5	42	42	50.0	37	30	55.2	53.0	99.6
46	2015-01-21		Calgary Flames	6	3	W			27	6	0		0		33	4	0		0		48	54	47.1	34	37	47.9	23	27	46.0	42.9	114.3
47	2015-01-27	@	Vancouver Canucks	4	0	W			24	6	1		0		17	6	0		0		38	33	53.5	29	23	55.8	25	24	51.0	36.4	118.8
48	2015-01-29	@	San Jose Sharks	3	6	L			28	15	0		0		33	9	1		1		52	46	53.1	32	28	53.3	16	20	44.4	50.0	93.0
49	2015-01-30		Chicago Blackhawks	1	4	L			22	6	1		0		33	6	0		0		36	55	39.6	29	42	40.8	23	19	54.8	52.0	86.7
50	2015-02-03		Carolina Hurricanes	5	4	W	OT		31	8	1		0		32	8	0		0		42	34	55.3	33	29	53.2	21	19	52.5	52.4	105.1
51	2015-02-05	@	Nashville Predators	5	2	W			26	8	0		1		46	8	1		0		26	64	28.9	21	51	29.2	24	31	43.6	34.3	119.8
52	2015-02-06	@	Washington Capitals	2	3	L	SO		25	2	1		0		34	4	0		0		44	60	42.3	28	46	37.8	26	31	45.6	39.3	98.8
53	2015-02-08	@	Tampa Bay Lightning	3	5	L			28	17	1		0		23	17	0		0		49	28	63.6	34	22	60.7	21	26	44.7	67.3	82.8
54	2015-02-10	@	Florida Panthers	2	6	L			33	31	1		0		26	11	3		0		50	27	64.9	36	23	61.0	31	14	68.9	53.6	83.8
55	2015-02-12	@	Carolina Hurricanes	2	1	W			17	11	0		0		36	7	1		0		33	61	35.1	24	46	34.3	20	28	41.7	26.1	112.5
56	2015-02-15		Washington Capitals	3	5	L			33	10	0		0		28	8	1		0		51	46	52.6	38	36	51.4	22	22	50.0	50.0	96.2
57	2015-02-18		Tampa Bay Lightning	1	4	L			25	6	0		0		32	4	0		0		58	47	55.2	41	37	52.6	27	27	50.0	55.7	91.0
58	2015-02-20	@	Calgary Flames	6	3	W			38	10	0		0		28	2	1		0		62	42	59.6	44	25	63.8	26	27	49.1	56.3	105.6
59	2015-02-21	@	Edmonton Oilers	2	1	W			21	4	1		0		27	2	0		0		40	50	44.4	27	33	45.0	20	24	45.5	34.4	101.4
60	2015-02-23		Detroit Red Wings	4	3	W	SO		25	10	0		0		38	8	1		0		42	51	45.2	30	42	41.7	26	28	48.1	26.1	109.3
61	2015-02-25		Ottawa Senators	0	3	L			25	13	0		0		34	9	0		0		46	44	51.1	32	34	48.5	30	17	63.8	47.1	89.3
62	2015-02-27		Los Angeles Kings	4	2	W			32	2	0		0		22	2	0		0		49	54	47.6	41	37	52.6	36	25	59.0	43.6	104.3
63	2015-03-01	@	Dallas Stars	3	1	W			22	11	0		0		40	7	1		0		40	72	35.7	30	47	39.0	30	27	52.6	45.0	115.0
64	2015-03-03	@	Arizona Coyotes	4	1	W			35	11	0		2		30	7	0		0		62	47	56.9	51	37	58.0	25	30	45.5	57.0	102.6
65	2015-03-04		Montreal Canadiens	3	1	W			33	11	0		1		38	7	1		0		51	53	49.0	41	40	50.6	31	31	50.0	37.1	106.7
66	2015-03-06		Pittsburgh Penguins	2	5	L			29	10	0		0		21	8	0		0		40	35	53.3	29	28	50.9	30	20	60.0	64.5	77.4
67	2015-03-09	@	Vancouver Canucks	1	2	L			30	6	0		0		16	10	0		0		57	30	65.5	41	22	65.1	24	17	58.5	58.6	90.5
68	2015-03-11	@	Calgary Flames	3	6	L			32	17	1		0		23	11	2		0		57	26	68.7	41	22	65.1	23	26	46.9	54.2	84.4
69	2015-03-13	@	Minnesota Wild	2	1	W			24	17	0		0		33	13	1		0		29	44	39.7	20	37	35.1	14	27	34.1	54.6	114.3
70	2015-03-15		Nashville Predators	4	2	W			28	11	1		0		27	11	1		0		38	43	46.9	28	29	49.1	34	27	55.7	41.0	114.4
71	2015-03-18		Los Angeles Kings	3	2	W	OT		26	8	0		0		31	8	1		0		36	47	43.4	29	33	46.8	29	17	63.0	20.7	112.3
72	2015-03-20		Colorado Avalanche	3	2	W	OT		40	2	0		0		24	6	0		1		60	33	64.5	47	26	64.4	19	23	45.2	59.0	103.1
73	2015-03-22	@	New York Rangers	2	7	L			38	6	0		0		29	4	1		0		66	47	58.4	54	36	60.0	34	24	58.6	60.6	81.9
74	2015-03-24	@	Columbus Blue Jackets	3	5	L			40	18	1		0		27	22	1		0		55	29	65.5	46	25	64.8	25	32	43.9	63.8	89.3
75	2015-03-26	@	Boston Bruins	3	2	W	OT		32	12	0		0		29	8	2		0		44	36	55.0	37	26	58.7	33	26	55.9	56.4	110.0
76	2015-03-28	@	New York Islanders	3	2	W			24	8	0		0		31	0	0		0		49	60	45.0	35	41	46.1	25	13	65.8	45.0	105.1
77	2015-03-29	@	New Jersey Devils	2	1	W			25	4	0		0		27	2	0		0		35	39	47.3	27	33	45.0	32	22	59.3	50.0	105.5
78	2015-04-01		Edmonton Oilers	5	1	W			27	8	0		0		23	4	0		0		45	46	49.5	39	32	54.9	24	25	49.0	46.4	112.3
79	2015-04-03		Colorado Avalanche	2	4	L			37	10	0		0		23	8	1		0		53	37	58.9	43	31	58.1	21	21	50.0	53.1	91.4
80	2015-04-08		Dallas Stars	0	4	L			19	6	0		0		32	2	1		0		36	56	39.1	28	46	37.8	22	32	40.7	42.1	89.7
81	2015-04-11	@	Arizona Coyotes	2	1	W			38	8	0		0		24	8	0		0		53	42	55.8	45	32	58.4	26	27	49.1	45.5	102.4
