	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
40	2001-01-06		Dallas Stars	0	4	L			33	9	0		0		24	13	0		0
41	2001-01-09		Pittsburgh Penguins	5	2	W			26	12	1		0		22	20	1		0
42	2001-01-10	@	Montreal Canadiens	2	1	W			25	14	1		0		18	8	0		0
43	2001-01-13		New York Rangers	4	1	W			24	12	1		1		27	8	0		0
44	2001-01-16	@	New Jersey Devils	5	4	W			28	15	1		0		29	9	1		0
45	2001-01-18	@	Carolina Hurricanes	2	4	L			30	17	0		0		21	17	0		0
46	2001-01-19	@	Nashville Predators	0	1	L	OT		35	6	0		0		22	14	0		0
47	2001-01-22		Florida Panthers	2	3	L			35	25	0		0		22	25	1		0
48	2001-01-24	@	Toronto Maple Leafs	2	1	W			30	14	0		0		21	8	0		0
49	2001-01-26	@	Buffalo Sabres	2	1	W			20	28	0		0		30	44	1		0
50	2001-01-27		New Jersey Devils	4	3	W	OT		42	9	0		1		33	11	0		0
51	2001-01-30		St. Louis Blues	5	1	W			31	8	0		0		28	4	0		0
52	2001-02-01		Montreal Canadiens	0	3	L			39	20	0		0		13	20	0		0
53	2001-02-06		Philadelphia Flyers	4	3	W			31	25	2		0		27	37	1		0
54	2001-02-09	@	Atlanta Thrashers	1	5	L			35	28	0		0		32	32	2		0
55	2001-02-10		Tampa Bay Lightning	6	2	W			23	36	3		0		20	28	1		0
56	2001-02-15	@	Tampa Bay Lightning	6	3	W			17	44	2		0		29	17	1		0
57	2001-02-16	@	Florida Panthers	1	2	L			26	12	1		0		20	8	0		0
58	2001-02-18	@	Carolina Hurricanes	4	5	L			35	22	0		0		25	20	1		0
59	2001-02-21	@	Colorado Avalanche	2	8	L			18	11	0		0		30	7	2		0
60	2001-02-23	@	Dallas Stars	4	5	L	OT		27	16	2		0		19	20	2		0
61	2001-02-24	@	St. Louis Blues	2	3	L	OT		18	12	2		0		25	14	2		0
62	2001-02-27		Phoenix Coyotes	7	4	W			36	4	0		0		26	6	0		0
63	2001-03-01		Tampa Bay Lightning	3	1	W			30	15	1		0		19	17	0		0
64	2001-03-03		San Jose Sharks	3	2	W			28	8	0		0		28	8	0		0
65	2001-03-05	@	Philadelphia Flyers	4	6	L			24	11	2		0		35	17	1		1
66	2001-03-06		Buffalo Sabres	1	3	L			21	12	1		0		30	12	1		0
67	2001-03-08		Ottawa Senators	3	5	L			28	4	1		0		27	8	1		0
68	2001-03-10		Atlanta Thrashers	5	7	L			45	19	5		0		31	27	1		0
69	2001-03-15		Vancouver Canucks	2	2	T	OT		22	6	1		0		23	10	1		0
70	2001-03-17	@	Montreal Canadiens	3	2	W			33	4	1		0		16	6	0		0
71	2001-03-20	@	Pittsburgh Penguins	2	2	T	OT		29	21	1		0		24	19	1		0
72	2001-03-22		Montreal Canadiens	3	2	W	OT		35	19	1		0		17	15	2		0
73	2001-03-24		Colorado Avalanche	2	4	L			38	11	0		0		29	17	1		0
74	2001-03-25	@	New York Rangers	3	2	W			32	23	1		0		23	33	0		1
75	2001-03-28	@	Toronto Maple Leafs	3	0	W			24	0	0		0		24	0	0		0
76	2001-03-30	@	Ottawa Senators	4	5	L	OT		48	15	1		0		26	23	2		0
77	2001-03-31		New York Islanders	4	2	W			24	5	0		0		23	13	0		0
78	2001-04-02		Montreal Canadiens	3	2	W	OT		34	6	0		0		25	6	0		0
79	2001-04-04	@	Buffalo Sabres	3	2	W			22	6	0		0		27	4	0		0
80	2001-04-06	@	New Jersey Devils	2	5	L			16	16	1		0		32	30	1		0
81	2001-04-07		New York Islanders	4	2	W			27	2	0		0		31	2	0		0
