	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
11	2013-10-28	@	New York Rangers	2	0	W			27	12	1		0		27	14	0		0		36	49	42.4	26	27	49.1	24	20	54.5	55.2	105.0
12	2013-10-29		Dallas Stars	2	1	W			24	9	0		0		27	13	0		0		42	60	41.2	33	33	50.0	29	30	49.2	37.0	106.7
13	2013-11-01	@	Minnesota Wild	3	4	L			31	2	1		0		25	4	0		0		60	45	57.1	40	31	56.3	27	28	49.1	52.8	90.6
14	2013-11-02	@	Colorado Avalanche	1	4	L			30	14	1		0		31	16	0		0		44	49	47.3	32	41	43.8	33	27	55.0	43.9	85.2
15	2013-11-05		St. Louis Blues	2	3	L	SO		27	13	0		0		32	7	0		0		34	67	33.7	25	35	41.7	20	41	32.8	47.7	102.9
16	2013-11-07	@	Ottawa Senators	1	4	L			34	14	1		0		24	14	0		0		50	37	57.5	35	24	59.3	17	28	37.8	48.5	76.5
17	2013-11-10		New York Islanders	4	2	W			31	8	2		0		26	20	2		0		46	48	48.9	34	29	54.0	28	26	51.9	47.2	109.1
18	2013-11-12		Tampa Bay Lightning	1	2	L	SO		29	8	0		0		45	6	0		0		48	64	42.9	37	44	45.7	20	27	42.6	30.6	101.6
19	2013-11-15	@	Columbus Blue Jackets	3	2	W	SO		40	13	1		0		25	15	0		0		49	43	53.3	36	33	52.2	22	23	48.9	63.3	94.6
20	2013-11-16		New York Rangers	0	1	L			22	6	0		0		34	4	1		0		48	60	44.4	30	48	38.5	24	25	49.0	33.3	100.0
21	2013-11-19		Minnesota Wild	6	2	W			28	11	2		0		27	15	1		0		42	45	48.3	33	26	55.9	17	28	37.8	33.6	113.2
22	2013-11-22	@	Washington Capitals	3	2	W			31	9	1		0		27	15	1		0		42	56	42.9	28	42	40.0	27	34	44.3	46.7	104.8
23	2013-11-23		Pittsburgh Penguins	3	2	W			29	8	0		0		31	10	1		0		46	51	47.4	31	37	45.6	29	18	61.7	34.6	110.4
24	2013-11-27	@	Buffalo Sabres	3	1	W			31	9	2		0		25	13	0		0		42	44	48.8	32	31	50.8	24	22	52.2	39.3	99.2
25	2013-11-29	@	Washington Capitals	2	3	L	SO		37	10	0		0		26	6	0		0		48	46	51.1	38	33	53.5	26	29	47.3	35.7	98.6
26	2013-11-30		Toronto Maple Leafs	4	2	W			39	15	1		1		36	11	0		0		49	51	49.0	39	37	51.3	33	32	50.8	52.5	100.2
27	2013-12-02		New Jersey Devils	3	2	W			17	6	1		0		30	4	0		0		34	56	37.8	22	36	37.9	24	22	52.2	38.5	106.6
28	2013-12-04	@	New Jersey Devils	4	3	W	SO		30	9	0		0		34	11	0		0		38	56	40.4	33	43	43.4	24	20	54.5	56.9	100.4
29	2013-12-05		Boston Bruins	2	1	W			27	9	0		0		33	13	0		0		38	59	39.2	28	38	42.4	30	26	53.6	32.4	106.1
30	2013-12-07		Buffalo Sabres	3	2	W			19	2	0		0		25	2	0		0		40	47	46.0	28	31	47.5	25	26	49.0	35.7	108.7
31	2013-12-10		Los Angeles Kings	0	6	L			31	6	0		0		30	10	1		0		46	54	46.0	32	36	47.1	18	25	41.9	54.2	79.2
32	2013-12-12	@	Philadelphia Flyers	1	2	L			21	25	0		0		27	6	0		0		41	50	45.1	27	32	45.8	28	19	59.6	60.6	95.9
33	2013-12-14	@	New York Islanders	1	0	W	OT		25	13	0		0		21	11	0		0		51	40	56.0	37	21	63.8	25	20	55.6	55.1	104.2
34	2013-12-15		Florida Panthers	1	2	L			18	4	1		0		25	8	0		0		38	48	44.2	21	30	41.2	25	22	53.2	48.1	90.0
35	2013-12-17		Phoenix Coyotes	3	1	W			28	8	2		0		27	8	0		0		45	56	44.6	33	35	48.5	19	26	42.2	46.7	99.8
36	2013-12-19	@	St. Louis Blues	1	5	L			26	14	0		0		29	10	0		1		31	35	47.0	22	23	48.9	19	22	46.3	52.2	83.3
37	2013-12-21	@	Nashville Predators	4	3	W	OT		23	19	0		0		34	9	2		0		39	55	41.5	33	41	44.6	23	34	40.4	34.4	114.6
38	2013-12-28	@	Tampa Bay Lightning	2	1	W	SO		21	6	0		0		24	6	0		0		44	47	48.4	39	32	54.9	22	25	46.8	62.5	100.0
39	2013-12-29	@	Florida Panthers	1	4	L			22	8	0		0		25	8	0		0		35	49	41.7	29	37	43.9	28	19	59.6	39.4	88.6
40	2013-12-31	@	Carolina Hurricanes	4	5	L	OT		25	20	2		0		42	14	2		0		30	56	34.9	23	35	39.7	19	38	33.3	42.5	97.5
41	2014-01-02	@	Dallas Stars	6	4	W			28	18	1		0		32	20	1		0		48	56	46.2	36	39	48.0	14	35	28.6	37.6	111.3
42	2014-01-04		Ottawa Senators	3	4	L	OT		29	8	0		0		34	12	1		0		39	52	42.9	32	36	47.1	22	25	46.8	38.0	102.7
43	2014-01-06		Florida Panthers	2	1	W			35	6	0		0		27	6	0		0		49	62	44.1	38	38	50.0	23	32	41.8	51.3	102.6
44	2014-01-08	@	Philadelphia Flyers	1	3	L			20	13	0		1		27	13	0		0		39	44	47.0	23	34	40.4	18	21	46.2	24.0	88.0
45	2014-01-11		Chicago Blackhawks	2	1	W	OT		38	7	0		0		20	11	0		0		54	41	56.8	41	26	61.2	25	20	55.6	64.3	101.0
46	2014-01-14		New Jersey Devils	1	4	L			30	6	0		0		19	6	1		0		40	43	48.2	31	33	48.4	13	19	40.6	29.4	87.1
47	2014-01-16	@	Ottawa Senators	5	4	W	OT		23	2	1		1		44	2	0		0		39	64	37.9	31	51	37.8	22	35	38.6	30.6	104.8
48	2014-01-18	@	Toronto Maple Leafs	3	5	L			33	6	1		0		29	8	1		0		53	46	53.5	39	34	53.4	29	28	50.9	55.2	91.0
49	2014-01-22	@	Pittsburgh Penguins	1	5	L			24	24	0		0		31	30	2		0		40	38	51.3	29	30	49.2	25	20	55.6	50.0	93.4
50	2014-01-24	@	Detroit Red Wings	1	4	L			31	14	1		0		26	10	1		0		45	36	55.6	35	31	53.0	17	33	34.0	56.8	86.4
51	2014-01-25		Washington Capitals	0	5	L			21	41	0		0		34	13	0		0		41	44	48.2	25	30	45.5	23	16	59.0	50.0	84.6
52	2014-01-28		Carolina Hurricanes	3	0	W			30	6	0		0		36	4	0		0		37	57	39.4	28	36	43.8	26	26	50.0	43.6	113.0
53	2014-01-30	@	Boston Bruins	4	1	W			33	8	1		0		35	10	0		0		49	53	48.0	37	38	49.3	25	20	55.6	40.0	107.1
54	2014-02-01		Tampa Bay Lightning	1	2	L	OT		29	25	0		0		36	27	0		1		43	55	43.9	33	39	45.8	29	22	56.9	36.9	100.8
55	2014-02-02		Winnipeg Jets	1	2	L			31	16	0		0		35	14	0		0		52	58	47.3	34	37	47.9	26	17	60.5	38.6	97.3
56	2014-02-04		Calgary Flames	2	0	W			27	8	1		0		27	6	0		0		61	57	51.7	41	35	53.9	28	27	50.9	40.5	103.8
57	2014-02-06		Vancouver Canucks	5	2	W			29	10	1		0		44	2	2		0		44	64	40.7	31	48	39.2	27	30	47.4	35.1	116.7
58	2014-02-08	@	Carolina Hurricanes	4	1	W			24	4	0		0		32	2	0		0		41	62	39.8	32	46	41.0	23	31	42.6	47.2	113.4
59	2014-02-26		Detroit Red Wings	1	2	L	OT		20	4	0		0		30	6	1		0		47	61	43.5	27	41	39.7	20	28	41.7	21.7	102.1
60	2014-02-27	@	Pittsburgh Penguins	6	5	W	SO		29	12	2		0		32	21	2		1		42	34	55.3	34	24	58.6	23	22	51.1	64.7	101.4
61	2014-03-01		Toronto Maple Leafs	4	3	W	OT		30	8	2		0		25	12	0		1		47	43	52.2	37	27	57.8	31	28	52.5	49.3	97.7
62	2014-03-03	@	Los Angeles Kings	1	2	L			18	13	0		0		22	11	1		0		29	40	42.0	24	28	46.2	20	14	58.8	52.8	100.8
63	2014-03-05	@	Anaheim Ducks	4	3	W	SO		31	17	0		0		42	15	1		0		52	48	52.0	44	35	55.7	23	32	41.8	57.2	104.0
64	2014-03-06	@	Phoenix Coyotes	2	5	L			26	6	1		0		23	10	2		0		41	34	54.7	28	25	52.8	16	19	45.7	50.0	87.4
65	2014-03-08	@	San Jose Sharks	0	4	L			27	63	0		0		33	51	0		1		34	47	42.0	24	39	38.1	19	28	40.4	58.5	89.3
66	2014-03-12		Boston Bruins	1	4	L			36	11	0		0		32	13	0		0		55	43	56.1	41	32	56.2	33	22	60.0	42.9	88.9
67	2014-03-15		Ottawa Senators	5	4	W	OT		48	33	1		0		34	41	0		0		61	48	56.0	45	38	54.2	32	22	59.3	44.1	96.9
68	2014-03-16	@	Buffalo Sabres	2	0	W			32	6	0		0		29	8	0		0		46	42	52.3	38	32	54.3	23	22	51.1	44.7	106.9
69	2014-03-18		Colorado Avalanche	6	3	W			36	11	2		0		28	11	0		0		51	46	52.6	39	33	54.2	21	23	47.7	54.2	100.7
70	2014-03-20		Columbus Blue Jackets	2	3	L			27	21	1		0		40	11	0		1		40	46	46.5	27	38	41.5	22	25	46.8	48.5	97.3
71	2014-03-22	@	Toronto Maple Leafs	4	3	W			36	4	0		0		36	4	1		0		54	65	45.4	44	44	50.0	26	26	50.0	51.4	103.0
72	2014-03-24	@	Boston Bruins	2	1	W	SO		22	17	1		0		29	17	1		0		24	44	35.3	17	33	34.0	22	24	47.8	28.6	100.0
73	2014-03-25		Buffalo Sabres	2	0	W			35	8	1		0		24	24	0		0		46	29	61.3	34	19	64.2	25	15	62.5	64.3	103.4
74	2014-03-27	@	Detroit Red Wings	5	4	W			29	6	0		0		30	8	0		0		34	45	43.0	28	36	43.8	23	29	44.2	41.0	107.3
75	2014-03-29	@	Florida Panthers	4	1	W			19	15	0		0		37	17	0		0		21	47	30.9	18	39	31.6	16	18	47.1	20.0	124.9
76	2014-04-01	@	Tampa Bay Lightning	1	3	L			26	26	0		0		33	10	2		1		36	40	47.4	31	29	51.7	32	19	62.7	32.3	104.3
77	2014-04-04	@	Ottawa Senators	7	4	W			23	29	0		0		43	47	0		0		27	58	31.8	24	48	33.3	20	34	37.0	34.6	122.5
78	2014-04-05		Detroit Red Wings	5	3	W			26	12	0		0		37	8	2		0		34	43	44.2	26	28	48.1	17	25	40.5	30.1	117.4
79	2014-04-09	@	Chicago Blackhawks	2	3	L	OT		30	4	0		0		28	0	0		0		44	53	45.4	37	33	52.9	26	30	46.4	48.6	94.7
80	2014-04-10		New York Islanders	0	2	L			19	22	0		0		30	13	2		0		37	67	35.6	23	44	34.3	29	12	70.7	35.3	100.0
81	2014-04-12		New York Rangers	1	0	W	OT		27	15	0		0		41	25	0		0		46	51	47.4	31	44	41.3	25	23	52.1	53.0	100.0
