	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
70	2017-03-18	@	Toronto Maple Leafs	2	1	W	OT		39	2	0	0	0		26	0	0	1	0		66	62	51.6	49	44	52.7	18	38	32.1	62.2	101.1
71	2017-03-19		Colorado Avalanche	6	3	W			34	0	0	1	0		25	2	0	0	0		57	45	55.9	42	29	59.2	29	29	50.0	50.0	106.8
72	2017-03-21		Vancouver Canucks	4	5	L	OT		44	4	2	6	0		15	12	1	2	0		62	26	70.5	49	17	74.2	24	23	51.1	75.0	77.5
73	2017-03-23		Dallas Stars	3	2	W	SO		26	11	1	4	0		44	13	0	3	0		39	48	44.8	28	36	43.8	23	29	44.2	62.2	98.3
74	2017-03-25	@	Florida Panthers	0	7	L			25	34	0	3	0		31	30	1	5	0		41	35	53.9	33	25	56.9	25	17	59.5	66.5	72.7
75	2017-03-27	@	Tampa Bay Lightning	4	5	L	OT		32	6	0	3	0		30	6	2	3	0		38	59	39.2	30	40	42.9	25	22	53.2	34.6	101.8
76	2017-03-29	@	Pittsburgh Penguins	5	1	W			36	4	0	4	0		32	8	0	2	0		51	49	51.0	37	35	51.4	21	28	42.9	33.0	112.2
77	2017-03-31		Columbus Blue Jackets	3	1	W			24	10	1	3	0		33	8	0	4	0		36	45	44.4	23	29	44.2	10	25	28.6	48.2	105.2
78	2017-04-02		Boston Bruins	2	3	L			43	2	0	3	0		29	6	1	1	0		68	50	57.6	50	37	57.5	28	36	43.8	49.0	97.5
79	2017-04-04	@	Colorado Avalanche	3	4	L	OT		27	8	1	3	0		51	6	0	4	2		41	63	39.4	28	45	38.4	18	34	34.6	48.3	103.8
80	2017-04-06	@	Anaheim Ducks	0	4	L			37	10	0	3	0		26	16	1	3	0		53	38	58.2	45	29	60.8	21	20	51.2	66.5	82.4
81	2017-04-08	@	Los Angeles Kings	2	3	L	OT		27	4	0	3	0		26	6	1	2	0		46	46	50.0	34	32	51.5	26	31	45.6	38.2	99.6
