	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
70	1993-03-16	@	Los Angeles Kings	4	8	L			31	24	3		0		32	18	2		1
71	1993-03-18	@	Vancouver Canucks	5	2	W			22	24	2		0		46	26	0		0
72	1993-03-21		Calgary Flames	4	2	W			36	33	2		0		28	49	1		0
73	1993-03-23		Toronto Maple Leafs	4	5	L			24	15	1		0		43	21	1		0
74	1993-03-26		St. Louis Blues	4	2	W			28	12	0		0		22	12	1		0
75	1993-03-28		Los Angeles Kings	3	3	T	OT		39	26	0		0		35	14	0		0
76	1993-03-30	@	Calgary Flames	5	4	W			34	26	2		0		32	40	3		0
77	1993-04-01	@	San Jose Sharks	9	5	W			32	30	2		0		35	36	2		0
78	1993-04-03	@	Edmonton Oilers	6	4	W			34	12	2		0		33	36	0		0
79	1993-04-06		Philadelphia Flyers	2	4	L			27	11	0		0		33	9	0		0
80	1993-04-08		Toronto Maple Leafs	5	3	W			32	23	2		0		34	23	1		0
81	1993-04-11	@	Edmonton Oilers	7	5	W			50	57	2		0		27	76	1		0
82	1993-04-13		Tampa Bay Lightning	3	5	L			33	10	1		0		31	8	3		0
83	1993-04-15		Edmonton Oilers	3	0	W			42	8	1		0		31	12	0		0
