	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
42	2016-01-11	@	Vancouver Canucks	2	3	L	OT		28	8	0	1	0		30	2	1	4	0		43	39	52.4	34	28	54.8	31	24	56.4	50.9	98.7
43	2016-01-13	@	Calgary Flames	0	6	L			15	4	0	2	0		36	4	0	2	0		44	46	48.9	29	36	44.6	23	23	50.0	50.0	78.6
44	2016-01-17	@	Tampa Bay Lightning	1	3	L			27	9	0	5	0		32	15	0	2	0		36	47	43.4	30	37	44.8	17	25	40.5	41.9	93.7
45	2016-01-18		Edmonton Oilers	2	4	L			33	7	0	4	0		24	13	0	1	0		43	36	54.4	37	29	56.1	26	27	49.1	52.1	89.0
46	2016-01-22		Chicago Blackhawks	4	0	W			32	11	0	3	0		27	13	0	2	0		35	35	50.0	28	29	49.1	16	21	43.2	42.0	117.4
47	2016-01-23		Tampa Bay Lightning	5	2	W			35	10	1	4	0		40	8	1	5	0		34	41	45.3	30	33	47.6	24	21	53.3	35.3	111.7
48	2016-01-26		Toronto Maple Leafs	5	1	W			27	16	2	5	0		23	22	0	2	0		32	40	44.4	28	29	49.1	24	24	50.0	57.1	111.2
49	2016-02-02	@	Washington Capitals	5	2	W			19	16	2	4	0		38	8	0	8	0		22	45	32.8	20	36	35.7	23	24	48.9	33.5	113.1
50	2016-02-04		Detroit Red Wings	6	3	W			33	18	2	4	0		39	12	2	7	0		35	35	50.0	30	24	55.6	24	13	64.9	56.5	111.7
51	2016-02-06		Pittsburgh Penguins	2	3	L	OT		44	10	1	5	1		35	10	1	5	0		41	49	45.6	36	40	47.4	25	31	44.6	47.3	92.3
52	2016-02-08	@	Detroit Red Wings	0	3	L			23	15	0	5	0		31	17	1	4	0		33	39	45.8	31	36	46.3	27	28	49.1	26.8	92.0
53	2016-02-09	@	Buffalo Sabres	7	4	W			35	37	0	1	0		34	31	2	4	0		43	45	48.9	36	35	50.7	32	27	54.2	43.2	114.2
54	2016-02-12		St. Louis Blues	3	5	L			32	4	0	3	0		28	8	1	1	0		46	38	54.8	40	32	55.6	23	33	41.1	58.6	95.0
55	2016-02-13		Nashville Predators	0	5	L			22	16	0	4	0		28	18	2	3	1		32	38	45.7	26	27	49.1	20	26	43.5	44.8	89.5
56	2016-02-15		Pittsburgh Penguins	2	1	W	SO		28	4	0	3	0		32	6	0	2	0		42	50	45.7	30	36	45.5	27	26	50.9	48.1	100.5
57	2016-02-18		San Jose Sharks	1	2	L	SO		20	8	0	1	0		18	2	0	4	0		29	43	40.3	22	32	40.7	20	25	44.4	37.7	99.6
58	2016-02-20		Winnipeg Jets	3	1	W			32	8	1	4	0		30	8	1	4	0		52	43	54.7	41	30	57.7	29	12	70.7	48.3	107.1
59	2016-02-25		Arizona Coyotes	3	2	W			25	6	1	4	0		24	10	1	3	0		35	37	48.6	26	28	48.1	22	34	39.3	48.8	106.2
60	2016-02-27	@	Columbus Blue Jackets	3	4	L	SO		31	13	1	6	0		25	17	1	4	0		48	43	52.7	36	32	52.9	26	20	56.5	43.8	99.0
61	2016-02-28	@	Minnesota Wild	1	3	L			18	14	1	3	0		27	10	1	5	0		37	41	47.4	25	35	41.7	23	32	41.8	37.2	90.9
62	2016-03-01	@	Winnipeg Jets	3	2	W			22	8	1	3	0		32	6	0	4	0		33	45	42.3	22	34	39.3	18	14	56.3	47.4	104.5
63	2016-03-03	@	Colorado Avalanche	2	3	L			40	6	0	3	0		26	6	1	3	0		58	30	65.9	43	25	63.2	17	19	47.2	61.9	97.0
64	2016-03-05	@	Arizona Coyotes	1	5	L			33	13	0	5	0		26	17	1	3	1		53	37	58.9	42	30	58.3	18	26	40.9	65.2	89.4
65	2016-03-07		Boston Bruins	4	5	L	OT		51	23	1	4	0		32	17	0	2	0		59	42	58.4	50	34	59.5	39	31	55.7	50.0	89.3
66	2016-03-10		Ottawa Senators	6	2	W			31	6	0	2	0		28	6	0	2	0		40	48	45.5	35	39	47.3	36	24	60.0	43.3	112.3
67	2016-03-12		Philadelphia Flyers	5	4	W	SO		29	10	1	3	0		26	6	1	5	0		40	40	50.0	33	30	52.4	32	32	50.0	44.0	95.3
68	2016-03-14	@	New York Islanders	2	3	L			25	21	1	2	0		28	11	0	2	0		51	54	48.6	34	41	45.3	25	19	56.8	53.6	92.3
69	2016-03-15	@	Montreal Canadiens	4	1	W			36	14	1	4	0		28	20	0	0	0		49	48	50.5	36	35	50.7	35	23	60.3	54.8	106.8
70	2016-03-17	@	Toronto Maple Leafs	4	1	W			32	4	1	4	0		33	8	0	2	0		54	62	46.6	44	43	50.6	23	26	46.9	46.2	107.7
71	2016-03-19		Detroit Red Wings	3	5	L			26	13	0	3	0		30	13	2	3	0		40	36	52.6	32	32	50.0	26	22	54.2	48.7	102.0
72	2016-03-21	@	New York Rangers	2	4	L			27	8	1	1	0		32	6	1	2	0		45	43	51.1	30	34	46.9	19	31	38.0	66.3	97.3
73	2016-03-24	@	Boston Bruins	4	1	W			36	8	0	4	1		35	8	0	4	0		40	41	49.4	32	32	50.0	35	27	56.5	35.7	108.1
74	2016-03-26	@	Tampa Bay Lightning	5	2	W			27	12	1	4	1		35	10	2	5	0		37	45	45.1	28	35	44.4	20	24	45.5	53.6	115.0
75	2016-03-29		Toronto Maple Leafs	2	5	L			34	10	0	3	0		29	8	3	4	1		44	27	62.0	40	23	63.5	26	22	54.2	49.7	100.8
76	2016-03-31		New Jersey Devils	3	2	W			40	12	0	4	0		25	8	1	6	0		45	26	63.4	36	24	60.0	24	15	61.5	63.4	104.1
77	2016-04-02		Montreal Canadiens	4	3	W			39	2	1	2	0		28	4	0	1	0		49	41	54.4	42	34	55.3	31	31	50.0	58.3	98.0
78	2016-04-04	@	Toronto Maple Leafs	4	3	W			36	4	0	5	0		26	10	1	2	0		51	39	56.7	41	32	56.2	37	24	60.7	56.3	103.8
79	2016-04-05	@	Montreal Canadiens	4	1	W			19	12	2	5	0		33	10	1	6	0		27	41	39.7	20	33	37.7	25	19	56.8	50.3	111.8
80	2016-04-07	@	Ottawa Senators	1	3	L			34	6	0	1	0		23	4	1	2	0		49	43	53.3	31	34	47.7	21	32	39.6	50.0	93.0
81	2016-04-09		Carolina Hurricanes	5	2	W			21	6	0	2	0		28	6	1	2	0		36	39	48.0	30	32	48.4	20	31	39.2	44.8	119.8
