	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
21	2001-11-23	@	Buffalo Sabres	2	5	L			31	17	0		0		22	13	3		0
22	2001-11-25	@	Columbus Blue Jackets	3	4	L			32	24	1		0		16	28	1		0
23	2001-11-27	@	Detroit Red Wings	2	4	L			21	6	0		0		32	2	0		0
24	2001-11-29		Dallas Stars	0	3	L			19	8	0		0		22	10	1		0
25	2001-12-01		Colorado Avalanche	2	2	T	OT		31	19	0		0		26	19	0		0
26	2001-12-03	@	Los Angeles Kings	2	0	W			20	21	0		0		26	19	0		0
27	2001-12-04	@	San Jose Sharks	2	2	T	OT		22	12	1		0		34	8	0		0
28	2001-12-06		San Jose Sharks	1	3	L			25	21	0		0		27	21	1		0
29	2001-12-08		Mighty Ducks of Anaheim	0	4	L			18	202	0		0		28	107	2		0
30	2001-12-10		Detroit Red Wings	2	0	W			26	8	0		1		28	6	0		0
31	2001-12-12		Tampa Bay Lightning	1	3	L			29	13	0		0		21	21	1		0
32	2001-12-14	@	Dallas Stars	4	3	W			17	17	1		0		28	19	0		1
33	2001-12-15	@	St. Louis Blues	0	4	L			9	23	0		0		35	15	2		0
34	2001-12-19	@	Phoenix Coyotes	3	6	L			20	10	0		0		29	10	2		1
35	2001-12-21	@	Colorado Avalanche	2	2	T	OT		27	10	0		0		34	8	2		0
36	2001-12-26	@	Edmonton Oilers	2	3	L			19	14	1		0		26	33	2		0
37	2001-12-27	@	Vancouver Canucks	2	4	L			20	12	0		0		25	10	0		0
38	2001-12-29		Minnesota Wild	4	3	W			30	17	2		0		30	23	0		1
39	2001-12-31		Edmonton Oilers	2	2	T	OT		35	13	0		0		27	17	1		0
40	2002-01-03		Buffalo Sabres	3	1	W			24	12	1		0		29	61	0		0
41	2002-01-05		Montreal Canadiens	2	4	L			21	8	0		0		26	4	1		0
42	2002-01-08	@	New York Islanders	5	2	W			25	27	0		0		37	25	0		0
43	2002-01-09	@	New Jersey Devils	1	5	L			24	14	0		0		23	16	0		0
44	2002-01-11	@	Atlanta Thrashers	0	1	L			37	6	0		0		20	6	1		0
45	2002-01-15		New York Islanders	1	3	L			34	4	0		0		22	6	1		0
46	2002-01-17		Pittsburgh Penguins	4	6	L			27	8	1		0		34	12	1		0
47	2002-01-19		Mighty Ducks of Anaheim	2	1	W			28	25	0		0		26	23	0		0
48	2002-01-22		Toronto Maple Leafs	1	6	L			29	26	0		0		31	20	0		0
49	2002-01-24		Colorado Avalanche	0	2	L			25	10	0		0		20	12	0		0
50	2002-01-26		Vancouver Canucks	0	2	L			29	13	0		0		21	15	1		0
51	2002-01-28	@	Minnesota Wild	3	2	W	OT		27	16	1		0		33	14	1		0
52	2002-01-30		Detroit Red Wings	4	3	W			22	10	2		0		36	12	0		0
53	2002-02-06	@	San Jose Sharks	0	2	L			27	10	0		0		26	6	0		0
54	2002-02-08		Vancouver Canucks	1	4	L			26	14	0		0		27	8	3		0
55	2002-02-09	@	Vancouver Canucks	4	3	W			29	12	2		0		31	12	1		0
56	2002-02-12	@	Phoenix Coyotes	3	4	L	OT		21	6	0		0		24	6	0		0
57	2002-02-13	@	Mighty Ducks of Anaheim	2	3	L			21	10	0		0		24	18	1		0
58	2002-02-26	@	Colorado Avalanche	2	2	T	OT		31	4	0		0		29	8	1		0
59	2002-02-28		St. Louis Blues	3	2	W			32	80	1		0		23	93	1		0
60	2002-03-02		Nashville Predators	5	2	W			20	34	1		2		23	22	1		0
61	2002-03-04	@	New York Rangers	5	3	W			34	13	0		0		31	11	1		0
62	2002-03-06	@	Washington Capitals	2	3	L			21	10	0		1		20	2	1		0
63	2002-03-07	@	Philadelphia Flyers	4	2	W			32	15	1		0		35	24	0		0
64	2002-03-09	@	Boston Bruins	2	3	L			31	18	0		0		23	6	0		0
65	2002-03-11	@	Carolina Hurricanes	3	3	T	OT		28	19	2		0		35	21	2		0
66	2002-03-13	@	Florida Panthers	3	3	T	OT		49	13	1		0		34	9	1		0
67	2002-03-14	@	Tampa Bay Lightning	2	3	L			32	21	0		0		24	19	1		0
68	2002-03-16	@	Columbus Blue Jackets	1	3	L			43	16	0		0		20	10	1		0
69	2002-03-18	@	Minnesota Wild	2	4	L			25	12	0		0		14	10	2		1
70	2002-03-21		San Jose Sharks	1	4	L			25	12	0		0		28	12	2		0
71	2002-03-23	@	Edmonton Oilers	1	3	L			35	28	0		1		25	32	1		1
72	2002-03-25		Columbus Blue Jackets	6	1	W			34	12	1		0		33	8	0		0
73	2002-03-28		Dallas Stars	2	2	T	OT		33	13	1		1		36	15	0		0
74	2002-03-30		Los Angeles Kings	5	3	W			26	23	3		0		28	23	1		0
75	2002-04-02		Atlanta Thrashers	4	2	W			27	19	2		1		18	23	2		0
76	2002-04-04		Minnesota Wild	4	3	W			36	16	1		0		26	16	1		0
77	2002-04-06	@	Nashville Predators	1	3	L			32	31	1		0		24	39	0		0
78	2002-04-07	@	Chicago Blackhawks	2	3	L			17	16	1		0		33	12	0		0
79	2002-04-09		Phoenix Coyotes	2	4	L			24	10	1		0		33	10	1		0
80	2002-04-12	@	Edmonton Oilers	2	0	W			25	10	1		0		36	10	0		0
81	2002-04-13		Vancouver Canucks	1	4	L			24	35	0		1		39	15	2		0
