	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
31	1997-12-10		Pittsburgh Penguins	0	3	L			28	16	0		0		23	25	1		0
32	1997-12-12		Washington Capitals	6	4	W			36	12	2		0		34	8	2		0
33	1997-12-17		Toronto Maple Leafs	2	6	L			24	11	0		0		39	19	0		0
34	1997-12-19		Phoenix Coyotes	2	6	L			32	33	1		0		32	41	4		0
35	1997-12-21		San Jose Sharks	2	4	L			25	16	0		0		30	26	2		1
36	1997-12-22		Calgary Flames	5	1	W			24	25	1		0		34	14	0		0
37	1997-12-27	@	St. Louis Blues	5	5	T	OT		24	16	4		0		28	22	0		0
38	1997-12-28	@	Chicago Blackhawks	0	2	L			27	17	0		0		21	33	0		0
39	1997-12-30	@	Carolina Hurricanes	1	2	L			26	20	0		0		26	14	0		0
40	1998-01-01	@	Washington Capitals	2	3	L			37	10	0		0		23	12	1		0
41	1998-01-03	@	Tampa Bay Lightning	4	1	W			37	15	0		0		25	15	0		0
42	1998-01-04	@	Florida Panthers	3	3	T	OT		27	16	1		1		43	8	0		0
43	1998-01-07		Buffalo Sabres	2	3	L			32	16	0		0		29	4	0		0
44	1998-01-09		Edmonton Oilers	1	5	L			18	9	0		0		28	17	0		0
45	1998-01-11		Dallas Stars	2	1	W	OT		29	8	0		0		21	6	1		0
46	1998-01-12	@	Los Angeles Kings	2	3	L	OT		20	19	0		0		29	15	0		0
47	1998-01-14		Colorado Avalanche	0	2	L			33	43	0		0		27	28	1		0
48	1998-01-21		Florida Panthers	8	3	W			31	48	1		0		41	44	1		0
49	1998-01-22	@	Colorado Avalanche	4	3	W			32	13	0		0		44	9	1		0
50	1998-01-24		Los Angeles Kings	3	3	T	OT		34	8	0		0		41	6	0		0
51	1998-01-27	@	San Jose Sharks	2	4	L			21	38	0		0		24	10	1		0
52	1998-01-28		Calgary Flames	2	5	L			28	34	1		0		45	21	2		1
53	1998-02-01		Chicago Blackhawks	4	3	W	OT		38	56	0		0		50	50	1		0
54	1998-02-04		New York Rangers	3	2	W			26	15	0		0		43	7	0		0
55	1998-02-07		Los Angeles Kings	2	5	L			33	54	0		0		20	38	1		0
56	1998-02-25	@	Vancouver Canucks	2	5	L			23	23	0		0		25	19	3		0
57	1998-02-27	@	Edmonton Oilers	4	0	W			18	36	2		1		26	14	0		0
58	1998-03-01		St. Louis Blues	2	6	L			25	14	1		0		29	16	1		0
59	1998-03-04		Detroit Red Wings	0	2	L			35	6	0		0		33	10	1		0
60	1998-03-06		San Jose Sharks	0	3	L			23	8	0		0		29	8	1		0
61	1998-03-08		Carolina Hurricanes	1	3	L			22	13	0		0		32	19	0		0
62	1998-03-09	@	Los Angeles Kings	3	4	L	OT		29	48	1		1		25	36	3		0
63	1998-03-11		Toronto Maple Leafs	1	3	L			28	6	0		0		16	12	0		0
64	1998-03-13	@	Dallas Stars	3	6	L			25	117	0		0		31	68	1		0
65	1998-03-15		Colorado Avalanche	5	3	W			33	15	2		0		21	13	0		0
66	1998-03-18	@	New Jersey Devils	0	3	L			25	11	0		0		28	15	0		0
67	1998-03-19	@	Philadelphia Flyers	3	3	T	OT		20	14	0		0		36	10	1		0
68	1998-03-21	@	Montreal Canadiens	5	4	W			27	17	3		0		22	29	2		0
69	1998-03-22	@	Ottawa Senators	5	2	W			26	28	2		0		53	30	1		0
70	1998-03-25	@	Chicago Blackhawks	3	2	W			21	37	0		0		23	45	1		0
71	1998-03-26	@	Detroit Red Wings	3	3	T	OT		28	22	0		0		44	23	2		0
72	1998-03-28	@	Colorado Avalanche	3	5	L			22	22	1		0		22	12	3		1
73	1998-04-01		Phoenix Coyotes	1	5	L			27	22	1		0		29	24	1		1
74	1998-04-03	@	Phoenix Coyotes	3	6	L			24	28	3		0		38	54	3		0
75	1998-04-05		Calgary Flames	3	3	T	OT		36	15	1		0		35	23	1		0
76	1998-04-08		Edmonton Oilers	4	2	W			24	16	0		1		32	8	2		0
77	1998-04-09	@	San Jose Sharks	2	5	L			24	31	0		0		29	23	1		0
78	1998-04-13		Colorado Avalanche	2	2	T	OT		31	30	0		0		25	20	0		0
79	1998-04-15	@	Edmonton Oilers	3	5	L			28	30	1		0		40	12	3		0
80	1998-04-18	@	Los Angeles Kings	4	1	W			37	8	1		0		25	8	1		0
81	1998-04-19		St. Louis Blues	3	5	L			28	4	0		0		25	4	0		0
