	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
27	2005-12-08		Minnesota Wild	0	5	L			22	30	0		0		32	22	1		0
28	2005-12-10		Colorado Avalanche	4	3	W			35	16	1		0		26	14	1		0
29	2005-12-12	@	Detroit Red Wings	1	3	L			17	16	0		0		39	10	2		1
30	2005-12-13	@	St. Louis Blues	0	3	L			21	20	0		0		42	14	0		1
31	2005-12-16		Buffalo Sabres	3	4	L	OT		27	16	2		0		27	14	3		0
32	2005-12-17	@	Buffalo Sabres	3	4	L			33	24	0		0		29	18	2		0
33	2005-12-23		Philadelphia Flyers	4	5	L			26	27	1		0		32	17	2		0
34	2005-12-27		Toronto Maple Leafs	2	3	L	OT		35	6	2		0		33	16	1		0
35	2005-12-29		New Jersey Devils	6	2	W			25	16	1		0		46	8	1		0
36	2005-12-31		New York Rangers	4	3	W	OT		37	18	3		0		17	18	3		0
37	2006-01-02	@	Toronto Maple Leafs	2	3	L	OT		22	12	1		0		38	4	0		0
38	2006-01-03	@	Montreal Canadiens	6	4	W			36	6	1		1		33	6	0		0
39	2006-01-06	@	Atlanta Thrashers	4	6	L			31	14	3		0		32	18	2		0
40	2006-01-07		Atlanta Thrashers	3	4	L			31	28	2		0		32	28	2		0
41	2006-01-10		Edmonton Oilers	1	3	L			18	12	0		0		31	6	1		1
42	2006-01-11	@	Columbus Blue Jackets	1	6	L			29	84	0		0		32	64	2		0
43	2006-01-13	@	Chicago Blackhawks	1	4	L			29	19	1		0		35	19	2		0
44	2006-01-15	@	Nashville Predators	4	5	L			40	23	2		0		32	19	1		0
45	2006-01-16		Vancouver Canucks	2	4	L			25	21	1		0		25	25	2		0
46	2006-01-19		New York Rangers	2	4	L			30	10	2		0		25	10	1		0
47	2006-01-21		Philadelphia Flyers	1	2	L			33	24	0		0		26	24	2		0
48	2006-01-23	@	Philadelphia Flyers	2	4	L			26	17	1		0		36	17	1		0
49	2006-01-25		Washington Capitals	8	1	W			37	40	3		1		30	31	1		0
50	2006-01-26	@	New York Islanders	3	4	L	SO		16	12	0		1		31	6	2		0
51	2006-01-28	@	New York Rangers	1	7	L			14	14	1		0		51	4	1		0
52	2006-02-01	@	New York Rangers	1	3	L			25	18	1		0		26	12	2		1
53	2006-02-02		Ottawa Senators	2	7	L			24	42	1		0		26	25	3		3
54	2006-02-04		New York Islanders	4	5	L	SO		44	8	4		0		29	22	3		0
55	2006-02-06	@	Ottawa Senators	2	5	L			24	12	0		0		46	10	2		0
56	2006-02-08		Boston Bruins	1	3	L			17	12	0		0		38	12	2		0
57	2006-02-10	@	Carolina Hurricanes	4	3	W			26	20	1		0		37	14	2		0
58	2006-02-11	@	Washington Capitals	6	3	W			29	28	4		0		39	50	0		1
59	2006-03-01		Ottawa Senators	3	4	L			30	10	1		0		26	14	2		0
60	2006-03-04		Carolina Hurricanes	5	7	L			38	30	1		0		29	23	3		1
61	2006-03-07		Tampa Bay Lightning	4	5	L	SO		27	12	2		0		34	14	1		0
62	2006-03-08	@	Washington Capitals	3	6	L			25	20	0		1		42	12	2		2
63	2006-03-11		New Jersey Devils	6	3	W			26	10	1		1		41	10	0		0
64	2006-03-12		Philadelphia Flyers	2	0	W			20	35	1		0		22	14	0		0
65	2006-03-16	@	New Jersey Devils	1	2	L			14	14	0		0		23	8	0		0
66	2006-03-18	@	Montreal Canadiens	5	4	W			23	21	2		0		46	21	2		0
67	2006-03-19		Toronto Maple Leafs	0	1	L			21	19	0		0		23	10	0		0
68	2006-03-21	@	Ottawa Senators	2	5	L			24	75	0		1		39	34	3		1
69	2006-03-24		New York Islanders	4	3	W	OT		26	14	1		1		28	8	0		0
70	2006-03-26		Montreal Canadiens	5	6	L			35	19	2		1		25	13	3		0
71	2006-03-29		Florida Panthers	3	5	L			34	6	1		0		26	12	0		0
72	2006-03-31	@	New York Islanders	4	0	W			29	6	2		0		29	10	0		0
73	2006-04-02		New Jersey Devils	2	3	L	OT		26	10	1		0		39	12	1		0
74	2006-04-05	@	New Jersey Devils	4	6	L			29	16	1		0		27	12	3		0
75	2006-04-07	@	Florida Panthers	5	1	W			27	16	2		2		37	12	0		0
76	2006-04-08	@	Tampa Bay Lightning	0	1	L			25	12	0		0		25	2	0		0
77	2006-04-11	@	Philadelphia Flyers	3	4	L			26	21	1		0		27	21	1		0
78	2006-04-13		New York Rangers	5	3	W			35	4	2		0		24	10	1		0
79	2006-04-15	@	New York Islanders	4	5	L	SO		24	21	3		0		32	21	2		0
80	2006-04-17		New York Islanders	6	1	W			29	21	1		1		27	14	0		0
81	2006-04-18	@	Toronto Maple Leafs	3	5	L			33	14	1		0		32	31	1		0
