	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
32	1996-12-13	@	Buffalo Sabres	3	0	W			26	18	2		0		30	18	0		0
33	1996-12-16		Hartford Whalers	5	2	W			34	41	1		1		41	29	1		0
34	1996-12-18		Los Angeles Kings	4	0	W			23	8	1		1		37	10	0		0
35	1996-12-21	@	Montreal Canadiens	3	2	W	OT		25	13	0		0		29	11	1		0
36	1996-12-22		Florida Panthers	7	3	W			38	12	1		1		31	8	1		0
37	1996-12-26	@	Ottawa Senators	2	5	L			21	4	1		0		33	8	1		0
38	1996-12-27		Mighty Ducks of Anaheim	3	2	W			48	10	3		0		30	12	0		0
39	1996-12-30	@	Dallas Stars	3	2	W			21	17	0		0		33	11	0		0
40	1996-12-31	@	Tampa Bay Lightning	2	4	L			27	13	1		0		33	15	2		0
41	1997-01-02		New York Islanders	4	3	W			34	32	0		0		29	12	2		0
42	1997-01-04		Ottawa Senators	6	4	W			28	34	0		0		43	16	2		0
43	1997-01-06		Colorado Avalanche	2	2	T	OT		32	16	1		0		40	6	2		0
44	1997-01-08		Tampa Bay Lightning	3	4	L			36	6	1		1		31	14	1		0
45	1997-01-09	@	Washington Capitals	0	2	L			25	10	0		0		24	18	1		0
46	1997-01-12		New Jersey Devils	3	0	W			27	13	0		0		33	5	0		0
47	1997-01-13		New York Islanders	2	4	L			30	11	0		0		29	9	2		0
48	1997-01-21		Edmonton Oilers	4	4	T	OT		46	8	1		0		40	6	3		0
49	1997-01-22	@	Washington Capitals	5	3	W			28	17	1		0		40	25	0		0
50	1997-01-25	@	Pittsburgh Penguins	7	4	W			39	17	2		0		32	23	2		0
51	1997-01-27		Chicago Blackhawks	1	2	L			37	27	0		0		32	25	0		0
52	1997-02-01	@	Philadelphia Flyers	4	2	W			17	32	1		0		41	26	0		0
53	1997-02-02		Boston Bruins	2	3	L			31	8	1		0		30	6	2		0
54	1997-02-05		Hartford Whalers	5	2	W			44	25	1		0		34	25	1		0
55	1997-02-08	@	New York Islanders	5	2	W			27	14	1		0		29	14	0		0
56	1997-02-09	@	Florida Panthers	3	4	L			32	8	1		0		29	10	2		0
57	1997-02-13	@	St. Louis Blues	1	4	L			33	21	1		0		21	21	1		1
58	1997-02-15	@	Chicago Blackhawks	0	2	L			17	4	0		0		22	2	1		0
59	1997-02-17		New Jersey Devils	2	2	T	OT		32	31	0		0		40	21	0		0
60	1997-02-19	@	New Jersey Devils	1	1	T	OT		23	9	0		0		32	7	0		0
61	1997-02-21	@	Hartford Whalers	2	7	L			38	46	0		0		32	46	1		0
62	1997-02-23	@	Philadelphia Flyers	1	2	L			15	10	1		0		37	6	0		0
63	1997-03-01	@	Detroit Red Wings	0	3	L			21	24	0		0		25	12	0		0
64	1997-03-03		San Jose Sharks	5	4	W	OT		37	21	0		0		33	15	3		0
65	1997-03-06	@	Los Angeles Kings	6	2	W			29	40	1		2		25	41	1		0
66	1997-03-07	@	Mighty Ducks of Anaheim	2	5	L			28	10	0		1		27	8	1		0
67	1997-03-09	@	San Jose Sharks	2	1	W			25	25	0		0		29	34	1		0
68	1997-03-12		Washington Capitals	3	2	W			41	33	1		0		27	35	0		0
69	1997-03-14	@	Ottawa Senators	4	3	W	OT		28	19	0		0		30	17	1		0
70	1997-03-17		Ottawa Senators	3	4	L			41	4	0		0		33	4	0		1
71	1997-03-19		Montreal Canadiens	4	5	L			31	29	2		0		39	37	1		0
72	1997-03-21		Detroit Red Wings	3	1	W			31	10	0		1		33	6	1		0
73	1997-03-24		Pittsburgh Penguins	3	0	W			18	6	0		0		34	4	0		0
74	1997-03-27	@	New Jersey Devils	0	4	L			26	13	0		0		31	11	2		1
75	1997-03-29	@	Hartford Whalers	1	2	L			26	17	0		0		29	21	1		0
76	1997-04-01		Buffalo Sabres	1	1	T	OT		38	10	0		1		34	6	0		0
77	1997-04-03		Boston Bruins	5	4	W			27	6	0		0		34	4	0		0
78	1997-04-04	@	Buffalo Sabres	1	5	L			21	78	1		0		29	68	2		0
79	1997-04-07		Philadelphia Flyers	3	2	W			27	24	2		0		29	40	0		0
80	1997-04-10	@	Philadelphia Flyers	6	3	W			27	19	2		0		31	11	2		0
81	1997-04-11		Tampa Bay Lightning	2	4	L			27	4	1		1		33	6	0		1
