	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
46	1994-01-18	@	Ottawa Senators	3	4	L	OT		27	11	2		0		25	15	0		0
47	1994-01-19	@	Buffalo Sabres	1	1	T	OT		26	8	0		0		29	8	0		0
48	1994-01-24	vs.	Vancouver Canucks	4	5	L	OT		33	28	1		0		36	18	1		0
49	1994-01-26		New Jersey Devils	3	3	T	OT		42	25	1		0		29	17	1		0
50	1994-01-28		St. Louis Blues	2	3	L			30	15	0		0		36	13	0		2
51	1994-01-29		Dallas Stars	3	5	L			31	32	0		0		27	30	2		0
52	1994-02-02		Los Angeles Kings	6	4	W			28	41	1		0		30	37	1		0
53	1994-02-04		Chicago Blackhawks	1	3	L			25	25	1		0		37	31	0		0
54	1994-02-06		Winnipeg Jets	5	2	W			37	8	1		0		36	10	0		1
55	1994-02-07	@	Calgary Flames	3	4	L			23	39	1		0		37	22	3		0
56	1994-02-09		Calgary Flames	1	6	L			19	33	0		0		36	29	3		0
57	1994-02-12		Hartford Whalers	2	5	L			38	28	1		0		34	32	1		0
58	1994-02-13		Mighty Ducks of Anaheim	3	6	L			28	10	1		0		28	10	1		0
59	1994-02-15	@	Washington Capitals	2	2	T	OT		17	16	2		0		43	16	0		0
60	1994-02-18	@	Detroit Red Wings	1	5	L			22	47	0		0		42	57	1		0
61	1994-02-19	@	Toronto Maple Leafs	2	3	L			27	32	1		0		28	24	1		0
62	1994-02-23		Toronto Maple Leafs	6	3	W			32	14	2		0		32	14	1		0
63	1994-02-25		Los Angeles Kings	5	5	T	OT		35	13	2		0		53	19	0		2
64	1994-02-27		Tampa Bay Lightning	3	2	W			26	13	0		0		35	9	0		0
65	1994-03-01	@	Vancouver Canucks	7	4	W			24	16	4		0		38	16	1		0
66	1994-03-03	@	San Jose Sharks	2	4	L			21	20	1		0		25	18	0		0
67	1994-03-04	@	Mighty Ducks of Anaheim	1	4	L			25	28	1		0		25	44	1		0
68	1994-03-09		Florida Panthers	3	5	L			21	12	1		1		30	18	1		0
69	1994-03-11		Detroit Red Wings	4	2	W			26	14	1		0		47	6	0		0
70	1994-03-16	@	Tampa Bay Lightning	4	4	T	OT		33	33	1		0		45	35	0		0
71	1994-03-18	@	Florida Panthers	4	4	T	OT		38	6	0		0		33	12	1		0
72	1994-03-20	@	Quebec Nordiques	5	3	W			28	25	1		0		35	16	0		0
73	1994-03-23		New York Rangers	3	5	L			32	19	2		0		20	29	1		0
74	1994-03-25		Los Angeles Kings	3	4	L	OT		27	23	1		0		31	14	0		0
75	1994-03-27		Pittsburgh Penguins	5	3	W			42	29	1		0		45	35	1		1
76	1994-03-31	@	Mighty Ducks of Anaheim	3	2	W	OT		31	20	0		0		34	20	0		0
77	1994-04-02	@	Los Angeles Kings	5	3	W			27	20	0		0		41	6	1		0
78	1994-04-03	vs.	Los Angeles Kings	1	6	L			36	51	1		0		39	49	3		0
79	1994-04-06	@	Winnipeg Jets	4	3	W			33	8	1		0		35	10	0		0
80	1994-04-08		Mighty Ducks of Anaheim	1	3	L			39	24	0		0		28	18	1		0
81	1994-04-10		Detroit Red Wings	4	3	W			39	29	0		1		44	10	0		0
82	1994-04-13	@	San Jose Sharks	2	2	T	OT		24	10	1		0		19	16	1		0
83	1994-04-14	@	Los Angeles Kings	2	2	T	OT		29	18	0		0		37	20	1		0
