	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
18	2011-11-19		New Jersey Devils	2	4	L			23	16	0		0		24	12	2		0		33	17	66.0	21	13	61.8	19	21	47.5	58.2	95.1
19	2011-11-22		Toronto Maple Leafs	1	7	L			28	14	1		0		26	16	2		0		45	37	54.9	32	27	54.2	23	21	52.3	59.2	75.0
20	2011-11-25	@	Florida Panthers	2	1	W	OT		31	8	1		0		24	4	0		0		45	41	52.3	33	33	50.0	19	24	44.2	34.8	99.0
21	2011-11-26		Florida Panthers	5	1	W			34	12	0		0		25	4	0		0		46	39	54.1	34	27	55.7	17	15	53.1	53.5	112.6
22	2011-11-28	@	Minnesota Wild	1	3	L			33	4	0		0		24	4	0		1		67	40	62.6	45	29	60.8	13	23	36.1	48.0	94.3
23	2011-11-30	@	Detroit Red Wings	2	4	L			23	10	1		0		35	8	1		0		31	36	46.3	24	24	50.0	18	33	35.3	65.5	89.8
24	2011-12-03		New York Rangers	2	4	L			26	4	0		0		36	2	0		0		41	52	44.1	31	43	41.9	27	33	45.0	41.0	96.6
25	2011-12-05	@	Ottawa Senators	2	4	L			33	6	0		0		31	6	0		0		53	47	53.0	36	38	48.6	26	33	44.1	55.9	92.6
26	2011-12-06	@	New York Islanders	1	5	L			24	10	0		0		34	6	2		0		37	44	45.7	24	33	42.1	20	18	52.6	59.1	94.0
27	2011-12-08	@	New York Rangers	3	2	W	SO		31	34	0		1		30	30	1		1		51	46	52.6	37	27	57.8	17	18	48.6	62.1	104.0
28	2011-12-10	@	Philadelphia Flyers	2	5	L			19	10	1		0		32	8	2		0		35	49	41.7	23	28	45.1	23	21	52.3	46.2	93.2
29	2011-12-12		New Jersey Devils	4	5	L			36	21	1		0		22	25	1		1		44	31	58.7	35	21	62.5	20	22	47.6	56.5	92.0
30	2011-12-15		Calgary Flames	5	4	W	OT		34	8	1		0		27	4	1		0		47	48	49.5	39	35	52.7	31	26	54.4	45.5	96.3
31	2011-12-17	@	Columbus Blue Jackets	3	2	W			28	10	0		0		28	6	1		0		37	38	49.3	37	30	55.2	27	27	50.0	43.9	106.3
32	2011-12-21	@	San Jose Sharks	2	7	L			24	8	0		0		43	10	2		0		44	58	43.1	28	45	38.4	24	27	47.1	47.7	97.1
33	2011-12-23	@	Colorado Avalanche	1	2	L	OT		30	6	0		0		29	6	0		0		45	43	51.1	34	33	50.7	10	36	21.7	52.7	94.8
34	2011-12-27		Philadelphia Flyers	5	1	W			16	25	1		0		32	27	0		0		28	63	30.8	21	45	31.8	29	19	60.4	22.2	123.4
35	2011-12-29		Montreal Canadiens	4	3	W			22	6	0		0		34	6	1		0		30	55	35.3	22	34	39.3	19	16	54.3	35.0	115.8
36	2011-12-31		Carolina Hurricanes	5	2	W			32	12	1		0		26	8	2		0		55	44	55.6	40	34	54.1	26	24	52.0	40.6	115.4
37	2012-01-03	@	Toronto Maple Leafs	3	7	L			24	33	0		0		42	31	2		0		49	46	51.6	37	33	52.9	24	22	52.2	38.5	95.8
38	2012-01-05	@	Ottawa Senators	1	4	L			36	9	0		0		24	11	0		0		61	42	59.2	44	29	60.3	21	30	41.2	62.5	84.4
39	2012-01-07	@	Montreal Canadiens	1	3	L			24	4	0		0		28	2	1		0		50	55	47.6	32	40	44.4	26	26	50.0	50.0	96.3
40	2012-01-10		Vancouver Canucks	4	5	L	SO		31	8	0		0		28	6	0		1		53	40	57.0	40	27	59.7	27	28	49.1	62.4	101.7
41	2012-01-12		Carolina Hurricanes	2	5	L			36	7	0		0		32	9	0		0		51	56	47.7	40	40	50.0	24	24	50.0	50.0	89.6
42	2012-01-13	@	Washington Capitals	3	4	L			31	15	1		0		20	17	2		0		49	28	63.6	40	18	69.0	25	22	53.2	72.0	92.3
43	2012-01-15		Pittsburgh Penguins	3	6	L			20	37	1		0		44	19	2		0		33	53	38.4	25	41	37.9	34	25	57.6	40.6	99.6
44	2012-01-17		Boston Bruins	5	3	W			31	8	0		0		29	10	0		1		44	44	50.0	32	30	51.6	24	26	48.0	29.9	112.6
45	2012-01-20	@	Dallas Stars	2	1	W			22	13	0		0		28	11	0		0		40	44	47.6	27	35	43.5	23	30	43.4	56.0	110.1
46	2012-01-21	@	Phoenix Coyotes	4	3	W			21	8	0		0		36	4	1		1		31	64	32.6	21	44	32.3	25	34	42.4	34.3	120.4
47	2012-01-24		Columbus Blue Jackets	4	2	W			31	4	1		0		24	8	0		0		38	42	47.5	31	31	50.0	20	14	58.8	75.0	100.7
48	2012-01-31		Washington Capitals	4	3	W	OT		31	6	0		0		29	2	0		0		51	44	53.7	37	34	52.1	25	19	56.8	49.7	102.7
49	2012-02-02		Winnipeg Jets	1	2	L	OT		31	6	0		0		24	6	0		0		52	44	54.2	39	31	55.7	18	22	45.0	61.4	94.4
50	2012-02-04		Florida Panthers	6	3	W			34	6	1		0		20	6	0		0		45	43	51.1	34	28	54.8	20	22	47.6	47.6	100.9
51	2012-02-07		Los Angeles Kings	1	3	L			25	4	0		0		20	6	0		0		50	37	57.5	37	28	56.9	18	23	43.9	61.5	87.7
52	2012-02-09	@	New York Rangers	3	4	L	OT		17	8	1		0		31	6	1		0		34	52	39.5	20	35	36.4	22	22	50.0	34.6	102.7
53	2012-02-11	@	Buffalo Sabres	2	1	W			28	2	0		0		27	6	0		0		45	54	45.5	32	40	44.4	21	27	43.8	48.4	104.5
54	2012-02-12	@	Pittsburgh Penguins	2	4	L			23	8	0		0		41	4	1		0		39	63	38.2	27	46	37.0	30	30	50.0	36.3	100.0
55	2012-02-14		Ottawa Senators	0	4	L			28	4	0		0		27	4	1		0		47	42	52.8	38	32	54.3	28	23	54.9	55.9	87.5
56	2012-02-16		San Jose Sharks	6	5	W	OT		25	6	1		0		50	2	1		0		42	65	39.3	30	56	34.9	29	31	48.3	46.4	111.5
57	2012-02-18		Washington Capitals	2	1	W			23	4	0		0		24	10	0		0		37	53	41.1	30	31	49.2	25	24	51.0	48.0	106.2
58	2012-02-21		Anaheim Ducks	3	2	W			16	4	1		0		30	4	0		0		31	52	37.3	21	36	36.8	28	21	57.1	38.1	106.0
59	2012-02-23	@	Winnipeg Jets	3	4	L			25	10	2		0		34	14	2		0		46	47	49.5	27	40	40.3	25	23	52.1	50.3	99.1
60	2012-02-25	@	Pittsburgh Penguins	1	8	L			35	16	1		0		34	24	2		1		46	49	48.4	36	37	49.3	20	30	40.0	32.4	80.8
61	2012-02-26	@	New Jersey Devils	4	3	W			16	8	1		0		22	6	1		0		22	33	40.0	16	23	41.0	21	19	52.5	29.4	109.7
62	2012-02-28		Montreal Canadiens	2	1	W			22	26	0		0		24	23	0		0		38	48	44.2	31	32	49.2	22	24	47.8	49.7	104.3
63	2012-03-02		New York Rangers	4	3	W	OT		31	6	0		0		19	10	1		0		56	37	60.2	45	24	65.2	19	22	46.3	57.8	101.8
64	2012-03-03	@	Carolina Hurricanes	4	3	W	OT		23	4	2		0		28	8	0		0		37	47	44.0	26	34	43.3	18	24	42.9	45.5	100.0
65	2012-03-06		Ottawa Senators	3	7	L			28	11	1		0		35	11	2		1		38	47	44.7	32	39	45.1	30	27	52.6	46.4	94.2
66	2012-03-08	@	Washington Capitals	2	3	L	OT		26	4	2		0		32	6	0		0		40	60	40.0	27	44	38.0	26	24	52.0	40.4	90.0
67	2012-03-10		Carolina Hurricanes	2	4	L			38	6	0		0		26	18	1		0		60	52	53.6	48	38	55.8	20	29	40.8	56.0	92.2
68	2012-03-13		Boston Bruins	6	1	W			17	11	1		0		34	11	0		0		24	55	30.4	17	45	27.4	25	27	48.1	33.3	138.5
69	2012-03-15		Toronto Maple Leafs	1	3	L			35	16	0		0		28	14	1		0		40	38	51.3	32	25	56.1	16	21	43.2	43.1	93.5
70	2012-03-17		St. Louis Blues	1	3	L			23	4	0		0		21	6	1		1		48	27	64.0	36	20	64.3	17	24	41.5	52.0	97.6
71	2012-03-19		Buffalo Sabres	3	7	L			27	8	0		0		38	4	2		0		37	58	38.9	28	38	42.4	25	25	50.0	51.2	92.8
72	2012-03-22		Edmonton Oilers	3	2	W	SO		21	2	1		0		36	8	0		0		33	59	35.9	21	46	31.3	20	18	52.6	32.2	101.6
73	2012-03-24		New York Islanders	4	3	W			26	6	0		0		37	6	1		0		35	58	37.6	27	36	42.9	21	20	51.2	39.1	110.5
74	2012-03-26	@	Philadelphia Flyers	5	3	W			15	12	1		1		38	16	1		0		25	59	29.8	18	39	31.6	27	30	47.4	20.2	118.5
75	2012-03-27	@	Boston Bruins	2	5	L			18	12	1		0		38	10	0		0		27	47	36.5	22	32	40.7	13	23	36.1	35.3	89.2
76	2012-03-29	@	New Jersey Devils	4	6	L			20	8	0		0		38	6	1		1		19	60	24.1	16	46	25.8	15	34	30.6	32.2	112.5
77	2012-03-31		Winnipeg Jets	3	2	W	OT		39	28	1		0		28	38	0		0		57	46	55.3	40	35	53.3	24	26	48.0	50.7	98.5
78	2012-04-02		Washington Capitals	4	2	W			27	9	1		0		33	13	0		0		44	51	46.3	30	42	41.7	26	27	49.1	37.5	107.9
79	2012-04-04	@	Montreal Canadiens	2	5	L			16	10	0		0		25	8	1		0		32	44	42.1	19	27	41.3	20	21	48.8	44.5	98.5
80	2012-04-05	@	Toronto Maple Leafs	2	3	L	OT		37	4	0		0		31	0	0		0		63	49	56.3	51	35	59.3	40	22	64.5	61.3	94.8
81	2012-04-07	@	Winnipeg Jets	4	3	W	OT		25	4	0		0		31	6	0		0		55	48	53.4	36	36	50.0	17	21	44.7	52.2	105.1
