	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
53	2011-02-03		New Jersey Devils	2	3	L			27	11	1		0		18	17	0		0		34	32	51.5	27	20	57.4	16	31	34.0	50.4	82.8
54	2011-02-05	@	Montreal Canadiens	0	2	L			35	13	0		0		29	17	0		0		60	43	58.3	42	31	57.5	22	21	51.2	48.5	92.0
55	2011-02-07	@	Detroit Red Wings	2	3	L			47	4	0		0		35	10	0		0		61	51	54.5	53	40	57.0	22	26	45.8	58.6	95.4
56	2011-02-11	@	Atlanta Thrashers	2	3	L			29	17	1		0		35	13	1		0		38	49	43.7	28	36	43.8	20	23	46.5	48.1	96.1
57	2011-02-13		Pittsburgh Penguins	5	3	W			31	12	3		0		29	12	1		0		44	44	50.0	32	27	54.2	16	11	59.3	64.7	100.0
58	2011-02-17		Los Angeles Kings	4	3	W	SO		37	8	0		0		28	8	1		0		51	52	49.5	38	33	53.5	28	15	65.1	62.8	100.3
59	2011-02-18	@	New Jersey Devils	0	1	L			16	2	0		0		28	4	0		0		26	46	36.1	20	35	36.4	21	17	55.3	46.2	95.7
60	2011-02-20		Philadelphia Flyers	2	4	L			39	6	0		0		24	0	1		0		73	40	64.6	52	27	65.8	23	27	46.0	83.3	89.5
61	2011-02-22	@	Carolina Hurricanes	4	3	W	SO		46	6	1		0		33	8	0		0		71	57	55.5	50	37	57.5	33	25	56.9	57.3	94.8
62	2011-02-25	@	Washington Capitals	6	0	W			28	15	2		0		35	13	0		0		31	55	36.0	26	40	39.4	21	24	46.7	31.1	119.0
63	2011-02-27		Tampa Bay Lightning	1	2	L			23	12	0		1		19	8	1		0		33	25	56.9	25	20	55.6	22	11	66.7	65.2	93.3
64	2011-03-01		Buffalo Sabres	2	3	L			31	8	1		0		26	8	2		0		39	37	51.3	28	26	51.9	16	23	41.0	41.2	99.5
65	2011-03-03		Minnesota Wild	1	3	L			41	2	0		0		19	10	1		0		61	31	66.3	50	22	69.4	16	20	44.4	57.1	90.5
66	2011-03-04	@	Ottawa Senators	4	1	W			27	8	0		0		29	10	1		0		38	50	43.2	29	35	45.3	14	18	43.8	63.2	116.7
67	2011-03-06		Philadelphia Flyers	7	0	W			36	32	2		0		24	22	0		0		41	46	47.1	31	31	50.0	21	23	47.7	47.8	120.0
68	2011-03-09	@	Anaheim Ducks	2	5	L			32	6	1		0		33	6	0		0		51	47	52.0	42	36	53.8	21	20	51.2	61.6	83.4
69	2011-03-12	@	San Jose Sharks	3	2	W	SO		22	13	0		0		33	9	1		0		43	70	38.1	29	45	39.2	17	28	37.8	33.8	106.1
70	2011-03-15		New York Islanders	6	3	W			47	19	3		1		28	23	1		0		44	30	59.5	36	21	63.2	21	22	48.8	65.2	96.6
71	2011-03-18		Montreal Canadiens	6	3	W			31	17	1		0		25	19	1		0		42	38	52.5	34	27	55.7	21	23	47.7	52.4	111.2
72	2011-03-20	@	Pittsburgh Penguins	5	2	W			27	6	2		0		40	21	0		1		34	63	35.1	25	50	33.3	21	16	56.8	23.8	110.7
73	2011-03-22		Florida Panthers	1	0	W			33	0	0		0		22	2	0		0		49	41	54.4	36	29	55.4	19	30	38.8	57.6	103.1
74	2011-03-24		Ottawa Senators	1	2	L	SO		30	15	0		0		30	15	0		0		42	43	49.4	34	33	50.7	24	31	43.6	40.9	99.7
75	2011-03-26	@	Boston Bruins	1	0	W			23	7	0		0		26	13	0		0		31	61	33.7	23	33	41.1	16	20	44.4	46.2	107.7
76	2011-03-30	@	Buffalo Sabres	0	1	L			23	4	0		0		35	16	1		0		54	46	54.0	41	38	51.9	31	21	59.6	53.7	100.0
77	2011-03-31	@	New York Islanders	2	6	L			27	50	0		0		33	62	0		0		40	50	44.4	27	39	40.9	26	18	59.1	42.4	92.4
78	2011-04-03	@	Philadelphia Flyers	3	2	W	SO		34	20	1		0		34	18	0		0		51	59	46.4	37	43	46.3	31	20	60.8	46.1	97.5
79	2011-04-04		Boston Bruins	5	3	W			26	2	0		0		30	8	0		0		50	52	49.0	34	37	47.9	17	20	45.9	61.1	111.2
80	2011-04-07		Atlanta Thrashers	0	3	L			29	4	0		0		26	8	0		0		52	49	51.5	37	38	49.3	25	23	52.1	34.5	87.5
81	2011-04-09		New Jersey Devils	5	2	W			29	2	0		0		26	2	0		0		42	57	42.4	36	43	45.6	30	19	61.2	38.2	109.5
