	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
51	2019-02-07	@	Tampa Bay Lightning	1	0	W	OT		39	6	0	3	0		32	8	0	2	0		46	57	44.7	41	44	48.2	18	24	42.9	58.8	102.9
52	2019-02-09		Nashville Predators	3	2	W			33	7	0	3	0		31	11	1	1	0		51	52	49.5	43	39	52.4	24	27	47.1	50.0	106.6
53	2019-02-10	@	Nashville Predators	5	4	W	OT		29	8	1	4	0		44	8	0	4	0		41	68	37.6	35	45	43.8	31	34	47.7	41.4	105.6
54	2019-02-12		New Jersey Devils	8	3	W			39	6	0	2	1		23	16	1	2	0		61	29	67.8	44	20	68.8	29	20	59.2	57.8	109.5
55	2019-02-14	@	Arizona Coyotes	4	0	W			24	6	1	3	0		21	6	0	3	0		46	47	49.5	32	29	52.5	24	23	51.1	46.4	115.8
56	2019-02-16	@	Colorado Avalanche	3	0	W			33	10	0	3	0		32	10	0	3	0		50	49	50.5	39	37	51.3	22	25	46.8	47.8	110.0
57	2019-02-17	@	Minnesota Wild	4	0	W			30	10	2	6	0		31	12	0	5	0		36	46	43.9	25	35	41.7	21	14	60.0	55.0	110.0
58	2019-02-19		Toronto Maple Leafs	3	2	W	OT		41	0	1	3	0		33	6	0	0	0		55	64	46.2	48	47	50.5	30	34	46.9	30.2	99.4
59	2019-02-21	@	Dallas Stars	2	5	L			45	13	1	4	0		25	13	0	4	0		58	36	61.7	45	25	64.3	26	18	59.1	74.5	79.0
60	2019-02-23		Boston Bruins	2	1	W	SO		29	2	0	4	0		32	8	0	1	0		52	50	51.0	32	44	42.1	23	22	51.1	44.6	101.2
61	2019-02-24	@	Minnesota Wild	1	2	L	OT		28	6	1	2	0		35	4	0	3	0		49	48	50.5	39	37	51.3	22	25	46.8	51.9	93.1
62	2019-02-26		Nashville Predators	2	0	W			44	6	1	3	0		19	18	0	2	0		66	36	64.7	52	26	66.7	18	23	43.9	66.4	102.6
63	2019-03-01	@	Carolina Hurricanes	2	5	L			23	8	0	3	0		24	10	0	2	1		44	45	49.4	27	32	45.8	19	34	35.8	56.5	90.5
64	2019-03-02		Dallas Stars	1	4	L			30	2	0	3	0		21	6	1	1	0		45	38	54.2	33	25	56.9	24	28	46.2	58.3	88.4
65	2019-03-06	@	Anaheim Ducks	5	4	W			33	8	3	5	0		27	10	1	4	0		45	39	53.6	36	29	55.4	23	25	47.9	40.6	93.3
66	2019-03-07	@	Los Angeles Kings	4	0	W			32	6	0	3	0		28	8	0	2	0		53	47	53.0	39	37	51.3	21	27	43.8	52.9	114.8
67	2019-03-09	@	San Jose Sharks	2	3	L	OT		19	4	2	3	0		33	6	1	2	0		40	47	46.0	26	35	42.6	20	14	58.8	42.1	93.1
68	2019-03-12		Arizona Coyotes	1	3	L			40	7	1	2	0		22	9	0	1	0		70	30	70.0	55	20	73.3	24	17	58.5	65.2	84.2
69	2019-03-14	@	Ottawa Senators	0	2	L			35	6	0	3	0		21	8	0	2	0		66	27	71.0	48	22	68.6	28	18	60.9	72.2	89.5
70	2019-03-16	@	Pittsburgh Penguins	5	1	W			26	8	1	2	0		41	4	0	4	0		41	46	47.1	35	36	49.3	22	22	50.0	28.6	113.2
71	2019-03-17	@	Buffalo Sabres	3	4	L	SO		33	6	0	2	0		34	6	0	2	0		45	54	45.5	36	49	42.4	25	15	62.5	52.1	100.0
72	2019-03-19		Edmonton Oilers	7	2	W			44	7	2	6	0		17	28	0	1	0		53	26	67.1	41	18	69.5	19	19	50.0	66.4	100.0
73	2019-03-21		Detroit Red Wings	5	2	W			24	2	0	2	0		22	4	0	1	0		43	46	48.3	32	30	51.6	19	20	48.7	36.4	114.5
74	2019-03-23		Tampa Bay Lightning	4	3	W			26	6	1	2	0		42	4	0	3	1		40	64	38.5	27	54	33.3	23	26	46.9	23.7	108.9
75	2019-03-25		Vegas Golden Knights	3	1	W			22	2	0	1	0		25	2	1	1	0		35	55	38.9	29	38	43.3	25	26	49.0	27.3	115.0
76	2019-03-29	@	New York Rangers	2	4	L			46	4	0	1	0		25	2	0	2	0		72	41	63.7	60	32	65.2	16	22	42.1	73.1	88.0
77	2019-03-30	@	New Jersey Devils	3	2	W	OT		27	6	0	1	0		27	2	1	3	0		61	55	52.6	39	40	49.4	22	19	53.7	42.2	108.7
78	2019-04-01		Colorado Avalanche	3	2	W	SO		27	2	0	1	0		26	2	0	1	0		49	47	51.0	32	39	45.1	22	25	46.8	52.9	100.6
79	2019-04-03	@	Chicago Blackhawks	3	4	L	SO		40	4	1	3	0		38	6	0	2	0		57	58	49.6	42	39	51.9	26	24	52.0	56.4	96.5
80	2019-04-04		Philadelphia Flyers	7	3	W			35	10	2	4	1		29	10	0	4	0		44	32	57.9	33	30	52.4	32	33	49.2	56.0	102.3
81	2019-04-06		Vancouver Canucks	3	2	W	SO		36	6	1	3	0		25	6	2	3	0		54	36	60.0	35	23	60.3	24	25	49.0	62.4	103.4
