	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
22	1997-11-21		New York Rangers	3	4	L			31	15	0		0		28	13	1		0
23	1997-11-23		Calgary Flames	3	3	T	OT		33	23	0		0		25	17	0		1
24	1997-11-26	@	Pittsburgh Penguins	2	3	L			27	6	1		0		36	4	0		0
25	1997-11-28		Tampa Bay Lightning	2	0	W			17	18	0		0		27	8	0		0
26	1997-11-29		Colorado Avalanche	2	3	L			32	19	1		0		36	23	2		0
27	1997-12-01		Boston Bruins	3	1	W			23	14	1		0		28	8	1		0
28	1997-12-03		New York Islanders	5	3	W			23	29	0		0		33	23	1		0
29	1997-12-05		Phoenix Coyotes	2	2	T	OT		18	23	0		0		26	15	0		0
30	1997-12-06	@	Boston Bruins	1	4	L			25	15	0		0		26	13	1		0
31	1997-12-10		Florida Panthers	2	5	L			23	17	1		0		24	19	1		0
32	1997-12-12	@	Buffalo Sabres	2	3	L	OT		37	4	1		0		28	8	1		0
33	1997-12-16		Ottawa Senators	2	1	W			24	21	0		0		28	21	0		0
34	1997-12-18	@	Ottawa Senators	2	3	L			15	29	1		0		36	25	0		0
35	1997-12-20		Washington Capitals	1	2	L			25	10	0		0		24	14	0		1
36	1997-12-23	@	Philadelphia Flyers	2	4	L			23	8	0		0		31	6	0		0
37	1997-12-26		Florida Panthers	2	5	L			28	19	1		0		27	21	2		0
38	1997-12-27		Buffalo Sabres	4	1	W			24	10	2		0		27	34	0		0
39	1997-12-30		Mighty Ducks of Anaheim	2	1	W			26	14	0		0		26	20	0		0
40	1997-12-31	@	Pittsburgh Penguins	2	3	L			26	10	0		0		26	6	1		1
41	1998-01-03		Dallas Stars	1	6	L			15	19	0		1		20	17	3		1
42	1998-01-05		Ottawa Senators	4	1	W			25	10	0		0		23	8	0		0
43	1998-01-06	@	New York Rangers	2	4	L			28	15	0		0		17	15	1		0
44	1998-01-08		Philadelphia Flyers	3	3	T	OT		29	8	2		0		41	8	1		0
45	1998-01-10	@	New York Islanders	2	1	W	OT		20	16	0		0		30	10	1		0
46	1998-01-12		Pittsburgh Penguins	1	4	L			25	23	0		0		19	20	0		0
47	1998-01-14		Chicago Blackhawks	1	4	L			28	16	0		0		24	16	1		0
48	1998-01-21	@	Buffalo Sabres	1	2	L			33	15	0		0		37	11	0		1
49	1998-01-22	@	Ottawa Senators	4	2	W			28	12	1		1		33	12	1		0
50	1998-01-24	@	Montreal Canadiens	4	3	W			34	19	2		0		24	47	0		0
51	1998-01-27	@	Florida Panthers	0	3	L			31	19	0		0		17	15	1		1
52	1998-01-28	@	Tampa Bay Lightning	3	2	W			35	2	0		0		30	6	0		0
53	1998-01-30	@	New York Islanders	0	2	L			31	16	0		0		25	12	0		0
54	1998-02-01		Montreal Canadiens	3	6	L			35	34	2		0		22	46	2		0
55	1998-02-04		Tampa Bay Lightning	3	3	T	OT		44	13	1		0		24	29	0		1
56	1998-02-07	@	Boston Bruins	3	1	W			27	13	0		0		35	11	1		0
57	1998-02-28	@	New Jersey Devils	3	4	L			24	20	1		0		21	32	2		0
58	1998-03-02	@	San Jose Sharks	3	1	W			17	38	0		0		44	8	0		0
59	1998-03-05	@	Los Angeles Kings	2	1	W			28	14	0		1		29	20	0		0
60	1998-03-06	@	Phoenix Coyotes	5	4	W	OT		31	10	0		1		50	8	0		1
61	1998-03-08	@	Mighty Ducks of Anaheim	3	1	W			32	19	0		0		22	13	0		0
62	1998-03-12		New Jersey Devils	0	2	L			21	20	0		0		25	18	0		0
63	1998-03-14		San Jose Sharks	1	2	L			28	14	1		0		27	14	1		0
64	1998-03-15		Edmonton Oilers	4	1	W			30	14	0		0		29	28	0		0
65	1998-03-18	@	Washington Capitals	0	1	L			36	8	0		0		24	16	1		0
66	1998-03-20	@	Dallas Stars	1	6	L			24	8	1		0		26	12	0		0
67	1998-03-23	@	Florida Panthers	5	3	W			29	14	1		0		39	12	0		0
68	1998-03-26		New York Rangers	4	1	W			29	29	1		0		16	67	0		0
69	1998-03-28	@	Philadelphia Flyers	4	2	W			36	23	1		0		24	14	1		0
70	1998-03-29		Philadelphia Flyers	1	3	L			32	15	1		0		18	17	1		0
71	1998-03-31		Montreal Canadiens	3	3	T	OT		21	20	1		0		31	30	2		0
72	1998-04-01	@	New Jersey Devils	4	0	W			18	18	1		0		37	18	0		0
73	1998-04-04	@	Montreal Canadiens	1	0	W			13	15	1		0		24	27	0		0
74	1998-04-06	@	Boston Bruins	3	0	W			22	15	0		0		27	11	0		0
75	1998-04-08	@	Buffalo Sabres	1	3	L			16	10	0		0		27	10	1		0
76	1998-04-09		Toronto Maple Leafs	5	2	W			21	19	0		0		32	13	0		0
77	1998-04-11	@	Toronto Maple Leafs	1	5	L			27	19	1		0		35	19	1		1
78	1998-04-13		Boston Bruins	2	3	L			32	6	1		0		20	14	0		0
79	1998-04-16		Pittsburgh Penguins	1	4	L			25	12	0		1		30	12	3		0
80	1998-04-18		Washington Capitals	3	4	L			30	16	0		0		23	10	1		0
81	1998-04-19	@	Washington Capitals	1	2	L			28	23	0		0		26	25	1		1
