	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
21	1992-11-25	@	Pittsburgh Penguins	11	3	W			40	16	4		1		26	24	0		1
22	1992-11-27	@	Minnesota North Stars	4	4	T	OT		27	16	2		0		44	15	2		0
23	1992-11-30		Minnesota North Stars	2	4	L			43	12	1		0		34	14	1		0
24	1992-12-02		Detroit Red Wings	5	3	W			24	15	1		0		42	13	0		0
25	1992-12-04	@	Washington Capitals	4	8	L			37	49	0		1		39	19	4		0
26	1992-12-06		Toronto Maple Leafs	6	0	W			48	10	1		1		40	8	0		0
27	1992-12-09	vs.	Tampa Bay Lightning	6	5	W			34	12	0		0		36	8	3		0
28	1992-12-11	@	Tampa Bay Lightning	5	4	W			31	16	3		0		41	12	2		1
29	1992-12-13		Montreal Canadiens	10	5	W			31	12	1		0		30	12	1		0
30	1992-12-15		Calgary Flames	0	3	L			39	14	0		0		34	18	1		0
31	1992-12-17	@	St. Louis Blues	4	3	W			36	32	0		1		30	8	2		0
32	1992-12-19	@	Hartford Whalers	4	4	T	OT		38	10	0		0		33	12	0		1
33	1992-12-21	@	New Jersey Devils	3	0	W			17	33	0		0		35	27	0		0
34	1992-12-23		New Jersey Devils	4	5	L	OT		28	18	0		1		47	18	1		0
35	1992-12-26	@	New York Islanders	4	6	L			39	12	1		0		38	10	1		0
36	1992-12-27		Boston Bruins	6	5	W			36	18	1		0		33	16	1		1
37	1992-12-29	@	Washington Capitals	3	4	L	OT		20	20	1		0		34	12	1		0
38	1992-12-31	@	Buffalo Sabres	6	11	L			36	42	1		0		33	38	2		0
39	1993-01-02	@	Pittsburgh Penguins	2	5	L			27	21	0		0		37	17	2		1
40	1993-01-04		New Jersey Devils	3	3	T	OT		26	10	1		0		40	8	2		0
41	1993-01-06		Ottawa Senators	6	2	W			27	47	1		0		23	16	1		0
42	1993-01-09	@	Philadelphia Flyers	3	4	L			26	20	1		0		22	10	1		0
43	1993-01-11		Vancouver Canucks	3	3	T	OT		42	39	0		1		29	25	1		0
44	1993-01-13		Washington Capitals	5	4	W			39	18	2		0		51	16	2		0
45	1993-01-16	@	Montreal Canadiens	0	3	L			21	12	0		0		34	16	0		1
46	1993-01-19	@	Detroit Red Wings	2	2	T	OT		29	14	0		1		32	6	0		0
47	1993-01-23	@	Los Angeles Kings	8	3	W			36	27	4		0		35	24	2		0
48	1993-01-27		Winnipeg Jets	5	2	W			44	14	1		1		33	16	0		0
49	1993-01-29	@	Buffalo Sabres	4	6	L			40	15	0		0		28	11	1		0
50	1993-01-30	@	Toronto Maple Leafs	1	3	L			27	12	0		0		24	12	1		1
51	1993-02-01	@	New York Islanders	4	4	T	OT		24	20	1		0		29	16	2		0
52	1993-02-03		Philadelphia Flyers	2	2	T	OT		38	10	0		0		41	8	0		0
53	1993-02-08	@	New Jersey Devils	4	5	L			30	8	3		0		37	12	0		0
54	1993-02-10		Pittsburgh Penguins	0	3	L			30	27	0		0		32	13	1		0
55	1993-02-12		New York Islanders	4	3	W			36	16	1		0		40	14	1		0
56	1993-02-13	@	New York Islanders	2	5	L			33	33	0		0		26	18	2		0
57	1993-02-15		St. Louis Blues	4	1	W			41	40	0		0		35	21	1		0
58	1993-02-20	@	San Jose Sharks	6	4	W			37	10	2		0		38	12	3		0
59	1993-02-22	vs.	San Jose Sharks	4	0	W			31	14	1		0		29	22	0		0
60	1993-02-24	@	Vancouver Canucks	4	5	L			36	12	2		0		34	10	0		0
61	1993-02-26	@	Calgary Flames	4	4	T	OT		29	7	2		0		47	23	2		0
62	1993-02-27	@	Edmonton Oilers	1	0	W			25	34	0		0		29	10	0		0
63	1993-03-03		Buffalo Sabres	2	2	T	OT		34	10	1		0		28	6	2		0
64	1993-03-05		Pittsburgh Penguins	3	1	W			30	27	0		0		29	29	0		0
65	1993-03-06	@	Quebec Nordiques	2	10	L			29	14	0		0		34	12	2		0
66	1993-03-09		Los Angeles Kings	4	3	W			35	13	2		0		33	17	2		1
67	1993-03-11	@	Chicago Blackhawks	4	1	W			23	6	1		0		26	8	0		0
68	1993-03-15		Boston Bruins	1	3	L			28	9	0		0		38	9	0		0
69	1993-03-17		Edmonton Oilers	3	4	L	OT		59	19	1		0		36	19	1		0
70	1993-03-19		San Jose Sharks	8	1	W			46	21	0		0		27	27	0		0
71	1993-03-22	@	Ottawa Senators	5	4	W			21	6	1		0		30	6	0		0
72	1993-03-24		Philadelphia Flyers	4	5	L			45	12	0		0		38	10	1		1
73	1993-03-26		Chicago Blackhawks	1	3	L			40	19	1		0		26	25	0		0
74	1993-03-28		Quebec Nordiques	2	3	L			42	12	0		0		24	10	1		0
75	1993-04-02		New York Islanders	2	3	L	OT		31	44	1		0		35	34	1		0
76	1993-04-04	@	Washington Capitals	4	0	W			31	38	0		0		24	28	0		0
77	1993-04-05		Hartford Whalers	4	5	L			31	12	1		0		23	12	1		1
78	1993-04-07	@	New Jersey Devils	2	5	L			34	16	0		0		25	20	1		1
79	1993-04-09		Pittsburgh Penguins	4	10	L			25	10	0		0		40	25	2		2
80	1993-04-10	@	Pittsburgh Penguins	2	4	L			26	22	0		0		39	16	0		1
81	1993-04-12	@	Philadelphia Flyers	0	1	L			24	6	0		0		24	6	0		0
82	1993-04-14		Washington Capitals	0	2	L			23	4	0		0		39	2	0		0
83	1993-04-16	@	Washington Capitals	2	4	L			30	14	1		0		34	8	1		0
