	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
28	1993-12-11	@	Los Angeles Kings	1	9	L			45	40	1		0		45	52	0		2
29	1993-12-12	@	Mighty Ducks of Anaheim	1	2	L	OT		32	10	0		0		45	10	0		0
30	1993-12-15	@	San Jose Sharks	3	1	W			18	33	1		0		38	18	0		0
31	1993-12-17	@	Calgary Flames	4	3	W			20	12	1		0		29	18	0		1
32	1993-12-19	@	Edmonton Oilers	4	1	W			30	6	1		0		44	4	1		0
33	1993-12-23		Tampa Bay Lightning	7	4	W			30	21	2		1		38	25	0		2
34	1993-12-26		Chicago Blackhawks	3	2	W			37	10	2		0		36	14	1		0
35	1993-12-27		Montreal Canadiens	2	5	L			27	61	1		0		40	25	0		0
36	1993-12-29		New York Rangers	3	4	L			40	8	0		0		29	14	2		0
37	1993-12-31	@	Winnipeg Jets	1	2	L			33	36	0		0		38	28	1		0
38	1994-01-02		Calgary Flames	4	3	W	OT		31	4	0		0		26	8	0		0
39	1994-01-04		Detroit Red Wings	4	4	T	OT		40	10	0		0		40	16	1		0
40	1994-01-06	vs.	Hartford Whalers	2	1	W			28	8	1		0		33	8	0		0
41	1994-01-08		Mighty Ducks of Anaheim	3	5	L			43	11	2		0		34	17	1		0
42	1994-01-09	@	Dallas Stars	1	2	L			25	18	1		0		38	20	0		1
43	1994-01-13		Edmonton Oilers	6	4	W			32	12	3		0		35	16	1		0
44	1994-01-15		Buffalo Sabres	2	1	W			20	14	1		0		33	10	1		0
45	1994-01-18	@	New York Rangers	1	4	L			26	8	0		0		38	16	0		0
46	1994-01-19	@	Philadelphia Flyers	3	8	L			36	32	1		0		30	22	3		0
47	1994-01-24	@	Mighty Ducks of Anaheim	3	2	W	OT		38	10	0		0		32	8	0		0
48	1994-01-25	@	Vancouver Canucks	3	3	T	OT		36	19	1		0		30	23	2		0
49	1994-01-28	@	Edmonton Oilers	3	2	W			36	13	0		2		30	15	0		0
50	1994-01-29	@	Calgary Flames	5	3	W			24	23	2		1		30	29	0		0
51	1994-02-01		Toronto Maple Leafs	4	4	T	OT		37	22	2		0		32	25	0		0
52	1994-02-03		Quebec Nordiques	3	4	L			35	4	0		0		47	8	1		0
53	1994-02-05		San Jose Sharks	4	3	W			32	8	1		0		31	6	0		0
54	1994-02-08		Winnipeg Jets	6	5	W			34	32	1		0		43	17	0		0
55	1994-02-10		Washington Capitals	3	4	L			35	11	0		0		30	11	0		0
56	1994-02-12		Detroit Red Wings	4	5	L	OT		35	15	2		1		36	19	2		1
57	1994-02-15		Vancouver Canucks	3	2	W			25	20	0		0		29	12	1		1
58	1994-02-18		Boston Bruins	3	1	W			17	30	2		0		41	30	0		0
59	1994-02-20		Mighty Ducks of Anaheim	4	1	W			38	8	1		0		43	10	0		0
60	1994-02-24	@	Quebec Nordiques	0	6	L			29	8	0		0		24	16	1		0
61	1994-02-26	@	Ottawa Senators	11	1	W			33	17	2		1		32	15	0		0
62	1994-02-28	@	New Jersey Devils	1	5	L			31	32	0		0		38	34	2		0
63	1994-03-01	@	New York Islanders	2	4	L			24	12	0		1		36	10	3		0
64	1994-03-03		Vancouver Canucks	0	4	L			33	29	0		0		34	21	4		0
65	1994-03-07	@	Toronto Maple Leafs	3	2	W			37	14	2		0		28	27	0		0
66	1994-03-09	@	Montreal Canadiens	2	7	L			36	8	0		0		33	10	3		0
67	1994-03-12		New York Islanders	5	5	T	OT		31	11	3		0		34	19	0		0
68	1994-03-16	@	Winnipeg Jets	0	4	L			41	14	0		0		28	18	2		0
69	1994-03-18	@	Toronto Maple Leafs	2	4	L			34	20	0		0		28	18	2		0
70	1994-03-20	@	Chicago Blackhawks	4	3	W	OT		36	19	2		0		30	19	1		0
71	1994-03-22		Philadelphia Flyers	3	6	L			33	12	1		0		25	29	1		0
72	1994-03-23	@	Buffalo Sabres	3	2	W			18	18	1		0		29	10	1		0
73	1994-03-25		Dallas Stars	5	3	W			30	6	2		0		34	10	1		0
74	1994-03-27		San Jose Sharks	3	4	L			27	8	1		0		22	4	1		0
75	1994-03-30	@	Florida Panthers	3	1	W			26	11	0		0		28	9	0		0
76	1994-04-01	@	Tampa Bay Lightning	3	4	L			29	34	1		0		33	31	2		0
77	1994-04-03	@	Detroit Red Wings	3	3	T	OT		33	36	1		1		50	15	2		0
78	1994-04-05		Chicago Blackhawks	5	1	W			31	85	3		0		40	72	0		0
79	1994-04-07		Los Angeles Kings	6	2	W			32	10	1		0		37	10	0		0
80	1994-04-08	@	Chicago Blackhawks	1	6	L			33	27	1		0		34	33	1		1
81	1994-04-10		Dallas Stars	2	2	T	OT		31	19	1		0		31	27	1		0
82	1994-04-12	@	Dallas Stars	5	9	L			27	29	1		1		36	27	4		0
83	1994-04-14		Winnipeg Jets	3	1	W			29	23	1		0		22	22	1		0
