	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
36	1997-12-23		New Jersey Devils	1	1	T	OT		34	11	0		1		24	13	0		0
37	1997-12-26		Pittsburgh Penguins	1	4	L			24	10	0		0		35	10	1		0
38	1997-12-27		Ottawa Senators	0	3	L			31	19	0		0		20	11	0		0
39	1997-12-29		St. Louis Blues	4	2	W			25	2	1		0		19	8	0		0
40	1998-01-01		Mighty Ducks of Anaheim	3	2	W			23	12	1		0		37	10	0		0
41	1998-01-03		New York Rangers	2	3	L			20	22	0		1		27	20	0		0
42	1998-01-06		Toronto Maple Leafs	5	3	W			35	21	1		0		21	27	1		0
43	1998-01-08	@	New York Rangers	5	3	W			31	20	0		0		17	34	0		0
44	1998-01-09		Philadelphia Flyers	4	1	W			17	12	0		0		25	10	0		0
45	1998-01-11	@	Detroit Red Wings	0	2	L			15	17	0		0		39	13	0		0
46	1998-01-13		Ottawa Senators	4	0	W			25	8	1		0		24	6	0		0
47	1998-01-15		Chicago Blackhawks	3	2	W			31	6	0		0		31	2	0		0
48	1998-01-21	@	Tampa Bay Lightning	3	2	W	OT		30	12	0		0		26	12	0		0
49	1998-01-25		Boston Bruins	4	1	W			26	10	1		0		35	6	1		0
50	1998-01-26	@	New York Rangers	2	2	T	OT		29	20	1		0		17	20	0		0
51	1998-01-28		Pittsburgh Penguins	2	2	T	OT		26	12	2		0		23	10	1		0
52	1998-01-31	@	Philadelphia Flyers	3	2	W	OT		26	17	0		0		33	19	0		1
53	1998-02-01		Detroit Red Wings	2	4	L			25	4	0		0		30	8	1		0
54	1998-02-04	@	Pittsburgh Penguins	2	2	T	OT		20	14	0		1		36	6	0		0
55	1998-02-07		Tampa Bay Lightning	3	4	L			34	8	1		1		22	10	0		0
56	1998-02-25		Tampa Bay Lightning	3	4	L			33	18	1		0		18	24	1		0
57	1998-02-28	@	Tampa Bay Lightning	2	5	L			37	37	1		0		22	43	0		0
58	1998-03-01		Buffalo Sabres	0	3	L			36	18	0		0		20	16	1		0
59	1998-03-03		Boston Bruins	0	3	L			23	4	0		0		23	8	1		0
60	1998-03-05	@	Philadelphia Flyers	2	3	L			26	23	1		0		20	21	0		1
61	1998-03-07		Florida Panthers	6	3	W			34	16	2		0		31	20	1		0
62	1998-03-09		Calgary Flames	5	2	W			27	53	2		0		23	51	0		0
63	1998-03-12	@	New York Islanders	2	1	W			21	21	0		1		33	11	0		0
64	1998-03-14	@	Ottawa Senators	0	4	L			35	15	0		0		33	13	1		0
65	1998-03-16		Phoenix Coyotes	2	1	W			24	42	1		0		25	25	1		0
66	1998-03-18		Carolina Hurricanes	1	0	W			24	16	1		0		36	8	0		0
67	1998-03-20		New Jersey Devils	2	0	W			16	15	0		1		33	9	0		0
68	1998-03-21	@	New Jersey Devils	2	3	L			21	16	0		0		25	12	2		0
69	1998-03-25	@	Edmonton Oilers	2	4	L			25	14	1		1		34	14	1		0
70	1998-03-26	@	Calgary Flames	2	3	L			27	14	0		0		26	18	1		0
71	1998-03-28	@	Vancouver Canucks	3	2	W			28	20	2		0		24	20	1		0
72	1998-03-31		New York Islanders	5	2	W			25	4	2		0		33	8	0		0
73	1998-04-02		Tampa Bay Lightning	4	1	W			28	4	0		0		25	4	0		0
74	1998-04-04		Los Angeles Kings	3	2	W			31	10	0		0		25	12	0		0
75	1998-04-06		Montreal Canadiens	2	2	T	OT		18	18	1		0		36	22	1		0
76	1998-04-08	@	Dallas Stars	1	2	L	OT		14	12	0		0		26	12	0		0
77	1998-04-11	@	Philadelphia Flyers	3	4	L			30	12	1		0		26	16	1		0
78	1998-04-13	@	New York Islanders	2	0	W			31	6	0		0		35	8	0		0
79	1998-04-14		New York Rangers	3	1	W			32	14	2		0		17	16	0		0
80	1998-04-18	@	Carolina Hurricanes	4	3	W			23	10	1		0		30	16	0		0
81	1998-04-19		Carolina Hurricanes	2	1	W			26	25	1		1		28	23	0		0
