	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
28	2001-12-10		Minnesota Wild	4	0	W			35	20	0		0		24	28	0		0
29	2001-12-12	@	Atlanta Thrashers	3	3	T	OT		35	43	0		0		38	31	2		0
30	2001-12-13	@	Philadelphia Flyers	3	2	W			21	28	1		0		33	33	0		0
31	2001-12-15	@	Toronto Maple Leafs	4	6	L			16	13	0		0		48	9	1		0
32	2001-12-17		Tampa Bay Lightning	3	4	L			22	5	0		0		31	9	0		0
33	2001-12-19	@	Pittsburgh Penguins	3	1	W			30	8	2		0		32	12	1		0
34	2001-12-20	@	Boston Bruins	0	5	L			23	4	0		0		32	4	1		0
35	2001-12-22		Los Angeles Kings	2	1	W			16	4	1		0		29	6	0		0
36	2001-12-26	@	Buffalo Sabres	1	3	L			16	18	0		0		34	18	1		0
37	2001-12-28	@	St. Louis Blues	0	3	L			24	10	0		0		28	12	2		0
38	2001-12-29	@	New York Islanders	5	6	L	OT		30	11	0		0		36	9	1		1
39	2002-01-03	@	Vancouver Canucks	2	5	L			29	5	0		0		32	7	0		0
40	2002-01-05	@	Calgary Flames	4	2	W			26	4	1		0		21	8	0		0
41	2002-01-06	@	Edmonton Oilers	6	7	L			22	12	3		0		28	26	2		0
42	2002-01-08	@	Minnesota Wild	2	4	L			17	8	0		0		34	8	0		1
43	2002-01-10		New York Islanders	4	0	W			25	11	2		0		26	23	0		0
44	2002-01-12	@	Toronto Maple Leafs	1	1	T	OT		29	4	0		0		39	0	0		0
45	2002-01-14		Philadelphia Flyers	3	5	L			17	2	1		0		32	4	0		0
46	2002-01-16		Washington Capitals	2	0	W			30	4	1		0		28	10	0		0
47	2002-01-17	@	Carolina Hurricanes	1	1	T	OT		20	8	0		0		30	10	0		0
48	2002-01-19	@	Tampa Bay Lightning	5	1	W			28	8	0		0		25	8	0		0
49	2002-01-21	@	Florida Panthers	5	7	L			39	17	2		0		29	17	2		0
50	2002-01-23	@	Washington Capitals	5	3	W			28	4	0		0		33	4	0		0
51	2002-01-26		Ottawa Senators	1	1	T	OT		25	10	0		0		36	8	0		0
52	2002-01-27		San Jose Sharks	3	1	W			22	8	2		0		27	8	0		0
53	2002-01-30		Boston Bruins	3	4	L	OT		25	8	1		0		35	8	1		0
54	2002-02-05	@	New Jersey Devils	1	0	W			15	6	0		0		19	6	0		0
55	2002-02-07		Pittsburgh Penguins	1	0	W			28	6	0		0		30	6	0		0
56	2002-02-09	@	Toronto Maple Leafs	1	4	L			22	10	1		0		46	10	0		1
57	2002-02-11		Detroit Red Wings	2	3	L			23	8	0		0		34	8	1		0
58	2002-02-26		Ottawa Senators	2	5	L			22	10	0		0		27	8	2		0
59	2002-02-27	@	Chicago Blackhawks	3	2	W			23	4	1		0		29	10	0		0
60	2002-03-02		Carolina Hurricanes	3	4	L			19	6	1		1		41	4	1		0
61	2002-03-04		Atlanta Thrashers	5	3	W			30	8	0		1		26	8	0		0
62	2002-03-06		Boston Bruins	5	3	W			16	19	3		0		41	25	1		0
63	2002-03-08	@	Buffalo Sabres	0	3	L			26	31	0		0		37	29	0		0
64	2002-03-09		Toronto Maple Leafs	1	1	T	OT		21	16	1		0		28	18	0		0
65	2002-03-11	@	New York Rangers	1	2	L			24	6	0		0		42	2	0		0
66	2002-03-14		Dallas Stars	3	3	T	OT		21	6	0		1		42	4	0		0
67	2002-03-16		Carolina Hurricanes	3	2	W			22	17	1		0		33	17	0		0
68	2002-03-18	@	Carolina Hurricanes	1	1	T	OT		26	8	0		0		42	6	0		0
69	2002-03-20	@	Florida Panthers	4	1	W			29	20	1		0		30	12	1		0
70	2002-03-22	@	Tampa Bay Lightning	3	3	T	OT		26	39	0		0		40	41	1		0
71	2002-03-23	@	Nashville Predators	1	5	L			43	6	0		0		26	16	0		0
72	2002-03-26		Florida Panthers	1	2	L			33	10	0		0		43	10	1		0
73	2002-03-28		Tampa Bay Lightning	2	1	W			24	10	0		0		33	6	1		0
74	2002-03-30		Pittsburgh Penguins	2	1	W	OT		35	14	0		0		26	20	1		0
75	2002-04-01	@	Pittsburgh Penguins	3	0	W			24	17	0		1		28	15	0		0
76	2002-04-04	@	Philadelphia Flyers	3	1	W			24	6	0		0		24	4	0		0
77	2002-04-06		Columbus Blue Jackets	4	1	W			24	6	1		1		20	8	0		0
78	2002-04-07	@	Ottawa Senators	3	1	W			19	8	1		0		35	8	0		0
79	2002-04-09		Ottawa Senators	4	3	W			17	13	0		0		28	11	1		0
80	2002-04-12	@	New Jersey Devils	2	5	L			18	2	0		0		41	2	0		0
81	2002-04-13		Buffalo Sabres	0	3	L			22	4	0		0		34	4	0		0
