	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
25	2009-11-27	@	Minnesota Wild	3	5	L			34	8	1		0		32	8	2		0		42	49	46.2	36	36	50.0	26	29	47.3	46.8	94.9
26	2009-11-28		Minnesota Wild	2	3	L	SO		22	13	1		0		36	7	0		0		32	54	37.2	25	43	36.8	19	25	43.2	52.3	98.5
27	2009-11-30	@	Tampa Bay Lightning	3	0	W			29	19	1		0		33	25	0		0		29	43	40.3	25	32	43.9	17	23	42.5	30.0	111.1
28	2009-12-02	@	Florida Panthers	5	6	L	SO		34	33	1		0		44	21	3		0		42	49	46.2	31	42	42.5	28	23	54.9	45.6	109.3
29	2009-12-03	@	Pittsburgh Penguins	1	4	L			16	13	1		0		33	11	1		0		35	46	43.2	25	41	37.9	22	24	47.8	44.8	88.9
30	2009-12-05	@	Columbus Blue Jackets	3	2	W			19	15	0		0		31	11	0		0		32	47	40.5	23	38	37.7	11	29	27.5	33.8	109.6
31	2009-12-07	@	St. Louis Blues	4	0	W			22	2	1		0		35	2	0		0		29	75	27.9	26	58	31.0	17	22	43.6	40.7	115.8
32	2009-12-09		Minnesota Wild	0	1	L			22	6	0		0		22	12	0		0		34	35	49.3	27	24	52.9	18	22	45.0	62.7	94.7
33	2009-12-11		Tampa Bay Lightning	2	1	W	SO		34	2	0		0		22	6	0		0		41	36	53.2	36	28	56.3	26	22	54.2	60.7	99.1
34	2009-12-13		Calgary Flames	3	2	W			35	20	1		0		21	22	1		0		30	35	46.2	24	24	50.0	15	16	48.4	47.1	105.5
35	2009-12-15		Washington Capitals	1	6	L			28	22	1		0		25	27	1		0		39	35	52.7	31	29	51.7	19	12	61.3	69.7	75.0
36	2009-12-19		Columbus Blue Jackets	5	2	W			31	6	2		0		30	10	2		0		30	55	35.3	26	39	40.0	17	19	47.2	38.9	115.0
37	2009-12-21	@	Minnesota Wild	4	3	W			21	15	0		1		31	17	0		1		27	42	39.1	16	32	33.3	12	21	36.4	44.5	111.7
38	2009-12-22		Anaheim Ducks	2	4	L			17	11	0		0		43	11	0		0		28	57	32.9	25	43	36.8	28	20	58.3	34.5	101.6
39	2009-12-26		Dallas Stars	4	1	W			33	2	0		0		40	6	0		0		51	66	43.6	39	54	41.9	18	19	48.6	33.3	110.8
40	2009-12-30	@	Ottawa Senators	4	3	W			20	7	0		0		30	9	0		0		41	58	41.4	28	39	41.8	16	25	39.0	20.8	109.3
41	2009-12-31	@	Detroit Red Wings	2	4	L			22	8	2		0		35	14	0		2		24	49	32.9	19	38	33.3	15	24	38.5	52.9	93.3
42	2010-01-02	@	Columbus Blue Jackets	3	2	W			37	13	1		0		28	17	1		0		43	40	51.8	36	27	57.1	23	17	57.5	58.0	102.1
43	2010-01-06		New York Islanders	2	3	L			32	4	1		0		35	6	1		0		48	49	49.5	33	39	45.8	28	18	60.9	62.5	97.2
44	2010-01-08	@	Carolina Hurricanes	1	2	L			30	27	0		0		20	31	1		0		40	33	54.8	31	23	57.4	19	26	42.2	58.4	98.6
45	2010-01-09	@	Buffalo Sabres	4	3	W	SO		30	13	0		0		35	15	1		0		32	57	36.0	24	44	35.3	19	28	40.4	62.2	107.4
46	2010-01-11	@	Calgary Flames	3	2	W	SO		21	23	1		0		46	23	0		0		36	64	36.0	29	44	39.7	19	24	44.2	40.3	99.7
47	2010-01-16		New Jersey Devils	3	1	W			28	23	0		0		38	21	0		0		34	54	38.6	27	41	39.7	22	20	52.4	59.7	109.2
48	2010-01-18		Edmonton Oilers	6	0	W			34	15	2		0		24	17	0		0		37	48	43.5	33	30	52.4	23	25	47.9	43.7	115.4
49	2010-01-22		Nashville Predators	2	1	W			23	22	2		0		30	28	1		0		22	38	36.7	20	28	41.7	18	9	66.7	58.0	100.0
50	2010-01-24		Dallas Stars	4	0	W			36	13	2		1		27	15	0		0		37	34	52.1	31	27	53.4	19	20	48.7	51.7	104.5
51	2010-01-28		Minnesota Wild	0	1	L			29	10	0		0		26	4	0		0		47	38	55.3	33	23	58.9	17	22	43.6	68.0	95.0
52	2010-01-29	@	Dallas Stars	2	3	L			26	4	0		0		31	2	0		0		60	53	53.1	38	41	48.1	17	17	50.0	60.0	97.2
53	2010-01-31		New York Rangers	1	3	L			35	17	0		0		34	17	0		0		50	35	58.8	39	26	60.0	18	22	45.0	62.2	89.7
54	2010-02-02		Columbus Blue Jackets	5	1	W			26	12	0		2		21	6	0		1		48	21	69.6	39	18	68.4	19	20	48.7	44.5	113.0
55	2010-02-04	@	Nashville Predators	3	5	L			26	12	1		0		36	8	3		0		38	43	46.9	29	35	45.3	19	30	38.8	57.1	102.4
56	2010-02-06		Edmonton Oilers	3	0	W			42	6	0		0		20	4	0		0		70	32	68.6	49	24	67.1	17	22	43.6	59.3	109.1
57	2010-02-08		St. Louis Blues	5	2	W			33	16	1		0		34	22	0		0		39	39	50.0	31	31	50.0	21	24	46.7	38.5	108.7
58	2010-02-10		Atlanta Thrashers	4	3	W	OT		35	10	0		0		36	10	0		0		47	46	50.5	39	34	53.4	23	18	56.1	79.2	102.3
59	2010-02-12		Phoenix Coyotes	2	1	W			25	12	1		0		34	29	0		0		31	55	36.0	25	40	38.5	24	18	57.1	32.5	102.8
60	2010-02-13	@	Los Angeles Kings	0	3	L			22	15	0		0		23	16	1		0		37	30	55.2	28	24	53.8	13	16	44.8	56.3	88.9
61	2010-03-01		Detroit Red Wings	2	3	L			24	10	0		0		30	6	2		0		37	46	44.6	26	31	45.6	18	20	47.4	38.4	106.0
62	2010-03-03	@	Anaheim Ducks	4	3	W			25	21	3		0		34	21	2		0		26	31	45.6	26	28	48.1	23	15	60.5	53.2	99.7
63	2010-03-04	@	Phoenix Coyotes	1	3	L			24	6	1		0		30	8	0		0		36	52	40.9	27	38	41.5	19	21	47.5	54.2	90.0
64	2010-03-06		St. Louis Blues	7	3	W			33	15	0		0		42	15	0		0		40	58	40.8	34	46	42.5	19	25	43.2	26.8	114.5
65	2010-03-09		Vancouver Canucks	4	6	L			27	11	1		0		32	9	1		0		36	62	36.7	27	46	37.0	20	29	40.8	60.0	95.4
66	2010-03-11		Florida Panthers	3	0	W			31	7	1		0		27	9	0		0		60	46	56.6	34	33	50.7	22	28	44.0	48.6	107.4
67	2010-03-14	@	Dallas Stars	5	3	W			22	20	2		0		51	16	0		0		31	55	36.0	26	43	37.7	23	27	46.0	41.9	111.9
68	2010-03-16	@	St. Louis Blues	5	3	W			26	25	1		0		39	21	1		0		34	62	35.4	30	50	37.5	21	31	40.4	47.1	111.1
69	2010-03-17		Calgary Flames	2	3	L			34	15	0		0		34	13	1		1		49	40	55.1	39	31	55.7	22	20	52.4	59.3	102.5
70	2010-03-21	@	Anaheim Ducks	2	5	L			28	22	0		0		33	16	3		1		38	44	46.3	34	32	51.5	22	12	64.7	60.0	104.8
71	2010-03-22	@	Los Angeles Kings	3	4	L	OT		21	8	0		0		23	12	2		0		30	35	46.2	24	29	45.3	21	20	51.2	47.8	108.8
72	2010-03-24		Los Angeles Kings	4	3	W	SO		30	6	2		0		30	12	2		0		29	54	34.9	22	34	39.3	16	22	42.1	40.3	101.7
73	2010-03-27	@	Phoenix Coyotes	2	6	L			29	9	0		1		32	11	1		1		44	44	50.0	36	35	50.7	24	23	51.1	44.4	89.4
74	2010-03-28	@	San Jose Sharks	3	4	L			45	4	1		0		32	8	1		0		54	55	49.5	42	40	51.2	29	21	58.0	58.1	95.4
75	2010-03-31		Anaheim Ducks	2	5	L			29	7	1		0		27	11	0		0		55	37	59.8	40	32	55.6	22	22	50.0	48.1	83.8
76	2010-04-02		Calgary Flames	1	2	L			36	6	0		0		27	2	0		0		51	46	52.6	37	30	55.2	15	30	33.3	53.3	93.9
77	2010-04-04		San Jose Sharks	5	4	W	OT		40	6	1		0		22	22	0		0		44	34	56.4	37	25	59.7	22	23	48.9	63.2	93.2
78	2010-04-06	@	Vancouver Canucks	4	3	W	SO		31	6	0		0		32	6	1		0		47	64	42.3	37	50	42.5	19	23	45.2	39.6	103.2
79	2010-04-07	@	Edmonton Oilers	4	5	L	OT		35	4	0		0		45	4	2		0		55	64	46.2	42	54	43.8	26	26	50.0	43.1	105.4
80	2010-04-09		Chicago Blackhawks	2	5	L			32	10	0		0		37	4	1		0		47	58	44.8	33	47	41.3	15	21	41.7	43.2	90.9
81	2010-04-11		Los Angeles Kings	1	2	L	OT		32	6	0		0		33	8	0		0		39	57	40.6	33	39	45.8	16	26	38.1	50.8	97.0
