	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
32	1997-12-14	@	Chicago Blackhawks	2	1	W			19	39	0		0		18	23	1		0
33	1997-12-16		Detroit Red Wings	5	1	W			19	14	1		1		25	12	0		0
34	1997-12-18		Vancouver Canucks	0	0	T	OT		38	6	0		0		21	10	0		0
35	1997-12-21	@	Mighty Ducks of Anaheim	4	2	W			30	26	2		1		25	16	0		0
36	1997-12-26		Phoenix Coyotes	0	4	L			30	10	0		0		34	10	1		0
37	1997-12-29	@	Tampa Bay Lightning	1	2	L			30	25	0		0		20	19	1		0
38	1997-12-30	@	Florida Panthers	2	2	T	OT		29	14	1		0		21	12	1		0
39	1998-01-02	@	Detroit Red Wings	4	1	W			35	4	0		0		36	4	0		0
40	1998-01-03	@	Boston Bruins	0	3	L			23	8	0		0		36	4	0		0
41	1998-01-06		St. Louis Blues	1	5	L			17	6	0		0		14	8	0		0
42	1998-01-10		Buffalo Sabres	5	2	W			42	12	2		0		18	38	0		0
43	1998-01-12		Dallas Stars	1	3	L			15	12	0		0		32	10	2		0
44	1998-01-14		Los Angeles Kings	2	4	L			24	6	0		0		24	8	2		0
45	1998-01-15	@	Colorado Avalanche	2	2	T	OT		42	8	1		0		16	10	1		0
46	1998-01-21		Calgary Flames	7	1	W			28	8	1		0		32	10	1		0
47	1998-01-23		Edmonton Oilers	3	2	W			28	8	0		0		21	10	1		0
48	1998-01-24		Florida Panthers	1	1	T	OT		31	12	1		0		29	6	0		0
49	1998-01-27		Mighty Ducks of Anaheim	4	2	W			24	10	1		0		21	38	0		0
50	1998-01-29		Chicago Blackhawks	0	3	L			29	21	0		0		22	31	1		1
51	1998-01-31		Colorado Avalanche	5	2	W			30	13	2		1		25	15	0		0
52	1998-02-02		New York Rangers	2	3	L			27	13	0		0		24	17	1		0
53	1998-02-04	@	Edmonton Oilers	3	0	W			19	16	0		0		21	10	0		0
54	1998-02-05	@	Calgary Flames	2	4	L			25	4	0		0		26	10	1		0
55	1998-02-07	@	Vancouver Canucks	3	6	L			25	8	0		0		22	8	0		0
56	1998-02-26		St. Louis Blues	3	1	W			21	18	1		0		27	10	0		0
57	1998-02-28	@	Edmonton Oilers	1	4	L			27	28	0		1		30	46	2		1
58	1998-03-02		Carolina Hurricanes	1	3	L			44	8	0		0		17	38	0		0
59	1998-03-05		Detroit Red Wings	5	4	W			16	44	1		1		27	76	2		0
60	1998-03-06	@	Mighty Ducks of Anaheim	3	0	W			29	8	1		0		23	8	0		0
61	1998-03-09		Toronto Maple Leafs	3	2	W			23	8	0		0		22	6	0		0
62	1998-03-11	@	New York Rangers	3	5	L			22	17	1		0		25	17	3		0
63	1998-03-12	@	Buffalo Sabres	1	3	L			39	10	0		0		24	16	0		0
64	1998-03-14	@	Carolina Hurricanes	2	1	W			27	14	1		0		28	14	1		0
65	1998-03-16		Los Angeles Kings	2	1	W			27	12	1		0		22	16	0		0
66	1998-03-18		Dallas Stars	1	3	L			34	8	0		0		13	10	1		0
67	1998-03-21		Colorado Avalanche	0	2	L			23	17	0		0		22	15	0		0
68	1998-03-22	@	Phoenix Coyotes	1	3	L			25	17	1		0		30	23	1		0
69	1998-03-24		Los Angeles Kings	3	4	L			31	20	1		1		22	10	1		1
70	1998-03-26	@	Los Angeles Kings	5	2	W			21	8	2		0		32	10	1		0
71	1998-03-28	@	Dallas Stars	4	1	W			12	24	1		0		37	12	0		0
72	1998-03-30	@	St. Louis Blues	2	6	L			21	18	1		0		29	32	1		0
73	1998-04-01	@	Pittsburgh Penguins	3	2	W			25	12	0		1		20	4	0		0
74	1998-04-02	@	Ottawa Senators	3	3	T	OT		20	12	0		0		25	4	0		0
75	1998-04-04	@	Toronto Maple Leafs	5	3	W			35	10	2		0		19	6	1		0
76	1998-04-07		Calgary Flames	6	0	W			30	46	3		0		16	62	0		0
77	1998-04-09		Mighty Ducks of Anaheim	5	2	W			29	23	1		0		24	31	0		0
78	1998-04-11		Vancouver Canucks	1	1	T	OT		32	8	1		0		17	52	0		0
79	1998-04-15	@	Calgary Flames	3	3	T	OT		30	16	2		1		21	28	1		0
80	1998-04-16	@	Colorado Avalanche	1	4	L			15	14	0		0		37	12	1		1
81	1998-04-18		Calgary Flames	4	1	W			27	18	2		0		20	30	1		0
