	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
34	2006-12-21		Dallas Stars	0	3	L			20	6	0		0		26	10	1		0
35	2006-12-23		Calgary Flames	4	1	W			31	2	1		0		22	12	0		1
36	2006-12-26		Anaheim Ducks	3	4	L			21	13	1		0		30	17	0		0
37	2006-12-28		Phoenix Coyotes	2	3	L			29	8	1		0		23	8	2		0
38	2006-12-30	@	Phoenix Coyotes	0	8	L			40	42	0		0		26	48	2		0
39	2006-12-31	@	Dallas Stars	4	2	W			29	12	2		0		23	10	1		0
40	2007-01-04		Detroit Red Wings	9	4	W			31	14	6		0		30	18	1		0
41	2007-01-06		Columbus Blue Jackets	5	2	W			33	21	5		0		19	25	2		0
42	2007-01-10		Edmonton Oilers	2	3	L			34	23	1		0		16	13	2		0
43	2007-01-11	@	Los Angeles Kings	5	2	W			31	4	1		0		24	6	0		0
44	2007-01-13	@	Phoenix Coyotes	4	1	W			20	15	1		0		30	11	1		0
45	2007-01-15		Colorado Avalanche	3	1	W			42	9	3		0		27	15	1		0
46	2007-01-18		Phoenix Coyotes	5	2	W			33	9	0		0		25	11	0		0
47	2007-01-20		St. Louis Blues	0	1	L			31	6	0		0		13	8	0		0
48	2007-01-26	@	Edmonton Oilers	5	1	W			38	6	1		0		21	18	0		0
49	2007-01-28	@	Vancouver Canucks	1	3	L			39	12	0		0		24	14	1		0
50	2007-01-30		Dallas Stars	2	3	L	SO		17	11	0		0		27	21	0		0
51	2007-02-01		Dallas Stars	2	4	L			20	17	0		0		16	31	1		0
52	2007-02-03		Chicago Blackhawks	4	2	W			31	4	0		1		22	12	0		0
53	2007-02-06		Anaheim Ducks	4	7	L			38	11	2		0		31	19	0		1
54	2007-02-07	@	Anaheim Ducks	3	2	W			29	17	1		0		22	17	0		0
55	2007-02-13	@	St. Louis Blues	6	5	W			26	16	2		0		23	22	1		0
56	2007-02-14	@	Nashville Predators	0	5	L			22	10	0		0		33	6	0		0
57	2007-02-16	@	Columbus Blue Jackets	0	3	L			29	12	0		0		19	12	1		0
58	2007-02-18	@	Dallas Stars	2	5	L			19	13	1		0		21	13	1		1
59	2007-02-21	@	Washington Capitals	3	2	W	SO		35	6	1		0		26	6	0		0
60	2007-02-22	@	Chicago Blackhawks	2	0	W			23	6	1		0		21	23	0		0
61	2007-02-24	@	Calgary Flames	4	7	L			37	13	1		1		23	19	2		0
62	2007-02-26		Anaheim Ducks	2	3	L			42	2	1		0		19	10	0		0
63	2007-02-28		Nashville Predators	3	4	L	SO		30	14	2		0		32	18	2		0
64	2007-03-02	@	Anaheim Ducks	1	3	L			31	12	0		0		25	14	2		0
65	2007-03-04	@	Dallas Stars	4	0	W			18	13	0		0		26	13	0		0
66	2007-03-06	@	Minnesota Wild	3	0	W			26	0	0		0		26	6	0		0
67	2007-03-09		Vancouver Canucks	1	2	L	OT		26	4	1		0		37	8	0		0
68	2007-03-11		Edmonton Oilers	3	0	W			31	2	1		0		22	6	0		0
69	2007-03-13		Chicago Blackhawks	7	1	W			35	6	1		0		19	12	0		0
70	2007-03-15	@	Phoenix Coyotes	5	1	W			27	6	1		0		21	6	1		0
71	2007-03-16		Columbus Blue Jackets	3	0	W			24	8	0		1		35	12	0		0
72	2007-03-18	@	Colorado Avalanche	3	4	L	OT		24	10	1		0		40	8	2		0
73	2007-03-21	@	Chicago Blackhawks	4	1	W			20	6	2		0		29	10	0		0
74	2007-03-22	@	Atlanta Thrashers	5	1	W			32	7	0		0		19	7	0		0
75	2007-03-24	@	Carolina Hurricanes	4	6	L			24	16	2		0		20	14	1		0
76	2007-03-27		Los Angeles Kings	3	1	W			26	12	1		0		25	10	1		0
77	2007-03-30		Phoenix Coyotes	4	2	W			25	23	1		0		27	11	1		0
78	2007-04-01		Los Angeles Kings	6	2	W			29	12	3		0		20	16	1		0
79	2007-04-04	@	Anaheim Ducks	3	2	W	SO		31	15	0		0		39	13	1		0
80	2007-04-05		Calgary Flames	4	3	W			42	12	0		0		32	14	1		0
81	2007-04-07		Vancouver Canucks	3	4	L	OT		30	20	2		0		30	20	2		0
