	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
42	1993-01-11		Tampa Bay Lightning	4	2	W			27	17	4		0		27	44	0		1
43	1993-01-13		St. Louis Blues	4	3	W			29	27	2		1		29	41	1		0
44	1993-01-16		Chicago Blackhawks	3	5	L			19	26	2		0		39	28	0		1
45	1993-01-17	@	Chicago Blackhawks	3	5	L			33	79	1		0		24	77	4		0
46	1993-01-19	@	St. Louis Blues	5	1	W			33	12	0		0		16	16	1		0
47	1993-01-21	@	Tampa Bay Lightning	6	1	W			35	65	3		0		43	75	1		0
48	1993-01-23		Montreal Canadiens	4	0	W			29	25	1		0		29	31	0		0
49	1993-01-26		Minnesota North Stars	1	2	L			29	18	0		0		19	20	1		0
50	1993-01-30		New York Rangers	3	1	W			24	12	1		1		27	12	0		0
51	1993-02-01	@	St. Louis Blues	1	1	T	OT		36	11	0		0		30	9	1		0
52	1993-02-03		New York Islanders	2	3	L			28	4	0		0		18	10	0		0
53	1993-02-09	@	Tampa Bay Lightning	1	3	L			36	28	1		0		33	4	1		0
54	1993-02-11		Vancouver Canucks	5	2	W			27	24	1		1		25	12	0		0
55	1993-02-13		Minnesota North Stars	6	1	W			35	14	1		0		24	12	0		0
56	1993-02-14	@	Minnesota North Stars	6	5	W			40	48	2		1		25	67	3		0
57	1993-02-17		Calgary Flames	4	2	W			31	37	0		0		30	29	1		0
58	1993-02-19		Tampa Bay Lightning	4	1	W			24	19	1		1		28	31	1		0
59	1993-02-20		Boston Bruins	4	4	T	OT		40	8	1		0		25	14	1		1
60	1993-02-22	@	Vancouver Canucks	8	1	W			26	17	3		1		20	29	0		0
61	1993-02-25	@	San Jose Sharks	5	0	W			35	6	3		0		22	12	0		0
62	1993-02-27	@	Los Angeles Kings	5	2	W			31	17	1		0		27	15	1		0
63	1993-03-03		Minnesota North Stars	3	1	W			33	14	1		0		30	14	0		0
64	1993-03-05	@	Detroit Red Wings	1	5	L			23	25	1		0		37	12	1		0
65	1993-03-06		Winnipeg Jets	4	2	W			28	31	0		0		26	29	0		0
66	1993-03-09	@	Washington Capitals	1	3	L			24	39	1		0		34	41	0		1
67	1993-03-10		Hartford Whalers	5	3	W			33	26	2		0		21	40	2		0
68	1993-03-12		Tampa Bay Lightning	8	2	W			27	6	1		0		26	4	1		0
69	1993-03-15	@	Quebec Nordiques	2	4	L			31	33	2		0		40	21	1		1
70	1993-03-18	@	Tampa Bay Lightning	4	2	W			28	52	2		1		33	57	1		0
71	1993-03-20		Edmonton Oilers	4	2	W			37	15	3		0		17	21	0		0
72	1993-03-23	@	Winnipeg Jets	5	4	W			43	21	1		0		24	15	1		0
73	1993-03-25	@	Minnesota North Stars	3	3	T	OT		35	30	1		0		36	48	0		0
74	1993-03-27	@	Edmonton Oilers	6	2	W			22	24	1		0		31	22	1		0
75	1993-03-28	@	Calgary Flames	4	0	W			25	12	2		0		28	12	0		0
76	1993-03-31		Los Angeles Kings	5	5	T	OT		28	10	2		0		34	16	0		0
77	1993-04-03		New Jersey Devils	1	0	W			25	8	0		0		20	12	0		0
78	1993-04-04	@	Philadelphia Flyers	0	4	L			26	46	0		0		35	39	1		0
79	1993-04-08	@	Winnipeg Jets	3	5	L			34	23	1		0		32	23	2		0
80	1993-04-10		Philadelphia Flyers	0	4	L			24	8	0		0		26	10	2		0
81	1993-04-11	@	Hartford Whalers	4	2	W			26	12	2		0		37	8	0		0
82	1993-04-13		St. Louis Blues	2	1	W	OT		28	8	0		0		18	6	0		0
83	1993-04-15	@	Chicago Blackhawks	2	3	L			26	31	0		0		36	16	1		0
