	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
34	1990-12-14	@	Vancouver Canucks	5	3	W			30	10	1		0		28	14	0		0
35	1990-12-17		Washington Capitals	5	3	W			31	25	2		0		29	23	1		0
36	1990-12-19		Toronto Maple Leafs	1	4	L			20	17	1		0		32	29	0		0
37	1990-12-22	@	Montreal Canadiens	1	3	L			29	12	0		0		37	10	1		0
38	1990-12-23		Boston Bruins	5	5	T	OT		30	14	2		0		38	12	0		0
39	1990-12-28	@	Washington Capitals	5	3	W			31	27	2		0		21	31	1		0
40	1990-12-30		New Jersey Devils	2	2	T	OT		25	14	1		0		32	29	0		0
41	1991-01-02		Los Angeles Kings	4	1	W			32	20	1		0		22	34	0		0
42	1991-01-03	@	Pittsburgh Penguins	7	5	W			32	10	2		0		31	10	2		0
43	1991-01-05	@	St. Louis Blues	3	2	W	OT		34	12	2		0		42	31	1		0
44	1991-01-07		Philadelphia Flyers	3	2	W			27	12	1		0		26	16	1		0
45	1991-01-09		St. Louis Blues	2	3	L			26	16	1		1		26	16	0		0
46	1991-01-11	@	Detroit Red Wings	3	6	L			33	12	1		0		31	20	0		2
47	1991-01-13		Hartford Whalers	4	3	W			27	19	0		0		22	4	1		0
48	1991-01-15		Edmonton Oilers	2	2	T	OT		33	10	0		0		24	14	0		0
49	1991-01-17		Chicago Blackhawks	2	3	L			28	28	1		0		30	13	1		0
50	1991-01-22	@	New York Islanders	2	3	L			26	12	1		0		40	8	0		0
51	1991-01-25	@	Edmonton Oilers	4	3	W			26	37	0		0		30	52	1		0
52	1991-01-30	@	Calgary Flames	1	5	L			29	24	1		0		19	26	1		1
53	1991-01-31	@	Vancouver Canucks	3	3	T	OT		34	50	1		1		62	25	1		0
54	1991-02-03		Winnipeg Jets	3	4	L			26	15	1		0		36	19	3		0
55	1991-02-06		New York Islanders	5	2	W			19	50	3		0		31	56	1		0
56	1991-02-08		Vancouver Canucks	8	1	W			51	35	1		1		28	40	1		0
57	1991-02-09	@	Montreal Canadiens	4	6	L			32	37	1		1		28	25	3		0
58	1991-02-13		New Jersey Devils	6	3	W			34	39	4		0		27	30	1		0
59	1991-02-15		Hartford Whalers	5	3	W			34	19	1		0		29	17	2		0
60	1991-02-18		New York Islanders	4	5	L			39	35	1		0		30	29	1		0
61	1991-02-21	@	Philadelphia Flyers	4	4	T	OT		33	23	1		0		42	23	0		0
62	1991-02-22	@	Washington Capitals	2	3	L			30	35	0		0		27	47	0		0
63	1991-02-24		New Jersey Devils	5	2	W			42	19	3		0		17	21	2		0
64	1991-02-27		Washington Capitals	4	4	T	OT		42	30	2		0		41	32	2		0
65	1991-02-28	@	St. Louis Blues	4	4	T	OT		31	23	0		0		40	8	0		0
66	1991-03-02	@	Toronto Maple Leafs	5	2	W			30	33	2		0		24	33	2		0
67	1991-03-04		Philadelphia Flyers	6	2	W			33	34	2		0		24	19	1		0
68	1991-03-07	@	Quebec Nordiques	2	4	L			33	15	0		0		31	15	1		1
69	1991-03-09	@	New York Islanders	4	6	L			43	19	3		0		20	27	1		0
70	1991-03-10	@	Chicago Blackhawks	2	5	L			22	51	1		0		31	59	2		0
71	1991-03-13		Detroit Red Wings	1	4	L			26	26	1		0		26	43	0		0
72	1991-03-15	@	New Jersey Devils	2	5	L			24	21	2		0		31	21	1		0
73	1991-03-17		Pittsburgh Penguins	2	4	L			26	36	1		0		30	25	3		0
74	1991-03-21	@	Pittsburgh Penguins	4	5	L	OT		25	16	1		0		29	14	1		0
75	1991-03-23	@	Philadelphia Flyers	4	7	L			26	50	1		0		30	54	1		0
76	1991-03-24		New York Islanders	3	1	W			27	35	2		0		27	48	1		0
77	1991-03-26		New Jersey Devils	3	3	T	OT		41	50	1		0		37	52	3		0
78	1991-03-30	@	Detroit Red Wings	5	6	L			28	27	1		0		29	23	1		0
79	1991-03-31		Pittsburgh Penguins	6	3	W			43	18	1		0		25	14	1		1
