	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
70	1999-03-25		Chicago Blackhawks	3	3	T	OT		26	13	3		0		22	21	1		0
71	1999-03-27	@	Toronto Maple Leafs	2	2	T	OT		26	8	1		0		27	10	0		0
72	1999-03-30		Los Angeles Kings	1	2	L	OT		25	2	0		0		27	4	0		0
73	1999-04-01	@	Montreal Canadiens	3	2	W			24	21	1		0		24	25	0		0
74	1999-04-03		Philadelphia Flyers	3	0	W			20	19	0		0		24	10	0		0
75	1999-04-05		Montreal Canadiens	3	0	W			26	2	1		0		25	6	0		0
76	1999-04-07	@	Florida Panthers	5	2	W			26	29	2		0		18	34	1		0
77	1999-04-08	@	Tampa Bay Lightning	0	3	L			27	30	0		0		21	27	0		0
78	1999-04-10		Tampa Bay Lightning	3	2	W			33	14	2		0		21	22	0		0
79	1999-04-15		Pittsburgh Penguins	4	2	W			25	4	1		0		15	4	1		0
80	1999-04-17		Buffalo Sabres	2	1	W	OT		29	4	0		0		23	4	0		0
81	1999-04-18	@	Philadelphia Flyers	1	3	L			11	15	0		0		22	19	2		0
