	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
27	2013-11-30	@	New Jersey Devils	0	1	L	OT		15	11	0		0		24	13	0		0		25	45	35.7	19	33	36.5	23	16	59.0	39.9	95.0
28	2013-12-05		New York Rangers	1	3	L			28	4	0		0		31	4	1		0		51	52	49.5	37	41	47.4	22	37	37.3	56.4	96.2
29	2013-12-07	@	Montreal Canadiens	2	3	L			25	2	0		0		19	2	0		0		47	40	54.0	31	28	52.5	26	25	51.0	64.3	91.3
30	2013-12-10		Ottawa Senators	2	1	W	SO		36	6	0		0		36	6	0		0		46	61	43.0	40	46	46.5	24	24	50.0	28.9	100.3
31	2013-12-12	@	Ottawa Senators	1	2	L			41	11	1		0		32	15	0		0		46	53	46.5	38	39	49.4	14	32	30.4	55.9	93.1
32	2013-12-14		Calgary Flames	1	2	L	OT		27	10	0		0		26	12	0		0		46	35	56.8	29	28	50.9	18	14	56.3	56.2	95.2
33	2013-12-17		Winnipeg Jets	4	2	W			31	4	1		0		27	12	0		0		46	52	46.9	36	41	46.8	24	13	64.9	59.1	104.0
34	2013-12-19		Boston Bruins	4	2	W			23	11	0		1		36	15	0		1		35	64	35.4	22	44	33.3	27	25	51.9	24.2	114.5
35	2013-12-21	@	Boston Bruins	1	4	L			35	11	0		0		39	17	1		0		51	53	49.0	42	42	50.0	20	34	37.0	55.1	94.1
36	2013-12-23		Phoenix Coyotes	2	1	W	OT		32	21	0		0		37	8	0		0		42	48	46.7	34	37	47.9	16	33	32.7	29.5	103.8
37	2013-12-27	@	Toronto Maple Leafs	3	4	L	SO		35	6	1		0		42	12	1		0		56	60	48.3	45	46	49.5	27	28	49.1	55.3	100.4
38	2013-12-29		Washington Capitals	2	1	W	SO		17	21	0		0		50	7	0		0		39	68	36.4	28	55	33.7	29	28	50.9	41.4	103.5
39	2013-12-31	@	Winnipeg Jets	0	3	L			27	16	0		0		26	8	0		0		43	39	52.4	30	28	51.7	19	22	46.3	47.4	85.7
40	2014-01-02	@	Minnesota Wild	1	4	L			20	12	0		0		31	12	0		0		31	41	43.1	23	35	39.7	15	21	41.7	30.0	90.5
41	2014-01-04		New Jersey Devils	2	1	W			22	13	2		0		22	15	1		0		19	38	33.3	12	21	36.4	21	27	43.8	41.9	100.0
42	2014-01-09		Florida Panthers	1	2	L	SO		24	8	0		0		35	4	0		0		39	54	41.9	30	41	42.3	20	19	51.3	43.8	100.8
43	2014-01-12	@	Washington Capitals	2	1	W	SO		31	4	1		0		29	10	0		0		46	52	46.9	31	34	47.7	24	23	51.1	50.5	96.2
44	2014-01-14		Philadelphia Flyers	3	4	L			19	12	0		0		33	8	2		0		27	46	37.0	21	32	39.6	24	27	47.1	40.0	113.6
45	2014-01-15	@	Toronto Maple Leafs	3	4	L	SO		30	6	1		0		39	6	0		0		52	61	46.0	39	45	46.4	30	32	48.4	46.8	99.1
46	2014-01-18		Columbus Blue Jackets	3	4	L	SO		29	6	1		0		35	8	1		0		34	61	35.8	27	43	38.6	28	21	57.1	44.8	102.4
47	2014-01-21		Florida Panthers	3	4	L			35	4	2		0		22	14	0		0		39	44	47.0	35	32	52.2	23	22	51.1	44.3	84.2
48	2014-01-23		Carolina Hurricanes	3	5	L			29	8	0		0		33	6	0		0		48	51	48.5	41	40	50.6	27	26	50.9	40.0	93.5
49	2014-01-25	@	Columbus Blue Jackets	5	2	W			22	13	0		2		38	7	0		0		26	86	23.2	21	57	26.9	22	22	50.0	28.6	110.4
50	2014-01-27	@	Pittsburgh Penguins	0	3	L			24	2	0		0		34	6	0		0		33	44	42.9	26	39	40.0	10	25	28.6	55.0	89.7
51	2014-01-28		Washington Capitals	4	5	L	OT		27	6	1		0		35	4	2		0		47	49	49.0	35	39	47.3	33	22	60.0	48.7	102.3
52	2014-01-30	@	Phoenix Coyotes	3	2	W			28	8	1		1		40	6	1		0		41	59	41.0	30	44	40.5	21	21	50.0	21.0	101.5
53	2014-02-01	@	Colorado Avalanche	1	7	L			28	17	1		0		39	15	2		0		37	43	46.3	26	36	41.9	15	27	35.7	45.5	83.9
54	2014-02-03		Edmonton Oilers	2	3	L			44	12	1		1		28	14	0		1		60	35	63.2	48	30	61.5	28	25	52.8	70.0	90.0
55	2014-02-05		Pittsburgh Penguins	1	5	L			25	15	0		0		34	9	1		0		51	48	51.5	34	35	49.3	22	17	56.4	72.2	87.5
56	2014-02-06	@	Ottawa Senators	2	3	L			32	6	0		0		36	14	0		0		42	57	42.4	33	46	41.8	20	19	51.3	47.3	98.9
57	2014-02-25		Carolina Hurricanes	3	2	W			18	10	1		0		38	6	0		0		24	53	31.2	19	41	31.7	18	32	36.0	32.4	106.3
58	2014-02-26		Boston Bruins	5	4	W	OT		26	10	1		0		33	12	2		0		25	45	35.7	23	31	42.6	19	22	46.3	28.2	113.0
59	2014-02-28		San Jose Sharks	4	2	W			20	4	1		0		38	4	0		0		35	62	36.1	25	49	33.8	29	26	52.7	27.5	114.1
60	2014-03-03	@	Dallas Stars	2	3	L			23	12	0		0		39	2	1		0		40	55	42.1	32	41	43.8	19	21	47.5	45.8	102.5
61	2014-03-06	@	Tampa Bay Lightning	3	1	W			21	8	0		0		44	6	0		1		35	76	31.5	30	56	34.9	22	32	40.7	33.5	115.8
62	2014-03-07	@	Florida Panthers	0	2	L			25	27	0		0		44	4	2		0		38	37	50.7	26	31	45.6	17	23	42.5	55.2	100.0
63	2014-03-09		Chicago Blackhawks	1	2	L			21	10	0		0		31	10	0		0		24	46	34.3	18	31	36.7	15	20	42.9	30.0	98.8
64	2014-03-11		Nashville Predators	1	4	L			25	7	1		0		24	23	1		0		38	45	45.8	27	31	46.6	26	26	50.0	53.1	86.4
65	2014-03-13	@	Carolina Hurricanes	2	4	L			23	10	0		0		55	4	1		0		38	70	35.2	25	51	32.9	9	34	20.9	38.7	98.2
66	2014-03-15	@	New York Islanders	1	4	L			34	13	1		0		38	19	1		0		42	55	43.3	29	41	41.4	24	27	47.1	52.5	90.0
67	2014-03-16		Montreal Canadiens	0	2	L			29	8	0		0		32	6	0		0		42	46	47.7	32	38	45.7	22	23	48.9	55.3	93.1
68	2014-03-18	@	Calgary Flames	1	3	L			14	2	0		0		26	4	0		1		33	49	40.2	22	37	37.3	25	20	55.6	31.0	100.0
69	2014-03-20	@	Edmonton Oilers	3	1	W			36	24	1		0		36	16	1		0		40	43	48.2	29	32	47.5	26	21	55.3	51.4	108.7
70	2014-03-23	@	Vancouver Canucks	2	4	L			18	4	0		0		36	4	0		0		38	76	33.3	25	57	30.5	23	30	43.4	41.6	99.6
71	2014-03-25	@	Montreal Canadiens	0	2	L			24	24	0		0		35	8	1		0		29	46	38.7	19	34	35.8	15	25	37.5	35.7	96.6
72	2014-03-27	@	Nashville Predators	1	6	L			33	13	0		0		34	13	1		0		50	45	52.6	38	36	51.4	25	30	45.5	61.1	84.8
73	2014-03-29		Tampa Bay Lightning	3	4	L	OT		28	8	0		0		33	6	2		0		44	49	47.3	33	36	47.8	27	27	50.0	54.1	103.5
74	2014-04-01		New Jersey Devils	3	2	W	SO		27	4	1		0		35	6	1		0		38	64	37.3	28	39	41.8	26	36	41.9	50.0	100.8
75	2014-04-03	@	St. Louis Blues	1	2	L			25	4	1		0		28	6	0		0		37	62	37.4	27	43	38.6	16	28	36.4	37.9	92.6
76	2014-04-04	@	Detroit Red Wings	2	3	L			23	6	1		0		31	6	1		0		41	59	41.0	26	39	40.0	19	30	38.8	30.8	97.4
77	2014-04-06	@	Philadelphia Flyers	2	5	L			19	8	1		0		37	18	1		0		30	56	34.9	21	40	34.4	21	20	51.2	26.5	92.3
78	2014-04-08		Detroit Red Wings	2	4	L			27	10	0		0		37	6	0		0		32	48	40.0	24	34	41.4	12	27	30.8	32.0	94.7
79	2014-04-10	@	New York Rangers	1	2	L			24	10	0		0		30	6	0		0		33	47	41.3	27	32	45.8	19	20	48.7	40.8	95.9
80	2014-04-12	@	Boston Bruins	1	4	L			25	41	0		0		30	20	1		0		28	49	36.4	23	35	39.7	18	31	36.7	33.7	93.2
81	2014-04-13		New York Islanders	3	4	L	SO		39	21	0		0		25	21	1		0		61	49	55.5	52	33	61.2	31	29	51.7	42.7	97.7
